"Date","Price","Open","High","Low","Vol.","Change %"
"05/24/2012","18.4200","18.8990","18.8990","18.8990","","0.00%"
"05/23/2012","18.4200","18.8990","18.8990","18.8990","","0.00%"
"05/22/2012","18.4200","18.8990","18.8990","18.8990","","0.00%"
"05/21/2012","18.4200","18.8990","18.8990","18.8990","","0.00%"
"05/18/2012","18.4200","18.8990","18.8990","18.8990","","0.00%"
"05/17/2012","18.4200","18.4200","18.4200","18.4200","","0.00%"
"05/16/2012","18.4200","18.8990","18.8990","18.8990","","0.00%"
"05/15/2012","18.4200","18.8990","18.8990","18.8990","","0.00%"
"05/14/2012","18.4200","18.8990","18.8990","18.8990","","0.00%"
"05/11/2012","18.4200","18.8990","18.8990","18.8990","","0.00%"
"05/10/2012","18.4200","18.8990","18.8990","18.8990","","0.00%"
"05/09/2012","18.4200","18.8990","18.8990","18.8990","","0.00%"
"05/08/2012","18.4200","18.8990","18.8990","18.8990","","0.00%"
"05/07/2012","18.4200","18.8990","18.8990","18.8990","","0.00%"
"05/04/2012","18.4200","18.6350","18.9890","18.5450","","-0.03%"
"05/03/2012","18.4256","18.8663","18.9890","18.5348","","0.25%"
"05/02/2012","18.3790","18.4950","18.8965","18.4545","","-0.44%"
"05/01/2012","18.4600","18.5750","18.5750","18.4950","","-0.43%"
"04/30/2012","18.5400","18.5350","18.5750","18.5350","","0.22%"
"04/27/2012","18.5000","18.5800","18.9390","18.4745","","-0.24%"
"04/26/2012","18.5450","18.6350","18.9665","18.4970","","0.90%"
"04/25/2012","18.3790","18.6350","19.0357","18.5245","","-0.71%"
"04/24/2012","18.5104","18.6900","19.0633","18.5900","","0.00%"
"04/23/2012","18.5103","18.5400","19.0640","18.5400","","0.00%"
"04/20/2012","18.5108","18.7150","19.0927","18.6479","","0.00%"
"04/19/2012","18.5102","18.7450","19.1090","18.6475","","0.00%"
"04/18/2012","18.5109","18.7200","19.1084","18.6500","","-1.12%"
"04/17/2012","18.7200","18.7200","19.0952","18.6504","","0.00%"
"04/16/2012","18.7200","18.6850","18.8100","18.7200","","0.19%"
"04/13/2012","18.6850","18.6400","19.0775","18.5531","","0.94%"
"04/12/2012","18.5105","18.6550","19.0633","18.6101","","0.00%"
