"Date","Price","Open","High","Low","Vol.","Change %"
"06/05/2013","502.250","501.340","503.860","500.120","","0.15%"
"06/04/2013","501.495","501.570","502.995","500.620","","-0.29%"
"06/03/2013","502.960","503.960","507.650","500.500","","-0.57%"
"05/31/2013","505.820","502.570","508.080","502.190","","0.37%"
"05/30/2013","503.960","506.770","508.590","502.150","","-0.58%"
"05/29/2013","506.900","510.150","510.970","505.440","","-0.66%"
"05/28/2013","510.250","507.160","510.530","506.530","","0.35%"
"05/27/2013","508.470","507.000","509.210","506.490","","0.24%"
"05/24/2013","507.255","507.040","508.395","504.850","","-0.23%"
"05/23/2013","508.430","510.080","512.900","506.300","","-0.34%"
"05/22/2013","510.155","508.220","511.185","504.580","","0.12%"
"05/21/2013","509.530","509.130","512.140","507.120","","-0.18%"
"05/20/2013","510.440","510.590","512.100","508.380","","-0.36%"
"05/17/2013","512.260","509.160","513.940","508.810","","0.36%"
"05/16/2013","510.440","509.010","511.900","507.310","","0.28%"
"05/15/2013","509.010","507.630","510.750","506.880","","0.25%"
"05/14/2013","507.725","505.520","507.805","503.460","","0.43%"
"05/13/2013","505.575","506.100","506.825","504.620","","0.14%"
"05/10/2013","504.855","503.420","507.115","503.000","","0.55%"
"05/09/2013","502.090","498.710","502.130","497.770","","0.67%"
"05/08/2013","498.735","501.500","501.855","497.350","","-0.57%"
"05/07/2013","501.570","501.570","501.960","500.040","","-0.28%"
"05/06/2013","502.960","500.080","503.850","499.130","","0.32%"
"05/03/2013","501.360","502.030","504.620","498.520","","-0.39%"
"05/02/2013","503.310","497.620","504.460","496.300","","0.80%"
"05/01/2013","499.330","498.140","500.120","495.280","","0.24%"
"04/30/2013","498.145","500.650","502.415","497.430","","-0.77%"
"04/29/2013","502.000","503.300","504.730","500.160","","-0.56%"
"04/26/2013","504.850","504.120","506.240","502.730","","-0.11%"
"04/25/2013","505.390","503.920","506.320","500.880","","0.04%"
"04/24/2013","505.200","504.540","507.610","503.190","","0.13%"
"04/23/2013","504.560","501.960","505.610","501.340","","0.51%"
"04/22/2013","502.015","502.340","504.015","501.610","","-0.11%"
"04/19/2013","502.570","502.500","502.770","499.660","","-0.01%"
"04/18/2013","502.610","503.300","503.770","500.850","","-0.40%"
"04/17/2013","504.650","497.690","505.850","496.940","","1.12%"
"04/16/2013","499.080","503.070","504.810","496.820","","-1.07%"
"04/15/2013","504.500","499.360","504.620","499.360","","0.60%"
"04/12/2013","501.510","500.730","504.460","499.660","","-0.09%"
"04/11/2013","501.970","501.800","504.230","499.210","","0.03%"
"04/10/2013","501.800","501.340","502.570","499.850","","-0.18%"
"04/09/2013","502.690","504.160","505.660","501.340","","-0.56%"
"04/08/2013","505.540","505.520","507.290","503.420","","-0.11%"
"04/05/2013","506.090","507.750","509.760","503.000","","-1.04%"
"04/04/2013","511.430","510.350","514.190","510.230","","-0.08%"
"04/03/2013","511.820","511.550","514.180","509.880","","-0.23%"
"04/02/2013","512.980","510.790","513.420","510.150","","0.00%"
"04/01/2013","512.980","511.630","512.980","511.630","","0.00%"
"03/29/2013","512.980","511.830","514.020","510.910","","-0.03%"
"03/28/2013","513.140","513.230","515.580","510.950","","-0.28%"
"03/27/2013","514.580","509.960","515.620","509.720","","0.63%"
"03/26/2013","511.350","510.080","512.340","508.890","","0.40%"
"03/25/2013","509.330","505.550","509.410","503.770","","0.86%"
"03/22/2013","504.970","508.490","508.970","504.190","","-0.96%"
"03/21/2013","509.840","507.120","510.590","506.260","","0.25%"
"03/20/2013","508.550","509.130","511.500","505.320","","-0.13%"
"03/19/2013","509.220","506.180","510.730","505.870","","0.33%"
"03/18/2013","507.570","504.000","509.020","504.000","","0.84%"
"03/15/2013","503.350","503.610","505.120","500.420","","-0.87%"
"03/14/2013","507.760","506.060","509.370","505.280","","0.08%"
"03/13/2013","507.330","503.230","508.860","502.030","","0.54%"
"03/12/2013","504.620","502.760","506.130","501.650","","0.09%"
"03/11/2013","504.150","504.580","506.710","502.420","","-0.36%"
"03/08/2013","505.970","500.390","507.610","499.360","","0.83%"
"03/07/2013","501.810","505.830","507.220","499.960","","-1.06%"
"03/06/2013","507.180","502.500","507.260","502.000","","0.91%"
"03/05/2013","502.590","503.500","504.180","501.610","","-0.19%"
"03/04/2013","503.560","504.270","505.220","503.380","","1.06%"
"03/01/2013","498.255","498.000","498.255","498.000","","-0.45%"
"02/28/2013","500.500","499.000","500.500","499.000","","0.00%"
"02/27/2013","500.500","499.750","501.500","499.000","","0.60%"
"02/26/2013","497.500","496.000","497.500","496.000","","0.00%"
"02/25/2013","497.500","497.690","499.190","495.580","","-0.31%"
"02/22/2013","499.035","497.310","500.445","495.470","","0.09%"
"02/21/2013","498.590","493.870","499.720","493.490","","0.69%"
"02/20/2013","495.180","489.920","495.550","488.350","","0.74%"
"02/19/2013","491.550","491.320","493.680","489.590","","-0.22%"
"02/18/2013","492.630","490.940","493.700","490.290","","0.08%"
"02/15/2013","492.230","491.000","494.290","490.360","","-0.14%"
"02/14/2013","492.930","487.000","493.050","487.000","","0.78%"
"02/13/2013","489.120","487.520","489.450","485.100","","0.06%"
"02/12/2013","488.830","489.260","492.080","486.720","","-0.35%"
"02/11/2013","490.540","490.940","493.480","488.460","","-0.32%"
"02/08/2013","492.120","489.630","492.560","488.430","","0.24%"
"02/07/2013","490.960","484.960","491.910","483.070","","0.93%"
"02/06/2013","486.420","482.820","487.420","482.420","","0.40%"
"02/05/2013","484.490","485.350","488.940","482.360","","-0.51%"
"02/04/2013","486.985","480.730","487.275","480.170","","1.11%"
"02/01/2013","481.620","483.030","484.600","478.310","","-0.55%"
"01/31/2013","484.270","483.420","485.740","482.460","","-0.12%"
"01/30/2013","484.840","486.110","487.860","482.750","","-0.54%"
"01/29/2013","487.460","487.480","490.320","485.890","","-0.28%"
"01/28/2013","488.815","487.190","489.835","486.690","","0.03%"
"01/25/2013","488.690","488.500","490.400","486.610","","-0.64%"
"01/24/2013","491.860","491.910","493.880","490.030","","-0.13%"
"01/23/2013","492.500","492.310","494.260","491.000","","-0.24%"
"01/22/2013","493.680","492.680","494.720","490.690","","-0.06%"
"01/21/2013","494.000","492.650","494.550","492.280","","-0.04%"
"01/18/2013","494.180","491.210","494.700","491.130","","0.33%"
"01/17/2013","492.560","493.530","495.590","491.130","","-0.47%"
