"Date","Price","Open","High","Low","Vol.","Change %"
"10/19/2013","6.8902","6.8902","6.8902","6.8902","","0.00%"
"10/18/2013","6.8902","6.8902","6.8902","6.8902","","0.00%"
"10/17/2013","6.8902","6.8902","6.8902","6.8902","","0.00%"
"10/16/2013","6.8902","6.8902","6.8902","6.8902","","0.00%"
"10/15/2013","6.8902","6.8902","6.8902","6.8902","","0.00%"
"10/14/2013","6.8902","6.8902","6.8902","6.8902","","0.00%"
"10/13/2013","6.8902","6.8902","6.8918","6.8902","","0.00%"
"10/12/2013","6.8902","6.8902","6.8902","6.8902","","0.00%"
"10/11/2013","6.8902","6.8902","6.8902","6.8902","","0.00%"
"10/10/2013","6.8902","6.8904","6.8942","6.8892","","0.00%"
"10/09/2013","6.8904","6.8906","6.8909","6.8902","","0.00%"
"10/08/2013","6.8906","6.8906","6.8909","6.8906","","0.00%"
"10/07/2013","6.8906","6.8909","6.8925","6.8896","","0.00%"
"10/06/2013","6.8909","6.8909","6.8909","6.8909","","0.00%"
"10/05/2013","6.8909","6.8909","6.8909","6.8909","","0.00%"
"10/04/2013","6.8909","6.8909","6.8909","6.8909","","0.00%"
"10/03/2013","6.8909","6.8913","6.8916","6.8896","","-0.01%"
"10/02/2013","6.8913","6.8916","6.8925","6.8903","","0.00%"
"10/01/2013","6.8916","6.8916","6.8928","6.8915","","0.00%"
"09/30/2013","6.8916","6.8918","6.8918","6.8906","","0.00%"
"09/29/2013","6.8918","6.8918","6.8918","6.8917","","0.00%"
"09/28/2013","6.8918","6.8918","6.8918","6.8918","","0.00%"
"09/27/2013","6.8918","6.8918","6.8918","6.8918","","0.00%"
"09/26/2013","6.8918","6.8921","6.8925","6.8908","","0.00%"
"09/25/2013","6.8921","6.8925","6.8930","6.8823","","-0.01%"
"09/24/2013","6.8925","6.8925","6.8925","6.8924","","0.00%"
"09/23/2013","6.8928","6.8928","6.8955","6.8915","","0.00%"
"09/22/2013","6.8928","6.8928","6.8928","6.8928","","0.00%"
"09/21/2013","6.8928","6.8928","6.8928","6.8928","","0.00%"
"09/20/2013","6.8928","6.8928","6.8928","6.8928","","0.00%"
"09/19/2013","6.8928","6.8931","6.8931","6.8918","","-0.01%"
"09/18/2013","6.8933","6.8936","6.8936","6.8921","","0.00%"
"09/17/2013","6.8936","6.8936","6.8942","6.8935","","0.00%"
"09/16/2013","6.8936","6.8942","6.8942","6.8926","","-0.01%"
"09/15/2013","6.8942","6.8942","6.8942","6.8941","","0.00%"
"09/14/2013","6.8942","6.8942","6.8942","6.8942","","0.00%"
"09/13/2013","6.8942","6.8942","6.8942","6.8942","","0.00%"
"09/12/2013","6.8942","6.8937","6.8953","6.8931","","-0.02%"
"09/11/2013","6.8953","6.8955","6.8955","6.8937","","0.00%"
"09/10/2013","6.8955","6.8955","6.8955","6.8940","","0.00%"
"09/09/2013","6.8953","6.9052","6.9052","6.8940","","-0.14%"
"09/08/2013","6.9052","6.9052","6.9052","6.9039","","0.00%"
"09/07/2013","6.9052","6.9052","6.9052","6.9052","","0.00%"
"09/06/2013","6.9052","6.9052","6.9052","6.9052","","0.00%"
"09/05/2013","6.9052","6.9052","6.9052","6.9039","","0.00%"
"09/04/2013","6.9052","6.9852","6.9852","6.9039","","-1.15%"
"09/03/2013","6.9852","6.9852","6.9852","6.9852","","0.00%"
"09/02/2013","6.9852","6.9857","6.9868","6.9842","","0.14%"
"09/01/2013","6.9757","6.9857","6.9860","6.9757","","-0.14%"
"08/31/2013","6.9857","6.9857","6.9857","6.9857","","0.00%"
"08/30/2013","6.9857","6.9857","6.9857","6.9857","","0.00%"
"08/29/2013","6.9857","6.9860","6.9860","6.9847","","0.01%"
"08/28/2013","6.9850","6.9864","6.9864","6.9765","","0.12%"
"08/27/2013","6.9767","6.9864","6.9864","6.9767","","-0.14%"
"08/26/2013","6.9864","6.9873","6.9881","6.9717","","0.06%"
"08/25/2013","6.9820","6.9868","6.9868","6.9820","","-0.07%"
"08/24/2013","6.9868","6.9868","6.9868","6.9868","","0.00%"
"08/23/2013","6.9868","6.9868","6.9868","6.9868","","0.00%"
"08/22/2013","6.9868","6.9873","6.9880","6.9858","","0.01%"
"08/21/2013","6.9863","6.9880","6.9880","6.9863","","-0.02%"
"08/20/2013","6.9880","6.9880","6.9880","6.9880","","0.00%"
"08/19/2013","6.9880","6.9890","6.9894","6.9870","","-0.01%"
"08/18/2013","6.9890","6.9890","6.9958","6.9890","","0.00%"
"08/17/2013","6.9890","6.9890","6.9890","6.9890","","0.00%"
"08/16/2013","6.9890","6.9890","6.9890","6.9890","","0.00%"
"08/15/2013","6.9890","6.9890","6.9890","6.9890","","0.00%"
"08/14/2013","6.9890","6.9890","6.9890","6.9883","","0.00%"
"08/13/2013","6.9890","6.9890","6.9890","6.9890","","0.00%"
"08/12/2013","6.9890","6.9897","6.9958","6.9770","","0.06%"
"08/11/2013","6.9849","6.9849","6.9849","6.9849","","0.00%"
"08/10/2013","6.9849","6.9849","6.9849","6.9849","","0.00%"
"08/09/2013","6.9849","6.9849","6.9849","6.9849","","0.00%"
"08/08/2013","6.9849","6.9849","6.9849","6.9849","","-0.05%"
"08/07/2013","6.9887","6.9949","6.9949","6.9823","","-0.09%"
"08/06/2013","6.9949","6.9949","6.9949","6.9949","","0.00%"
"08/05/2013","6.9949","6.9958","7.0012","6.9899","","-0.01%"
"08/04/2013","6.9958","6.9958","6.9958","6.9958","","0.07%"
"08/03/2013","6.9908","6.9908","6.9908","6.9908","","0.00%"
"08/02/2013","6.9908","6.9908","6.9908","6.9908","","0.00%"
"08/01/2013","6.9908","7.0009","7.0012","6.9908","","-0.13%"
"07/31/2013","6.9999","7.0012","7.0012","6.9999","","-0.02%"
"07/30/2013","7.0012","7.0012","7.0012","7.0012","","-0.01%"
"07/29/2013","7.0016","7.0016","7.0016","6.9962","","0.00%"
"07/28/2013","7.0016","7.0016","7.0018","7.0016","","0.00%"
"07/27/2013","7.0016","7.0016","7.0016","7.0016","","0.00%"
"07/26/2013","7.0016","7.0016","7.0016","7.0016","","0.00%"
"07/25/2013","7.0016","7.0018","7.0024","7.0006","","0.00%"
"07/24/2013","7.0018","7.0023","7.0026","7.0008","","-0.01%"
"07/23/2013","7.0023","7.0023","7.0023","7.0023","","0.00%"
"07/22/2013","7.0023","7.0026","7.0028","7.0013","","0.00%"
"07/21/2013","7.0026","7.0026","7.0028","7.0023","","0.00%"
"07/20/2013","7.0026","7.0026","7.0026","7.0026","","0.00%"
"07/19/2013","7.0026","7.0026","7.0026","7.0026","","0.00%"
"07/18/2013","7.0026","7.0027","7.0028","7.0016","","0.00%"
"07/17/2013","7.0028","7.0028","7.0028","7.0028","","0.00%"
"07/16/2013","7.0028","7.0028","7.0029","7.0027","","0.00%"
"07/15/2013","7.0028","7.0029","7.0029","7.0018","","0.00%"
"07/14/2013","7.0029","7.0029","7.0197","7.0029","","0.07%"
"07/13/2013","6.9979","6.9979","6.9979","6.9979","","0.00%"
"07/12/2013","6.9979","6.9979","6.9979","6.9979","","0.00%"
"07/11/2013","6.9979","7.0092","7.0092","6.9979","","-0.16%"
"07/10/2013","7.0092","7.0197","7.0197","7.0082","","-0.15%"
"07/09/2013","7.0197","7.0197","7.0197","7.0194","","0.00%"
"07/08/2013","7.0194","7.0284","7.0284","7.0187","","-0.13%"
"07/07/2013","7.0284","7.0284","7.0284","7.0284","","0.00%"
"07/06/2013","7.0284","7.0284","7.0284","7.0284","","0.00%"
"07/05/2013","7.0284","7.0284","7.0284","7.0284","","0.00%"
"07/04/2013","7.0284","7.0289","7.0289","7.0274","","-0.01%"
"07/03/2013","7.0289","7.0194","7.0298","7.0153","","0.14%"
"07/02/2013","7.0192","7.0194","7.0194","7.0153","","0.00%"
"07/01/2013","7.0194","7.0194","7.0194","7.0153","","0.00%"
"06/30/2013","7.0194","7.0194","7.0194","7.0153","","0.00%"
"06/29/2013","7.0194","7.0194","7.0194","7.0194","","0.00%"
"06/28/2013","7.0194","7.0194","7.0194","7.0194","","0.00%"
"06/27/2013","7.0194","7.0153","7.0194","7.0124","","0.06%"
"06/26/2013","7.0153","7.0092","7.0193","7.0092","","0.09%"
"06/25/2013","7.0092","7.0092","7.0092","7.0091","","0.00%"
"06/24/2013","7.0092","7.0038","7.0092","7.0038","","0.08%"
"06/23/2013","7.0038","7.0038","7.0038","7.0038","","0.00%"
"06/22/2013","7.0038","7.0038","7.0038","7.0038","","0.00%"
"06/21/2013","7.0038","7.0038","7.0038","7.0038","","0.00%"
