"Date","Price","Open","High","Low","Vol.","Change %"
"03/30/2017","103.240","102.420","103.550","102.420","","0.80%"
"03/29/2017","102.420","101.970","102.900","101.940","","0.44%"
"03/28/2017","101.970","101.490","102.400","101.151","","0.47%"
"03/27/2017","101.490","102.100","102.100","101.440","","-0.60%"
"03/26/2017","102.100","102.100","102.100","102.100","","-0.44%"
"03/24/2017","102.550","102.260","102.550","102.070","","0.28%"
"03/23/2017","102.260","102.160","102.600","102.160","","0.10%"
"03/22/2017","102.160","102.040","102.475","102.040","","0.12%"
"03/21/2017","102.040","102.700","103.050","102.040","","-0.64%"
"03/20/2017","102.700","102.680","103.150","102.340","","0.02%"
"03/19/2017","102.680","102.680","102.680","102.680","","-0.07%"
"03/17/2017","102.750","102.370","102.935","102.370","","0.37%"
"03/16/2017","102.370","102.740","103.125","102.370","","-0.36%"
"03/15/2017","102.740","103.950","104.250","102.740","","-1.16%"
"03/14/2017","103.950","103.500","103.950","103.470","","0.43%"
"03/13/2017","103.500","103.290","103.750","102.960","","0.20%"
"03/12/2017","103.290","103.290","103.290","103.290","","-0.40%"
"03/10/2017","103.700","104.250","104.300","103.700","","-0.53%"
"03/09/2017","104.250","104.600","104.680","104.250","","-0.33%"
"03/08/2017","104.600","104.370","104.680","104.300","","0.22%"
"03/07/2017","104.370","104.475","104.575","104.270","","-0.08%"
"03/06/2017","104.450","103.790","104.755","103.790","","0.64%"
"03/05/2017","103.790","103.790","103.790","103.790","","-0.92%"
"03/03/2017","104.750","104.960","105.175","104.580","","-0.20%"
"03/02/2017","104.960","104.530","105.200","104.530","","0.41%"
"03/01/2017","104.530","104.600","104.850","104.400","","-0.07%"
"02/28/2017","104.600","104.475","104.600","104.010","","0.12%"
"02/27/2017","104.475","104.410","104.475","104.200","","0.06%"
"02/26/2017","104.410","104.410","104.410","104.410","","-0.21%"
"02/24/2017","104.625","104.650","104.675","103.970","","0.00%"
"02/23/2017","104.625","104.460","104.800","103.575","","0.16%"
"02/22/2017","104.460","104.670","105.010","104.460","","-0.20%"
"02/21/2017","104.670","103.910","104.875","103.910","","0.73%"
"02/20/2017","103.910","103.860","103.910","103.760","","0.05%"
"02/19/2017","103.860","103.860","103.860","103.860","","-0.28%"
"02/17/2017","104.150","103.320","104.200","103.320","","0.80%"
"02/16/2017","103.320","104.060","104.400","103.320","","-0.71%"
"02/15/2017","104.060","104.260","104.490","104.060","","-0.19%"
"02/14/2017","104.260","104.080","104.625","103.750","","0.17%"
"02/13/2017","104.080","103.620","104.450","103.590","","0.44%"
"02/12/2017","103.620","103.620","103.620","103.620","","-0.56%"
"02/10/2017","104.200","103.470","104.200","103.470","","0.71%"
"02/09/2017","103.470","103.425","103.800","103.170","","0.04%"
"02/08/2017","103.425","103.210","103.600","103.090","","0.21%"
"02/07/2017","103.210","102.600","103.600","102.600","","0.59%"
"02/06/2017","102.600","102.230","102.900","102.230","","0.36%"
"02/05/2017","102.230","102.230","102.230","102.230","","-0.07%"
"02/03/2017","102.300","2.000","102.730","2.000","","5,015.00%"
"02/02/2017","2.000","102.420","102.900","2.000","","-98.05%"
"02/01/2017","102.420","102.150","102.905","102.070","","0.26%"
"01/31/2017","102.150","103.060","103.450","102.150","","-0.88%"
"01/30/2017","103.060","103.060","103.690","102.830","","0.00%"
"01/29/2017","103.060","103.060","103.060","103.060","","-0.50%"
"01/27/2017","103.575","103.250","103.575","103.180","","0.31%"
"01/26/2017","103.250","102.580","103.475","102.440","","0.65%"
"01/25/2017","102.580","102.925","103.125","102.570","","-0.34%"
"01/24/2017","102.925","102.400","103.025","102.400","","0.51%"
"01/23/2017","102.400","103.030","103.030","102.400","","-0.61%"
"01/22/2017","103.030","103.030","103.030","103.030","","-0.41%"
"01/20/2017","103.450","103.420","103.610","103.420","","0.03%"
"01/19/2017","103.420","103.690","104.350","103.410","","-0.26%"
"01/18/2017","103.690","102.950","103.690","102.950","","0.72%"
"01/17/2017","102.950","103.980","104.450","102.950","","-0.99%"
"01/16/2017","103.980","103.610","104.450","103.610","","0.36%"
"01/15/2017","103.610","103.610","103.610","103.610","","-0.26%"
"01/13/2017","103.875","103.860","103.910","103.570","","0.01%"
"01/12/2017","103.860","104.220","104.220","103.440","","-0.35%"
"01/11/2017","104.220","104.440","104.940","104.220","","-0.21%"
"01/10/2017","104.440","104.200","104.480","104.120","","0.23%"
"01/09/2017","104.200","104.690","104.770","104.200","","-0.47%"
"01/08/2017","104.690","104.690","104.690","104.690","","0.21%"
"01/06/2017","104.475","103.960","104.475","103.960","","0.50%"
"01/05/2017","103.960","105.140","105.351","103.960","","-1.12%"
"01/04/2017","105.140","105.970","106.070","105.140","","-0.78%"
"01/03/2017","105.970","105.320","106.140","105.320","","0.62%"
"01/02/2017","105.320","104.770","105.320","103.963","","0.52%"
"01/01/2017","104.770","104.770","104.770","104.770","","0.45%"
"12/30/2016","104.299","105.110","105.110","104.078","","-0.77%"
"12/29/2016","105.110","105.870","105.900","105.110","","-0.72%"
"12/28/2016","105.870","105.440","105.870","102.831","","0.41%"
"12/27/2016","105.440","105.440","105.609","104.289","","0.00%"
"12/26/2016","105.440","105.900","105.900","105.015","","-0.46%"
"12/23/2016","105.925","105.650","105.925","105.410","","0.26%"
"12/22/2016","105.650","105.740","106.149","105.507","","-0.09%"
"12/21/2016","105.740","106.110","106.649","105.647","","-0.35%"
"12/20/2016","106.110","106.040","106.648","105.846","","0.07%"
"12/19/2016","106.040","105.500","106.350","105.308","","0.11%"
"12/16/2016","105.925","105.870","106.149","105.348","","0.05%"
"12/15/2016","105.870","104.690","106.050","104.690","","1.13%"
"12/14/2016","104.690","103.750","104.690","103.377","","0.91%"
"12/13/2016","103.750","103.680","104.200","103.401","","0.07%"
"12/12/2016","103.680","104.400","104.824","103.680","","-1.09%"
"12/09/2016","104.825","103.890","104.875","103.850","","0.90%"
"12/08/2016","103.890","102.510","103.890","102.240","","1.35%"
"12/07/2016","102.510","102.875","102.910","102.510","","-0.34%"
"12/06/2016","102.860","102.293","102.900","101.716","","0.54%"
"12/05/2016","102.310","103.400","104.330","101.882","","-1.48%"
"12/02/2016","103.850","103.400","103.850","103.320","","0.44%"
"12/01/2016","103.400","104.825","104.825","103.400","","-1.37%"
"11/30/2016","104.840","103.540","104.840","103.540","","1.26%"
"11/29/2016","103.540","103.910","104.040","103.530","","-0.36%"
"11/28/2016","103.910","104.080","104.450","103.530","","-0.35%"
"11/25/2016","104.270","104.450","104.460","104.110","","-0.19%"
"11/24/2016","104.470","104.490","104.600","104.300","","-0.02%"
"11/23/2016","104.490","103.760","105.075","103.760","","0.70%"
"11/22/2016","103.760","103.700","104.455","103.650","","0.06%"
"11/21/2016","103.700","104.130","104.145","103.400","","0.29%"
"11/18/2016","103.400","103.780","103.880","103.350","","-0.37%"
"11/17/2016","103.780","103.130","103.780","102.482","","0.63%"
"11/16/2016","103.130","102.830","103.359","102.310","","0.29%"
"11/15/2016","102.830","102.670","103.150","101.390","","0.16%"
"11/14/2016","102.670","101.560","102.670","101.270","","1.27%"
"11/11/2016","101.380","101.290","101.380","101.290","","0.09%"
"11/10/2016","101.290","101.000","101.290","100.475","","0.29%"
"11/09/2016","101.000","100.120","101.000","99.705","","0.88%"
"11/08/2016","100.120","99.810","100.440","99.810","","0.31%"
"11/07/2016","99.810","98.970","99.810","98.970","","0.41%"
"11/04/2016","99.400","99.262","99.400","99.262","","0.14%"
"11/03/2016","99.262","99.343","99.603","99.262","","-0.08%"
"11/02/2016","99.343","99.716","100.110","99.270","","-0.37%"
"11/01/2016","99.716","100.500","100.550","99.716","","-0.78%"
"10/31/2016","100.500","100.370","100.720","100.370","","-0.50%"
"10/28/2016","101.000","101.170","101.180","101.000","","-0.17%"
"10/27/2016","101.170","101.080","101.170","100.900","","0.09%"
"10/26/2016","101.080","101.270","101.290","100.960","","-0.19%"
"10/25/2016","101.270","101.360","101.410","101.270","","-0.09%"
"10/24/2016","101.360","101.300","101.360","101.220","","0.15%"
"10/21/2016","101.210","100.450","101.250","100.450","","0.76%"
"10/20/2016","100.450","100.490","100.900","100.400","","-0.04%"
"10/19/2016","100.490","100.440","100.490","100.100","","0.05%"
"10/18/2016","100.440","100.250","100.440","100.025","","0.19%"
"10/17/2016","100.250","100.500","100.550","100.025","","0.20%"
"10/14/2016","100.050","99.738","100.080","99.738","","0.31%"
"10/13/2016","99.738","100.140","100.140","99.738","","-0.40%"
"10/12/2016","100.140","99.772","100.140","99.325","","0.37%"
"10/11/2016","99.772","98.976","99.772","98.750","","0.80%"
"10/10/2016","98.976","98.448","98.976","98.448","","0.23%"
"10/07/2016","98.750","98.897","98.999","98.725","","-0.15%"
"10/06/2016","98.897","98.360","98.897","98.360","","0.55%"
"10/05/2016","98.360","98.403","98.425","98.227","","-0.04%"
"10/04/2016","98.403","98.349","98.696","98.115","","0.05%"
"10/03/2016","98.349","98.085","98.349","98.085","","0.33%"
"09/30/2016","98.030","98.289","98.729","98.030","","-0.26%"
"09/29/2016","98.289","98.297","98.298","98.125","","-0.01%"
"09/28/2016","98.297","98.303","98.400","98.125","","-0.01%"
"09/27/2016","98.303","97.989","98.435","97.989","","0.32%"
"09/26/2016","97.989","98.220","98.425","97.650","","-0.24%"
"09/23/2016","98.220","98.365","98.376","98.220","","-0.15%"
"09/22/2016","98.365","98.500","98.510","97.900","","-0.14%"
"09/21/2016","98.500","98.385","98.939","98.385","","0.12%"
"09/20/2016","98.385","98.633","98.861","98.275","","-0.25%"
"09/19/2016","98.633","98.828","98.828","98.150","","0.47%"
"09/16/2016","98.175","98.070","98.289","97.750","","0.11%"
"09/15/2016","98.070","98.035","98.087","97.650","","0.04%"
"09/14/2016","98.035","97.625","98.299","97.500","","0.42%"
"09/13/2016","97.625","98.137","98.650","97.600","","-0.52%"
"09/12/2016","98.137","98.128","98.825","98.128","","-0.70%"
"09/09/2016","98.825","97.878","98.825","97.861","","0.97%"
"09/08/2016","97.878","98.112","98.310","97.674","","-0.24%"
"09/07/2016","98.112","98.012","98.460","97.600","","0.10%"
"09/06/2016","98.012","98.897","98.897","98.012","","-0.89%"
"09/05/2016","98.897","98.839","98.897","97.580","","0.35%"
"09/02/2016","98.552","98.464","98.552","98.464","","0.09%"
"09/01/2016","98.464","98.840","98.897","98.464","","-0.38%"
"08/31/2016","98.840","98.899","99.000","98.840","","-0.06%"
"08/30/2016","98.899","98.537","98.968","98.537","","0.37%"
"08/29/2016","98.537","98.517","98.623","98.464","","1.00%"
"08/26/2016","97.560","97.723","97.723","97.560","","-0.17%"
"08/25/2016","97.723","97.895","98.050","97.550","","-0.18%"
"08/24/2016","97.895","97.544","98.050","97.544","","0.36%"
"08/23/2016","97.544","97.374","97.544","96.955","","0.17%"
"08/22/2016","97.374","97.380","97.597","97.310","","-0.02%"
"08/19/2016","97.395","97.169","97.395","97.169","","0.23%"
"08/18/2016","97.169","97.850","97.850","97.137","","-0.70%"
"08/17/2016","97.850","97.789","98.050","97.650","","0.06%"
"08/16/2016","97.789","98.588","99.100","97.617","","-0.81%"
"08/15/2016","98.588","98.769","99.150","98.588","","-0.57%"
"08/12/2016","99.150","98.994","99.550","98.859","","0.16%"
"08/11/2016","98.994","98.615","99.500","98.560","","0.38%"
"08/10/2016","98.615","99.202","99.650","98.615","","-0.59%"
"08/09/2016","99.202","99.472","99.650","99.202","","-0.27%"
"08/08/2016","99.472","99.451","100.460","99.451","","-0.48%"
"08/05/2016","99.950","99.950","99.950","99.036","","0.00%"
"08/04/2016","99.950","98.899","99.950","98.575","","1.06%"
"08/03/2016","98.899","98.286","98.899","98.225","","0.64%"
"08/02/2016","98.268","98.780","98.780","98.150","","-0.52%"
"08/01/2016","98.780","98.671","98.791","98.671","","0.03%"
"07/29/2016","98.750","99.546","99.546","98.500","","-0.80%"
"07/28/2016","99.546","99.743","100.200","99.400","","-0.20%"
"07/27/2016","99.743","100.370","100.370","99.743","","-0.62%"
"07/26/2016","100.370","100.300","100.375","100.160","","0.07%"
"07/25/2016","100.300","100.460","100.500","100.225","","0.07%"
"07/22/2016","100.225","100.020","100.320","99.974","","0.20%"
"07/21/2016","100.020","100.120","100.340","100.020","","-0.10%"
"07/20/2016","100.120","100.070","100.350","100.070","","0.05%"
"07/19/2016","100.070","99.539","100.070","99.539","","0.53%"
"07/18/2016","99.539","99.932","99.932","99.539","","0.17%"
"07/15/2016","99.375","99.184","99.375","99.025","","0.19%"
"07/14/2016","99.184","99.388","99.705","99.184","","-0.21%"
"07/13/2016","99.388","99.684","99.950","99.388","","-0.30%"
"07/12/2016","99.684","99.684","100.000","99.684","","0.00%"
"07/11/2016","99.684","99.780","99.935","99.684","","-0.09%"
"07/08/2016","99.775","99.657","99.775","50.025","","0.12%"
"07/07/2016","99.657","99.347","99.850","99.347","","0.31%"
"07/06/2016","99.347","99.589","99.650","99.347","","-0.24%"
"07/05/2016","99.589","98.888","99.589","98.625","","0.71%"
"07/04/2016","98.888","98.987","99.110","98.888","","-0.04%"
"07/01/2016","98.930","99.311","99.585","98.880","","-0.38%"
"06/30/2016","99.311","99.124","99.700","98.907","","0.19%"
"06/29/2016","99.124","99.648","99.810","99.124","","-0.53%"
"06/28/2016","99.648","100.060","100.100","99.414","","-0.41%"
"06/27/2016","100.060","99.168","100.190","99.168","","0.61%"
"06/24/2016","99.450","96.872","99.594","96.800","","2.66%"
"06/23/2016","96.872","97.184","97.403","96.690","","-0.32%"
"06/22/2016","97.184","98.005","98.044","97.184","","-0.84%"
"06/21/2016","98.005","97.452","98.005","97.385","","0.57%"
"06/20/2016","97.452","97.205","98.770","97.205","","-1.33%"
"06/17/2016","98.770","98.050","98.770","97.892","","0.73%"
"06/16/2016","98.050","97.896","99.025","97.883","","0.16%"
"06/15/2016","97.896","97.790","98.380","97.790","","0.11%"
"06/14/2016","97.790","97.620","97.790","97.620","","0.17%"
"06/13/2016","97.620","97.900","98.031","97.570","","-0.29%"
"06/10/2016","97.900","97.400","97.900","97.400","","0.51%"
"06/09/2016","97.400","96.480","97.400","96.480","","0.95%"
"06/08/2016","96.480","97.225","97.225","96.480","","-0.77%"
"06/07/2016","97.225","97.060","97.225","97.030","","0.17%"
"06/06/2016","97.060","97.275","97.275","97.025","","-0.22%"
"06/03/2016","97.275","98.750","98.972","97.275","","-1.49%"
"06/02/2016","98.750","98.450","98.888","98.450","","0.30%"
"06/01/2016","98.450","99.300","99.300","98.375","","-0.86%"
"05/31/2016","99.300","98.982","99.300","98.700","","0.32%"
"05/30/2016","98.982","98.700","99.262","98.700","","0.29%"
"05/27/2016","98.700","98.300","98.725","98.300","","0.41%"
"05/26/2016","98.300","98.950","98.950","98.300","","-0.66%"
"05/25/2016","98.950","99.025","99.025","98.450","","-0.08%"
"05/24/2016","99.025","97.800","99.025","97.800","","1.25%"
"05/23/2016","97.800","97.850","98.359","97.800","","-0.05%"
"05/22/2016","97.850","97.850","97.850","97.850","","-0.51%"
"05/20/2016","98.347","98.350","98.429","97.800","","0.00%"
"05/19/2016","98.350","97.725","98.411","97.725","","0.64%"
"05/18/2016","97.725","96.890","97.725","96.890","","0.86%"
"05/17/2016","96.890","97.446","97.446","96.750","","-0.57%"
"05/16/2016","97.446","96.750","97.446","96.750","","0.72%"
"05/15/2016","96.750","96.750","96.750","96.750","","0.03%"
"05/13/2016","96.725","96.625","97.154","96.625","","0.10%"
"05/12/2016","96.625","96.660","96.707","96.487","","-0.04%"
"05/11/2016","96.660","96.950","96.950","96.625","","-0.30%"
"05/10/2016","96.950","96.600","96.996","96.400","","0.36%"
"05/09/2016","96.600","96.400","96.847","96.400","","0.21%"
"05/08/2016","96.400","96.400","96.400","96.400","","0.00%"
"05/06/2016","96.400","96.647","96.719","96.400","","-0.26%"
"05/05/2016","96.647","95.750","96.647","95.750","","0.94%"
"05/04/2016","95.750","95.887","95.933","95.650","","-0.14%"
"05/03/2016","95.887","96.094","96.094","95.233","","-0.22%"
"05/02/2016","96.094","96.321","96.321","96.071","","-0.24%"
"05/01/2016","96.321","96.321","96.321","96.321","","-0.04%"
"04/29/2016","96.360","97.250","97.250","96.360","","-0.92%"
"04/28/2016","97.250","97.351","97.351","97.184","","-0.10%"
"04/27/2016","97.351","97.775","97.775","97.250","","-0.43%"
"04/26/2016","97.775","97.500","97.878","97.500","","0.28%"
"04/25/2016","97.500","98.175","98.175","97.500","","-0.69%"
"04/24/2016","98.175","98.175","98.175","98.175","","0.03%"
"04/22/2016","98.150","97.653","98.150","97.653","","0.51%"
"04/21/2016","97.653","96.000","97.653","96.000","","1.72%"
"04/20/2016","96.000","97.450","97.450","96.000","","-1.49%"
"04/19/2016","97.450","97.850","97.850","97.300","","-0.41%"
"04/18/2016","97.850","97.775","97.850","97.524","","0.08%"
"04/15/2016","97.775","97.600","97.775","97.600","","0.18%"
"04/14/2016","97.600","96.650","97.865","96.650","","0.98%"
"04/13/2016","96.650","96.872","97.600","96.650","","0.03%"
"04/12/2016","96.625","96.600","96.690","96.500","","0.03%"
"04/11/2016","96.600","96.500","96.804","96.500","","0.10%"
"04/08/2016","96.500","96.958","97.022","96.500","","-0.47%"
"04/07/2016","96.958","96.749","97.525","96.749","","0.22%"
"04/06/2016","96.749","97.200","97.380","96.749","","-0.46%"
"04/05/2016","97.200","96.910","97.200","96.792","","0.30%"
"04/04/2016","96.910","97.760","97.760","96.750","","-0.87%"
"04/01/2016","97.760","97.275","97.760","96.647","","0.50%"
"03/31/2016","97.275","97.291","97.291","96.790","","-0.02%"
"03/30/2016","97.291","98.500","98.500","97.291","","-1.23%"
"03/29/2016","98.500","98.460","98.500","98.315","","0.04%"
"03/28/2016","98.460","98.325","98.830","98.325","","0.14%"
"03/25/2016","98.325","98.725","98.744","98.300","","-0.41%"
"03/24/2016","98.725","98.650","98.775","98.604","","0.08%"
"03/23/2016","98.650","98.375","98.650","98.328","","0.28%"
"03/22/2016","98.375","98.400","98.400","98.101","","-0.03%"
"03/21/2016","98.400","97.840","98.400","97.774","","0.87%"
"03/18/2016","97.550","97.433","97.705","97.431","","0.12%"
"03/17/2016","97.433","98.346","98.346","97.065","","-0.93%"
"03/16/2016","98.346","99.500","99.730","98.346","","-1.16%"
"03/15/2016","99.500","99.307","99.900","99.307","","0.19%"
"03/14/2016","99.307","98.918","99.850","98.879","","0.09%"
"03/11/2016","99.217","100.440","100.440","98.580","","-1.22%"
"03/10/2016","100.440","100.490","100.490","100.390","","-0.05%"
"03/09/2016","100.490","100.160","100.490","100.160","","0.33%"
"03/08/2016","100.160","100.640","100.640","100.080","","-0.48%"
"03/07/2016","100.640","100.180","100.640","100.180","","-0.05%"
"03/04/2016","100.690","100.670","100.690","100.170","","0.02%"
"03/03/2016","100.670","101.550","101.575","100.670","","-0.87%"
"03/02/2016","101.550","101.470","101.700","101.420","","0.08%"
"03/01/2016","101.470","101.635","101.800","101.390","","-0.16%"
"02/29/2016","101.635","100.880","101.640","100.535","","1.13%"
"02/26/2016","100.500","100.020","100.500","99.749","","0.48%"
"02/25/2016","100.020","100.090","100.550","99.937","","-0.07%"
"02/24/2016","100.090","100.450","100.580","100.090","","-0.36%"
"02/23/2016","100.450","99.991","100.450","99.930","","0.46%"
"02/22/2016","99.991","99.060","100.400","99.060","","0.68%"
"02/19/2016","99.320","99.266","99.350","99.150","","0.05%"
"02/18/2016","99.266","99.110","99.392","99.008","","0.16%"
"02/17/2016","99.110","98.650","99.110","98.650","","0.47%"
"02/16/2016","98.650","98.375","98.804","98.375","","0.28%"
"02/15/2016","98.375","97.969","98.498","97.969","","0.54%"
"02/12/2016","97.850","97.050","97.850","97.050","","0.82%"
"02/11/2016","97.050","98.200","98.200","97.050","","-1.17%"
"02/10/2016","98.200","97.678","98.200","97.627","","0.53%"
"02/09/2016","97.678","99.175","99.175","97.678","","-1.51%"
"02/08/2016","99.175","99.100","99.200","98.946","","0.08%"
"02/05/2016","99.100","98.040","99.150","98.040","","1.08%"
"02/04/2016","98.040","99.504","99.504","98.030","","-1.47%"
"02/03/2016","99.504","100.970","101.050","99.504","","-1.45%"
"02/02/2016","100.970","101.230","101.900","100.950","","-0.26%"
"02/01/2016","101.230","101.800","101.900","101.230","","-0.51%"
"01/29/2016","101.750","101.150","101.750","100.850","","0.59%"
"01/28/2016","101.150","101.170","101.210","100.790","","-0.02%"
"01/27/2016","101.170","101.480","101.580","101.000","","-0.31%"
"01/26/2016","101.480","101.650","102.050","101.480","","-0.17%"
"01/25/2016","101.650","102.120","102.130","101.650","","0.09%"
"01/22/2016","101.560","101.440","101.850","101.440","","0.12%"
"01/21/2016","101.440","101.250","101.440","101.000","","0.19%"
"01/20/2016","101.250","101.080","101.250","100.920","","0.17%"
"01/19/2016","101.080","101.240","101.410","101.080","","-0.16%"
"01/18/2016","101.240","101.050","101.240","101.010","","0.15%"
"01/15/2016","101.090","100.920","101.450","100.920","","0.17%"
"01/14/2016","100.920","101.200","101.200","100.920","","-0.44%"
"01/13/2016","101.370","101.560","101.900","101.370","","-0.19%"
"01/12/2016","101.560","101.540","101.650","101.540","","0.02%"
"01/11/2016","101.540","100.930","101.540","100.850","","0.10%"
"01/08/2016","101.440","101.650","101.650","101.000","","-0.21%"
"01/07/2016","101.650","102.425","102.425","100.950","","-0.76%"
"01/06/2016","102.425","102.610","102.620","102.290","","-0.18%"
"01/05/2016","102.610","101.830","102.610","101.790","","0.77%"
"01/04/2016","101.830","101.520","101.830","100.980","","0.32%"
"01/01/2016","101.510","101.550","101.550","101.510","","-0.04%"
"12/31/2015","101.550","100.930","101.550","100.740","","0.61%"
"12/30/2015","100.930","100.960","100.960","100.500","","-0.03%"
"12/29/2015","100.960","100.520","100.960","100.310","","0.44%"
"12/28/2015","100.520","100.450","100.590","99.980","","-0.10%"
"12/25/2015","100.620","100.570","100.620","100.570","","0.05%"
"12/24/2015","100.570","101.080","101.080","100.250","","-0.50%"
"12/23/2015","101.080","100.600","101.080","100.575","","0.48%"
"12/22/2015","100.600","101.040","101.100","100.300","","-0.44%"
"12/21/2015","101.040","101.500","101.500","100.700","","-0.45%"
"12/18/2015","101.500","101.800","101.800","101.100","","-0.29%"
"12/17/2015","101.800","101.070","101.800","101.070","","0.72%"
"12/16/2015","101.070","100.890","101.070","100.350","","0.18%"
"12/15/2015","100.890","100.250","100.890","100.000","","0.64%"
"12/14/2015","100.250","100.290","100.410","100.000","","0.75%"
"12/11/2015","99.500","100.150","100.860","99.500","","-0.62%"
"12/10/2015","100.125","100.040","100.670","100.040","","0.08%"
"12/09/2015","100.040","101.190","101.320","100.025","","-1.14%"
"12/08/2015","101.190","101.780","101.780","100.760","","-0.58%"
"12/07/2015","101.780","101.360","102.040","101.360","","1.05%"
"12/04/2015","100.725","100.920","101.210","100.700","","-0.19%"
"12/03/2015","100.920","103.500","104.570","100.920","","-2.49%"
"12/02/2015","103.500","103.200","104.050","103.200","","0.29%"
"12/01/2015","103.200","103.550","104.340","103.200","","-0.34%"
"11/30/2015","103.550","104.100","104.260","103.500","","-0.96%"
"11/27/2015","104.550","103.950","104.725","103.950","","0.58%"
"11/26/2015","103.950","103.840","103.950","103.840","","0.11%"
"11/25/2015","103.840","103.560","104.070","103.530","","0.27%"
"11/24/2015","103.560","103.670","103.700","103.560","","-0.11%"
"11/23/2015","103.670","103.560","103.750","103.560","","0.40%"
"11/20/2015","103.260","102.940","103.260","102.910","","0.31%"
"11/19/2015","102.940","102.800","103.210","102.800","","0.14%"
"11/18/2015","102.800","103.590","103.660","102.800","","-0.76%"
"11/17/2015","103.590","102.350","103.590","102.350","","1.21%"
"11/16/2015","102.350","102.600","102.830","102.350","","-0.24%"
"11/13/2015","102.600","101.990","102.650","101.990","","0.60%"
"11/12/2015","101.990","102.590","102.870","101.990","","-0.58%"
"11/11/2015","102.590","103.640","103.640","102.590","","-1.01%"
"11/10/2015","103.640","102.560","103.640","102.500","","1.05%"
"11/09/2015","102.560","103.150","103.150","102.240","","-0.57%"
"11/06/2015","103.150","100.725","103.190","100.725","","2.41%"
"11/05/2015","100.725","101.350","101.710","100.720","","-0.62%"
"11/04/2015","101.350","101.050","101.400","100.650","","0.30%"
"11/03/2015","101.050","100.400","101.100","100.140","","0.65%"
"11/02/2015","100.400","100.400","100.425","100.050","","0.00%"
"10/30/2015","100.400","101.050","101.050","100.120","","-0.64%"
"10/29/2015","101.050","99.950","101.250","99.950","","1.10%"
"10/28/2015","99.950","99.400","99.950","99.375","","0.55%"
"10/27/2015","99.400","100.400","100.400","99.350","","-1.00%"
"10/26/2015","100.400","100.375","100.410","99.930","","0.02%"
"10/23/2015","100.375","99.100","100.375","99.100","","1.29%"
"10/22/2015","99.100","97.750","99.100","97.381","","1.38%"
"10/21/2015","97.750","97.500","97.775","97.120","","0.26%"
"10/20/2015","97.500","96.850","97.550","96.850","","0.67%"
"10/19/2015","96.850","96.650","97.369","96.650","","0.21%"
"10/16/2015","96.650","96.525","97.111","96.500","","0.13%"
"10/15/2015","96.525","96.050","96.525","96.000","","0.49%"
"10/14/2015","96.050","96.525","96.847","96.000","","-0.49%"
"10/13/2015","96.525","96.958","97.099","96.525","","-0.45%"
"10/12/2015","96.958","96.996","96.996","96.958","","-0.45%"
"10/09/2015","97.400","98.250","98.250","97.036","","-0.87%"
"10/08/2015","98.250","98.650","98.650","97.676","","-0.41%"
"10/07/2015","98.650","97.865","98.650","97.865","","0.80%"
"10/06/2015","97.865","98.420","98.750","97.865","","-0.56%"
"10/05/2015","98.420","98.100","98.420","98.048","","0.33%"
"10/02/2015","98.100","99.155","99.155","98.100","","-1.06%"
"10/01/2015","99.155","99.050","99.155","98.702","","0.11%"
"09/30/2015","99.050","98.700","99.075","98.254","","0.35%"
"09/29/2015","98.700","98.875","98.875","97.844","","-0.18%"
"09/28/2015","98.875","99.075","99.075","98.504","","-0.20%"
"09/25/2015","99.075","98.125","99.085","98.125","","0.97%"
"09/24/2015","98.125","99.100","99.100","98.125","","-0.98%"
"09/23/2015","99.100","99.625","99.625","98.799","","-0.53%"
"09/22/2015","99.625","98.750","99.625","98.548","","0.89%"
"09/21/2015","98.750","97.050","98.750","97.050","","1.75%"
"09/18/2015","97.050","96.850","97.050","96.487","","0.21%"
"09/17/2015","96.850","98.250","98.250","96.850","","-1.42%"
"09/16/2015","98.250","97.950","98.350","97.831","","0.31%"
"09/15/2015","97.950","97.950","98.000","97.528","","0.00%"
"09/14/2015","97.950","98.100","98.100","97.011","","-0.15%"
"09/11/2015","98.100","98.950","98.950","97.744","","-0.86%"
"09/10/2015","98.950","99.300","99.300","98.248","","-0.35%"
"09/09/2015","99.300","99.100","99.350","98.403","","0.20%"
"09/08/2015","99.100","99.300","99.300","98.782","","-0.20%"
"09/07/2015","99.300","99.015","99.300","98.897","","0.29%"
"09/04/2015","99.015","99.115","99.115","99.015","","-0.10%"
"09/03/2015","99.115","97.922","99.115","97.922","","1.22%"
"09/02/2015","97.922","97.625","97.922","97.625","","0.30%"
"09/01/2015","97.625","98.380","98.380","97.625","","-0.77%"
"08/31/2015","98.380","97.761","98.380","97.761","","0.63%"
"08/28/2015","97.761","97.706","98.066","97.706","","0.06%"
"08/27/2015","97.706","96.533","97.706","96.533","","1.22%"
"08/26/2015","96.533","95.820","96.533","95.418","","0.74%"
"08/25/2015","95.820","95.911","95.911","95.252","","-0.09%"
"08/24/2015","95.911","97.692","97.692","95.911","","-1.82%"
"08/21/2015","97.692","98.712","98.712","97.692","","-1.03%"
"08/20/2015","98.712","99.185","99.185","98.712","","-0.48%"
"08/19/2015","99.185","99.666","99.969","99.185","","-0.48%"
"08/18/2015","99.666","99.490","99.666","99.490","","0.18%"
"08/17/2015","99.490","99.400","99.490","99.390","","0.09%"
"08/14/2015","99.400","99.600","99.600","98.673","","-0.20%"
"08/13/2015","99.600","99.250","99.800","98.848","","0.35%"
