"Date","Price","Open","High","Low","Vol.","Change %"
"02/24/2012","29.400","29.400","29.400","29.400","","0.00%"
"02/23/2012","29.400","29.200","29.400","29.400","","0.00%"
"02/22/2012","29.400","29.100","29.550","29.250","","0.17%"
"02/21/2012","29.350","29.100","29.350","29.350","","0.34%"
"02/20/2012","29.250","29.250","29.250","29.250","","0.00%"
"02/19/2012","29.250","29.250","29.250","29.250","","0.00%"
"02/18/2012","29.250","29.250","29.250","29.250","","0.00%"
"02/17/2012","29.250","29.000","29.250","29.250","","0.00%"
"02/16/2012","29.250","29.250","29.250","29.250","","0.00%"
"02/15/2012","29.250","28.800","29.400","29.150","","0.00%"
"02/14/2012","29.250","29.000","29.250","29.250","","0.17%"
"02/13/2012","29.200","29.000","29.200","29.200","","0.17%"
"02/12/2012","29.150","29.150","29.150","29.150","","0.00%"
"02/11/2012","29.150","29.150","29.150","29.150","","0.00%"
"02/10/2012","29.150","28.900","29.150","29.150","","0.00%"
"02/09/2012","29.150","29.000","29.200","29.150","","0.00%"
"02/08/2012","29.150","28.800","29.150","29.050","","0.00%"
"02/07/2012","29.150","28.900","29.150","29.150","","0.00%"
"02/06/2012","29.150","28.900","29.150","29.150","","0.00%"
"02/05/2012","29.150","29.150","29.150","29.150","","0.00%"
"02/04/2012","29.150","29.150","29.150","29.150","","0.00%"
"02/03/2012","29.150","29.150","29.150","29.150","","0.00%"
"02/02/2012","29.150","29.150","29.150","29.150","","0.00%"
"02/01/2012","29.150","28.900","29.150","29.150","","0.00%"
"01/31/2012","29.150","28.700","29.300","29.050","","0.00%"
"01/30/2012","29.150","28.900","29.150","29.150","","0.17%"
"01/29/2012","29.100","29.100","29.100","29.100","","0.00%"
"01/28/2012","29.100","29.100","29.100","29.100","","0.00%"
"01/27/2012","29.100","28.900","29.100","29.100","","0.00%"
"01/26/2012","29.100","28.944","29.122","29.068","","0.00%"
"01/25/2012","29.100","28.900","29.100","29.100","","0.00%"
"01/24/2012","29.100","28.943","29.122","29.067","","0.00%"
"01/23/2012","29.100","28.900","29.100","29.100","","0.00%"
"01/22/2012","29.100","29.100","29.100","29.100","","0.00%"
"01/21/2012","29.100","29.100","29.100","29.100","","0.00%"
"01/20/2012","29.100","28.900","29.100","29.100","","0.00%"
"01/19/2012","29.100","28.600","29.250","28.950","","0.00%"
"01/18/2012","29.100","28.700","29.300","29.000","","-0.17%"
"01/17/2012","29.150","28.928","29.264","28.909","","0.52%"
"01/16/2012","29.000","29.000","29.000","29.000","","0.00%"
"01/15/2012","29.000","29.000","29.000","29.000","","0.00%"
"01/14/2012","29.000","29.000","29.000","29.000","","0.00%"
"01/13/2012","29.000","28.800","29.000","29.000","","0.00%"
"01/12/2012","29.000","28.878","29.039","28.984","","0.00%"
"01/11/2012","29.000","28.863","29.032","28.976","","0.00%"
"01/10/2012","29.000","28.500","29.164","28.809","","0.00%"
"01/09/2012","29.000","28.600","29.200","28.900","","-0.17%"
"01/08/2012","29.050","29.050","29.050","29.050","","0.00%"
"01/07/2012","29.050","29.050","29.050","29.050","","0.00%"
"01/06/2012","29.050","28.800","29.050","29.050","","0.17%"
"01/05/2012","29.000","28.824","29.012","28.957","","0.00%"
"01/04/2012","29.000","28.811","29.156","28.800","","0.19%"
"01/03/2012","28.944","28.800","28.944","28.944","","0.07%"
"01/02/2012","28.923","28.779","28.923","28.923","","0.08%"
"01/01/2012","28.900","28.900","28.900","28.900","","0.00%"
"12/31/2011","28.900","28.900","28.900","28.900","","0.00%"
"12/30/2011","28.900","28.700","28.900","28.900","","-0.04%"
"12/29/2011","28.912","28.768","28.912","28.912","","0.04%"
"12/28/2011","28.900","28.752","28.926","28.870","","0.00%"
"12/27/2011","28.900","28.738","28.919","28.863","","0.10%"
"12/26/2011","28.872","28.728","28.872","28.872","","0.08%"
"12/25/2011","28.850","28.850","28.850","28.850","","0.00%"
"12/24/2011","28.850","28.850","28.850","28.850","","0.00%"
"12/23/2011","28.850","28.400","29.000","28.750","","0.00%"
"12/22/2011","28.850","28.699","28.900","28.794","","0.17%"
"12/21/2011","28.802","28.600","28.829","28.773","","0.01%"
"12/20/2011","28.800","28.800","28.800","28.800","","0.00%"
"12/19/2011","28.800","28.600","28.800","28.800","","0.00%"
"12/18/2011","28.800","28.800","28.800","28.800","","0.00%"
"12/17/2011","28.800","28.800","28.800","28.800","","0.00%"
"12/16/2011","28.800","28.800","28.800","28.800","","0.00%"
"12/15/2011","28.800","28.300","28.800","28.800","","0.00%"
"12/14/2011","28.800","28.600","28.800","28.800","","0.10%"
"12/13/2011","28.772","28.628","28.772","28.772","","-0.10%"
"12/12/2011","28.800","28.600","28.800","28.800","","0.00%"
"12/11/2011","28.800","28.800","28.800","28.800","","0.00%"
"12/10/2011","28.800","28.800","28.800","28.800","","0.00%"
"12/09/2011","28.800","28.300","28.800","28.800","","0.17%"
"12/08/2011","28.750","28.400","28.984","28.528","","-0.35%"
"12/07/2011","28.850","28.617","28.859","28.752","","0.17%"
"12/06/2011","28.800","28.600","28.800","28.800","","0.00%"
"12/05/2011","28.800","28.600","28.800","28.800","","0.00%"
"12/04/2011","28.800","28.800","28.800","28.800","","0.00%"
"12/03/2011","28.800","28.800","28.800","28.800","","0.00%"
"12/02/2011","28.800","28.600","28.800","28.800","","0.17%"
"12/01/2011","28.750","28.614","28.807","28.700","","-0.17%"
"11/30/2011","28.800","28.800","28.800","28.800","","0.00%"
"11/29/2011","28.800","28.300","28.800","28.800","","0.17%"
"11/28/2011","28.750","28.500","28.750","28.750","","0.17%"
"11/27/2011","28.700","28.700","28.700","28.700","","0.00%"
"11/26/2011","28.700","28.700","28.700","28.700","","0.00%"
"11/25/2011","28.700","28.500","28.700","28.700","","-0.16%"
"11/24/2011","28.745","28.601","28.745","28.745","","0.16%"
"11/23/2011","28.700","28.300","28.935","28.528","","-0.17%"
"11/22/2011","28.750","28.200","28.871","28.515","","0.35%"
"11/21/2011","28.650","28.400","28.650","28.650","","0.35%"
"11/20/2011","28.550","28.550","28.550","28.550","","0.00%"
"11/19/2011","28.550","28.550","28.550","28.550","","0.00%"
"11/18/2011","28.550","28.100","28.700","28.450","","0.00%"
"11/17/2011","28.550","28.300","28.550","28.550","","0.18%"
"11/16/2011","28.500","28.100","28.731","28.322","","-0.18%"
"11/15/2011","28.550","28.329","28.665","28.307","","-1.21%"
"11/14/2011","28.900","28.400","29.050","28.750","","0.17%"
"11/13/2011","28.850","28.850","28.850","28.850","","0.00%"
"11/12/2011","28.850","28.850","28.850","28.850","","0.00%"
"11/11/2011","28.850","28.600","28.850","28.850","","0.00%"
"11/10/2011","28.850","28.699","28.900","28.794","","0.15%"
"11/09/2011","28.808","28.664","28.808","28.808","","0.03%"
"11/08/2011","28.800","28.600","28.817","28.761","","0.17%"
"11/07/2011","28.750","28.500","28.750","28.750","","-0.17%"
"11/06/2011","28.800","28.800","28.800","28.800","","0.00%"
"11/05/2011","28.800","28.800","28.800","28.800","","0.00%"
"11/04/2011","28.800","28.600","28.800","28.800","","0.00%"
"11/03/2011","28.800","28.609","28.955","28.598","","0.27%"
"11/02/2011","28.722","28.578","28.722","28.722","","0.08%"
"11/01/2011","28.700","28.538","28.869","28.513","","-0.35%"
"10/31/2011","28.800","28.800","28.800","28.800","","0.00%"
"10/30/2011","28.800","28.800","28.800","28.800","","0.00%"
"10/29/2011","28.800","28.800","28.800","28.800","","0.00%"
"10/28/2011","28.800","28.600","28.800","28.800","","0.00%"
"10/27/2011","28.800","28.629","28.815","28.758","","0.00%"
"10/26/2011","28.800","28.628","28.964","28.608","","-1.67%"
"10/25/2011","29.288","29.142","29.288","29.288","","0.10%"
"10/24/2011","29.258","29.258","29.258","29.258","","0.00%"
"10/23/2011","29.258","29.258","29.258","29.258","","0.00%"
"10/22/2011","29.258","29.258","29.258","29.258","","0.00%"
"10/21/2011","29.258","29.258","29.258","29.258","","0.00%"
"10/20/2011","29.258","29.112","29.258","29.258","","0.03%"
"10/19/2011","29.250","29.100","29.250","29.250","","-0.17%"
"10/18/2011","29.300","29.102","29.451","29.097","","0.86%"
"10/17/2011","29.050","28.800","29.050","29.050","","0.00%"
"10/16/2011","29.050","29.050","29.050","29.050","","0.00%"
"10/15/2011","29.050","29.050","29.050","29.050","","0.00%"
"10/14/2011","29.050","28.600","29.200","28.950","","0.00%"
"10/13/2011","29.050","28.886","29.093","28.988","","0.17%"
"10/12/2011","29.000","28.600","29.178","28.750","","0.52%"
"10/11/2011","28.850","28.680","28.990","28.634","","0.52%"
"10/10/2011","28.700","28.700","28.700","28.700","","0.00%"
"10/09/2011","28.700","28.700","28.700","28.700","","0.00%"
"10/08/2011","28.700","28.700","28.700","28.700","","0.00%"
"10/07/2011","28.700","28.500","28.700","28.700","","0.00%"
"10/06/2011","28.700","28.517","28.859","28.501","","0.35%"
"10/05/2011","28.600","28.424","28.612","28.554","","0.00%"
"10/04/2011","28.600","28.100","28.758","28.400","","0.18%"
"10/03/2011","28.550","28.400","28.550","28.550","","0.18%"
"10/02/2011","28.500","28.500","28.500","28.500","","0.00%"
"10/01/2011","28.500","28.500","28.500","28.500","","0.00%"
"09/30/2011","28.500","28.300","28.500","28.500","","-0.14%"
"09/29/2011","28.541","28.398","28.541","28.541","","0.14%"
"09/28/2011","28.500","28.372","28.536","28.478","","0.00%"
"09/27/2011","28.500","28.100","28.736","28.328","","-0.18%"
"09/26/2011","28.550","28.300","28.550","28.550","","0.18%"
"09/25/2011","28.500","28.500","28.500","28.500","","0.00%"
"09/24/2011","28.500","28.500","28.500","28.500","","0.00%"
"09/23/2011","28.500","28.300","28.500","28.500","","0.00%"
"09/22/2011","28.500","28.358","28.500","28.500","","0.00%"
"09/21/2011","28.500","28.339","28.520","28.462","","0.00%"
"09/20/2011","28.500","28.329","28.665","28.307","","0.35%"
"09/19/2011","28.400","28.400","28.400","28.400","","0.00%"
"09/18/2011","28.400","28.400","28.400","28.400","","0.00%"
"09/17/2011","28.400","28.400","28.400","28.400","","0.00%"
"09/16/2011","28.400","28.200","28.400","28.400","","0.00%"
"09/15/2011","28.400","28.200","28.400","28.400","","0.00%"
"09/14/2011","28.400","28.100","28.564","28.206","","0.35%"
"09/13/2011","28.300","28.139","28.470","28.111","","-0.35%"
"09/12/2011","28.400","28.400","28.400","28.400","","0.00%"
"09/11/2011","28.400","28.400","28.400","28.400","","0.00%"
"09/10/2011","28.400","28.400","28.400","28.400","","0.00%"
"09/09/2011","28.400","28.400","28.400","28.400","","0.00%"
"09/08/2011","28.400","28.208","28.554","28.196","","0.35%"
"09/07/2011","28.300","27.700","28.469","28.060","","0.53%"
"09/06/2011","28.150","27.997","28.299","27.939","","0.54%"
"09/05/2011","28.000","28.000","28.000","28.000","","0.00%"
"09/04/2011","28.000","28.000","28.000","28.000","","0.00%"
"09/03/2011","28.000","28.000","28.000","28.000","","0.00%"
"09/02/2011","28.000","27.800","28.000","28.000","","0.00%"
"09/01/2011","28.000","27.858","28.029","27.969","","0.00%"
"08/31/2011","28.000","27.800","28.000","28.000","","0.00%"
"08/30/2011","28.000","28.000","28.000","28.000","","0.00%"
"08/29/2011","28.000","27.800","28.000","28.000","","0.00%"
"08/28/2011","28.000","28.000","28.000","28.000","","0.00%"
"08/27/2011","28.000","28.000","28.000","28.000","","0.00%"
"08/26/2011","28.000","27.500","28.000","28.000","","0.00%"
"08/25/2011","28.000","27.798","28.049","27.889","","0.36%"
"08/24/2011","27.900","27.770","27.935","27.874","","0.00%"
"08/23/2011","27.900","27.740","28.070","27.710","","0.36%"
"08/22/2011","27.800","27.300","27.950","27.650","","0.00%"
"08/21/2011","27.800","27.800","27.800","27.800","","0.00%"
"08/20/2011","27.800","27.800","27.800","27.800","","0.00%"
"08/19/2011","27.800","27.600","27.800","27.800","","0.00%"
"08/18/2011","27.800","27.661","27.981","27.619","","-2.11%"
"08/17/2011","28.400","28.229","28.565","28.206","","0.39%"
"08/16/2011","28.291","28.149","28.291","28.291","","0.43%"
"08/15/2011","28.171","28.171","28.171","28.171","","0.00%"
"08/14/2011","28.171","28.171","28.171","28.171","","0.00%"
"08/13/2011","28.171","28.171","28.171","28.171","","0.00%"
"08/12/2011","28.171","28.171","28.171","28.171","","0.00%"
"08/11/2011","28.171","28.030","28.171","28.171","","-0.10%"
"08/10/2011","28.200","28.019","28.359","28.000","","0.71%"
"08/09/2011","28.000","27.830","28.165","27.805","","0.36%"
"08/08/2011","27.900","27.900","27.900","27.900","","0.00%"
"08/07/2011","27.900","27.900","27.900","27.900","","0.00%"
"08/06/2011","27.900","27.900","27.900","27.900","","0.00%"
"08/05/2011","27.900","27.400","27.900","27.900","","0.11%"
"08/04/2011","27.870","27.731","27.870","27.705","","0.36%"
"08/03/2011","27.770","27.770","27.770","27.770","","0.00%"
"08/02/2011","27.770","27.631","27.770","27.770","","-0.11%"
"08/01/2011","27.800","27.800","27.800","27.800","","0.00%"
"07/31/2011","27.800","27.800","27.800","27.800","","0.00%"
"07/30/2011","27.800","27.800","27.800","27.800","","0.00%"
"07/29/2011","27.800","27.600","27.800","27.800","","0.00%"
"07/28/2011","27.800","27.629","27.815","27.753","","0.00%"
"07/27/2011","27.800","27.627","27.964","27.602","","0.36%"
"07/26/2011","27.700","27.200","27.891","27.529","","0.00%"
"07/25/2011","27.700","27.300","27.900","27.600","","-0.18%"
"07/24/2011","27.750","27.750","27.750","27.750","","0.00%"
"07/23/2011","27.750","27.750","27.750","27.750","","0.00%"
"07/22/2011","27.750","27.500","27.750","27.750","","0.18%"
"07/21/2011","27.700","27.587","27.743","27.682","","0.00%"
"07/20/2011","27.700","27.548","27.724","27.662","","0.00%"
"07/19/2011","27.700","27.542","27.721","27.659","","0.00%"
"07/18/2011","27.700","27.500","27.700","27.700","","0.00%"
"07/17/2011","27.700","27.700","27.700","27.700","","0.00%"
"07/16/2011","27.700","27.700","27.700","27.700","","0.00%"
"07/15/2011","27.700","27.500","27.700","27.700","","0.00%"
"07/14/2011","27.700","27.500","27.700","27.700","","0.18%"
"07/13/2011","27.650","27.100","27.854","27.442","","0.18%"
"07/12/2011","27.600","27.394","27.700","27.335","","0.00%"
"07/11/2011","27.600","27.100","27.750","27.450","","0.00%"
"07/10/2011","27.600","27.600","27.600","27.600","","0.00%"
"07/09/2011","27.600","27.600","27.600","27.600","","0.00%"
"07/08/2011","27.600","27.400","27.600","27.600","","0.00%"
"07/07/2011","27.600","27.459","27.780","27.417","","0.36%"
"07/06/2011","27.500","27.340","27.520","27.458","","0.18%"
"07/05/2011","27.450","27.332","27.516","27.403","","0.00%"
"07/04/2011","27.450","27.450","27.450","27.450","","0.00%"
"07/03/2011","27.450","27.450","27.450","27.450","","0.00%"
"07/02/2011","27.450","27.450","27.450","27.450","","0.00%"
"07/01/2011","27.450","27.300","27.450","27.450","","0.00%"
"06/30/2011","27.450","27.450","27.450","27.450","","0.00%"
"06/29/2011","27.450","27.000","27.658","27.295","","0.00%"
"06/28/2011","27.450","27.000","27.650","27.236","","0.00%"
"06/27/2011","27.450","26.900","27.600","27.250","","0.18%"
"06/26/2011","27.400","27.400","27.400","27.400","","0.00%"
"06/25/2011","27.400","27.400","27.400","27.400","","0.00%"
"06/24/2011","27.400","27.100","27.696","27.333","","-0.54%"
"06/23/2011","27.550","27.400","27.550","27.550","","0.18%"
"06/22/2011","27.500","27.322","27.661","27.298","","0.36%"
"06/21/2011","27.400","27.282","27.591","27.228","","-0.72%"
"06/20/2011","27.600","27.400","27.600","27.600","","0.00%"
"06/19/2011","27.600","27.600","27.600","27.600","","0.00%"
"06/18/2011","27.600","27.600","27.600","27.600","","0.00%"
"06/17/2011","27.600","27.400","27.600","27.600","","0.00%"
"06/16/2011","27.600","27.425","27.763","27.400","","0.28%"
"06/15/2011","27.523","27.385","27.523","27.523","","0.18%"
"06/14/2011","27.473","27.000","27.668","27.305","","0.08%"
"06/13/2011","27.450","26.900","27.600","27.250","","0.18%"
"06/12/2011","27.400","27.400","27.400","27.400","","0.00%"
"06/11/2011","27.400","27.400","27.400","27.400","","0.00%"
"06/10/2011","27.400","27.000","27.600","27.300","","-0.18%"
"06/09/2011","27.450","27.271","27.586","27.222","","-0.18%"
"06/08/2011","27.500","27.348","27.524","27.462","","0.00%"
"06/07/2011","27.500","27.338","27.519","27.457","","0.00%"
"06/06/2011","27.500","27.300","27.500","27.500","","0.00%"
"06/05/2011","27.500","27.500","27.500","27.500","","0.00%"
"06/04/2011","27.500","27.500","27.500","27.500","","0.00%"
"06/03/2011","27.500","27.000","27.650","27.350","","0.00%"
"06/02/2011","27.500","27.299","27.500","27.435","","0.36%"
"06/01/2011","27.400","27.200","27.426","27.362","","0.00%"
"05/31/2011","27.400","27.232","27.566","27.203","","0.37%"
"05/30/2011","27.300","27.300","27.300","27.300","","0.00%"
"05/29/2011","27.300","27.300","27.300","27.300","","0.00%"
"05/28/2011","27.300","27.300","27.300","27.300","","0.00%"
"05/27/2011","27.300","27.100","27.300","27.300","","0.00%"
"05/26/2011","27.300","27.160","27.330","27.266","","0.00%"
"05/25/2011","27.300","27.100","27.300","27.300","","0.08%"
"05/24/2011","27.278","26.800","27.471","27.107","","-0.08%"
"05/23/2011","27.300","27.100","27.300","27.300","","0.37%"
"05/22/2011","27.200","27.200","27.200","27.200","","0.00%"
"05/21/2011","27.200","27.200","27.200","27.200","","0.00%"
"05/20/2011","27.200","27.000","27.200","27.200","","0.00%"
"05/19/2011","27.200","27.000","27.200","27.200","","0.00%"
"05/18/2011","27.200","27.065","27.233","27.168","","0.00%"
"05/17/2011","27.200","27.059","27.230","27.165","","0.00%"
"05/16/2011","27.200","27.000","27.200","27.200","","0.00%"
"05/15/2011","27.200","27.200","27.200","27.200","","0.00%"
"05/14/2011","27.200","27.200","27.200","27.200","","0.00%"
"05/13/2011","27.200","27.000","27.200","27.200","","0.00%"
"05/12/2011","27.200","27.032","27.366","27.002","","-0.37%"
"05/11/2011","27.300","26.800","27.475","27.111","","0.18%"
"05/10/2011","27.250","26.700","27.387","27.023","","0.37%"
"05/09/2011","27.150","27.000","27.150","27.150","","-0.91%"
"05/08/2011","27.400","27.400","27.400","27.400","","0.00%"
"05/07/2011","27.400","27.400","27.400","27.400","","0.00%"
"05/06/2011","27.400","27.200","27.400","27.400","","0.00%"
"05/05/2011","27.400","27.400","27.400","27.400","","0.00%"
"05/04/2011","27.400","27.249","27.575","27.211","","0.37%"
"05/03/2011","27.300","27.194","27.347","27.283","","-0.04%"
"05/02/2011","27.310","27.174","27.310","27.310","","0.22%"
"05/01/2011","27.250","27.250","27.250","27.250","","0.00%"
"04/30/2011","27.250","27.250","27.250","27.250","","0.00%"
"04/29/2011","27.250","27.100","27.250","27.250","","0.00%"
"04/28/2011","27.250","27.100","27.250","27.250","","0.00%"
"04/27/2011","27.250","27.100","27.250","27.250","","0.00%"
"04/26/2011","27.250","27.116","27.258","27.244","","0.00%"
"04/25/2011","27.250","27.100","27.250","27.250","","-0.18%"
"04/24/2011","27.300","27.300","27.300","27.300","","0.00%"
"04/23/2011","27.300","27.300","27.300","27.300","","0.00%"
"04/22/2011","27.300","27.300","27.300","27.300","","0.00%"
"04/21/2011","27.300","27.100","27.300","27.300","","0.00%"
"04/20/2011","27.300","27.114","27.307","27.243","","0.00%"
"04/19/2011","27.300","27.100","27.300","27.300","","0.18%"
"04/18/2011","27.250","27.100","27.250","27.250","","0.00%"
"04/17/2011","27.250","27.250","27.250","27.250","","0.00%"
"04/16/2011","27.250","27.250","27.250","27.250","","0.00%"
"04/15/2011","27.250","27.100","27.250","27.250","","-0.18%"
"04/14/2011","27.300","27.100","27.306","27.242","","0.12%"
"04/13/2011","27.268","27.132","27.268","27.268","","-0.84%"
"04/12/2011","27.500","27.500","27.500","27.500","","0.00%"
"04/11/2011","27.500","27.300","27.500","27.500","","-2.83%"
"04/10/2011","28.300","28.300","28.300","28.300","","0.00%"
"04/09/2011","28.300","28.300","28.300","28.300","","0.00%"
"04/08/2011","28.300","28.300","28.300","28.300","","0.00%"
"04/07/2011","28.300","28.179","28.490","28.131","","0.35%"
"04/06/2011","28.200","28.040","28.370","28.011","","0.36%"
"04/05/2011","28.100","27.500","28.266","27.856","","0.36%"
"04/04/2011","28.000","27.800","28.000","28.000","","0.36%"
"04/03/2011","27.900","27.900","27.900","27.900","","0.00%"
"04/02/2011","27.900","27.900","27.900","27.900","","0.00%"
"04/01/2011","27.900","27.700","27.900","27.900","","0.00%"
"03/31/2011","27.900","27.400","28.066","27.705","","0.00%"
"03/30/2011","27.900","27.300","28.066","27.655","","0.36%"
"03/29/2011","27.800","27.600","27.800","27.800","","0.54%"
"03/28/2011","27.650","27.400","27.650","27.650","","-3.66%"
"03/27/2011","28.700","28.700","28.700","28.700","","0.00%"
"03/26/2011","28.700","28.700","28.700","28.700","","0.00%"
"03/25/2011","28.700","28.200","28.700","28.700","","0.00%"
"03/24/2011","28.700","28.100","28.800","28.500","","0.35%"
"03/23/2011","28.600","28.400","28.600","28.600","","0.35%"
"03/22/2011","28.500","28.500","28.500","28.500","","0.35%"
"03/21/2011","28.400","28.400","28.400","28.400","","0.00%"
"03/20/2011","28.400","28.400","28.400","28.400","","0.00%"
"03/19/2011","28.400","28.400","28.400","28.400","","0.00%"
"03/18/2011","28.400","27.900","28.550","28.250","","0.00%"
"03/17/2011","28.400","28.000","28.600","28.300","","-0.35%"
"03/16/2011","28.500","28.300","28.500","28.500","","0.35%"
"03/15/2011","28.400","28.200","28.400","28.400","","0.00%"
"03/14/2011","28.400","28.200","28.400","28.400","","0.18%"
"03/13/2011","28.350","28.350","28.350","28.350","","0.00%"
"03/12/2011","28.350","28.350","28.350","28.350","","0.00%"
"03/11/2011","28.350","28.200","28.550","28.200","","0.18%"
"03/10/2011","28.300","27.800","28.300","28.300","","0.00%"
"03/09/2011","28.300","28.100","28.300","28.300","","0.35%"
"03/08/2011","28.200","28.000","28.350","28.050","","-0.18%"
"03/07/2011","28.250","28.100","28.250","28.250","","0.00%"
"03/06/2011","28.250","28.250","28.250","28.250","","0.00%"
"03/05/2011","28.250","28.250","28.250","28.250","","0.00%"
"03/04/2011","28.250","28.000","28.250","28.250","","-0.18%"
"03/03/2011","28.300","27.800","28.300","28.300","","0.18%"
"03/02/2011","28.250","27.600","28.300","28.050","","0.53%"
"03/01/2011","28.100","27.900","28.250","27.950","","-2.26%"
"02/28/2011","28.750","28.500","28.750","28.750","","-0.17%"
"02/27/2011","28.800","28.800","28.800","28.800","","0.00%"
"02/26/2011","28.800","28.800","28.800","28.800","","0.00%"
"02/25/2011","28.800","28.500","28.950","28.650","","0.00%"
"02/24/2011","28.800","28.400","28.900","28.550","","0.70%"
"02/23/2011","28.600","28.100","28.750","28.450","","0.00%"
"02/22/2011","28.600","28.400","28.600","28.600","","0.35%"
"02/21/2011","28.500","28.500","28.500","28.500","","0.00%"
"02/20/2011","28.500","28.500","28.500","28.500","","0.00%"
"02/19/2011","28.500","28.500","28.500","28.500","","0.00%"
"02/18/2011","28.500","28.300","28.500","28.450","","0.00%"
"02/17/2011","28.500","28.500","28.500","28.500","","0.00%"
"02/16/2011","28.500","28.300","28.650","28.350","","0.35%"
"02/15/2011","28.400","27.900","28.400","28.400","","0.00%"
"02/14/2011","28.400","28.200","28.400","28.400","","0.71%"
"02/13/2011","28.200","28.200","28.200","28.200","","0.00%"
"02/12/2011","28.200","28.200","28.200","28.200","","0.00%"
"02/11/2011","28.200","28.000","28.200","28.200","","0.00%"
"02/10/2011","28.200","28.000","28.200","28.200","","0.00%"
"02/09/2011","28.200","27.700","28.350","28.050","","0.00%"
"02/08/2011","28.200","27.900","28.300","27.950","","0.71%"
"02/07/2011","28.000","28.000","28.000","28.000","","0.00%"
"02/06/2011","28.000","28.000","28.000","28.000","","0.00%"
"02/05/2011","28.000","28.000","28.000","28.000","","0.00%"
"02/04/2011","28.000","27.800","28.000","28.000","","0.00%"
"02/03/2011","28.000","27.800","28.150","27.850","","0.36%"
"02/02/2011","27.900","27.400","27.900","27.900","","0.00%"
"02/01/2011","27.900","27.500","28.100","27.800","","0.00%"
"01/31/2011","27.900","27.500","28.100","27.800","","-0.18%"
"01/30/2011","27.950","27.950","27.950","27.950","","0.00%"
"01/29/2011","27.950","27.950","27.950","27.950","","0.00%"
"01/28/2011","27.950","27.950","27.950","27.950","","0.00%"
"01/27/2011","27.950","27.950","27.950","27.950","","0.00%"
"01/26/2011","27.950","27.800","28.150","27.800","","0.18%"
"01/25/2011","27.900","27.400","27.900","27.900","","0.00%"
"01/24/2011","27.900","27.600","28.150","27.850","","-0.71%"
"01/23/2011","28.100","28.100","28.100","28.100","","0.00%"
"01/22/2011","28.100","28.100","28.100","28.100","","0.00%"
"01/21/2011","28.100","27.700","28.100","28.000","","0.36%"
"01/20/2011","28.000","28.000","28.000","28.000","","0.00%"
"01/19/2011","28.000","27.500","28.150","27.850","","0.00%"
"01/18/2011","28.000","27.800","28.000","28.000","","-2.10%"
"01/17/2011","28.600","28.400","28.600","28.600","","0.00%"
"01/16/2011","28.600","28.600","28.600","28.600","","0.00%"
"01/15/2011","28.600","28.600","28.600","28.600","","0.00%"
"01/14/2011","28.600","28.400","28.600","28.600","","0.00%"
"01/13/2011","28.600","28.100","28.600","28.600","","0.00%"
"01/12/2011","28.600","28.400","28.600","28.600","","0.70%"
"01/11/2011","28.400","27.900","28.400","28.400","","0.00%"
"01/10/2011","28.400","28.000","28.400","28.400","","0.71%"
"01/09/2011","28.200","28.200","28.200","28.200","","0.00%"
"01/08/2011","28.200","28.200","28.200","28.200","","0.00%"
"01/07/2011","28.200","27.700","28.250","28.150","","0.00%"
"01/06/2011","28.200","27.800","28.300","28.200","","-0.35%"
"01/05/2011","28.300","27.900","28.450","28.250","","-0.18%"
"01/04/2011","28.350","28.000","28.350","28.350","","0.18%"
"01/03/2011","28.300","28.100","28.300","28.300","","0.00%"
"01/02/2011","28.300","28.300","28.300","28.300","","0.00%"
"01/01/2011","28.300","28.300","28.300","28.300","","0.00%"
"12/31/2010","28.300","28.100","28.300","28.300","","0.00%"
"12/30/2010","28.300","28.100","28.300","28.300","","0.00%"
"12/29/2010","28.300","28.100","28.300","28.300","","0.00%"
"12/28/2010","28.300","28.100","28.300","28.300","","0.00%"
"12/27/2010","28.300","28.300","28.300","28.300","","0.00%"
"12/26/2010","28.300","28.300","28.300","28.300","","0.00%"
"12/25/2010","28.300","28.300","28.300","28.300","","0.00%"
"12/24/2010","28.300","27.800","28.450","28.150","","0.00%"
"12/23/2010","28.300","28.100","28.300","28.300","","0.53%"
"12/22/2010","28.150","28.000","28.150","28.150","","0.00%"
"12/21/2010","28.150","28.150","28.150","28.150","","0.00%"
"12/20/2010","28.150","28.000","28.150","28.150","","-0.18%"
"12/19/2010","28.200","28.200","28.200","28.200","","0.00%"
"12/18/2010","28.200","28.200","28.200","28.200","","0.00%"
"12/17/2010","28.200","28.000","28.200","28.200","","0.18%"
"12/16/2010","28.150","28.000","28.150","28.150","","0.00%"
"12/15/2010","28.150","27.700","28.350","28.000","","0.00%"
"12/14/2010","28.150","28.100","28.600","28.150","","-1.40%"
"12/13/2010","28.550","28.400","28.550","28.550","","0.18%"
"12/12/2010","28.500","28.500","28.500","28.500","","0.00%"
"12/11/2010","28.500","28.500","28.500","28.500","","0.00%"
"12/10/2010","28.500","28.300","28.500","28.500","","0.18%"
"12/09/2010","28.450","28.000","28.600","28.350","","-0.18%"
"12/08/2010","28.500","28.300","28.500","28.500","","1.24%"
"12/07/2010","28.150","27.700","28.350","28.000","","0.00%"
"12/06/2010","28.150","27.600","28.300","27.950","","0.00%"
"12/03/2010","28.150","27.700","28.350","28.000","","0.00%"
"12/02/2010","28.150","27.600","28.300","27.950","","0.18%"
"12/01/2010","28.100","27.700","28.350","28.000","","-0.35%"
