Date,Open,High,Low,Close
2022-10-19,112.675,113.125,111.818,113.125
2022-10-18,112.675,112.675,112.053,112.675
2022-10-17,113.69,113.69,112.675,112.675
2022-10-16,113.69,113.69,113.69,113.69
2022-10-14,113.265,113.69,112.878,113.69
2022-10-13,114.15,114.15,113.265,113.265
2022-10-12,113.4,114.15,113.4,114.15
2022-10-11,114.15,114.15,113.4,113.4
2022-10-10,113.196,114.15,113.196,114.15
2022-10-09,113.196,113.196,113.196,113.196
2022-10-07,112.85,112.85,112.484,112.85
2022-10-06,111.508,112.85,111.195,112.85
2022-10-05,112.45,112.45,110.493,111.508
2022-10-04,112.45,112.45,111.526,112.45
2022-10-03,113,113,112.425,112.45
2022-10-02,113,113,113,113
2022-09-30,114.875,114.875,112.227,113
2022-09-29,114.875,114.875,113.53,113.53
2022-09-28,115.25,115.382,114.875,114.875
2022-09-27,113.5,115.25,113.5,115.25
2022-09-26,113.798,115.203,113.5,113.5
2022-09-25,113.798,113.798,113.798,113.798
2022-09-23,112.3,113.001,111,111
2022-09-22,106.3,112.324,106.3,112.3
2022-09-21,110.85,111.214,106.3,106.3
2022-09-20,110.675,110.85,109.89,110.85
2022-09-19,110.094,110.675,11,110.675
2022-09-18,110.094,110.094,110.094,110.094
2022-09-16,110.65,110.675,110.182,110.675
2022-09-15,110.725,110.725,110.437,110.65
2022-09-14,109.17,110.725,109.17,110.725
2022-09-13,109.735,109.735,108.283,109.17
2022-09-12,108.609,110.25,108.609,109.735
2022-09-11,108.609,108.609,108.609,108.609
2022-09-09,110.123,111.6,109.563,110.25
2022-09-08,111.6,111.6,110.123,110.123
2022-09-07,111.6,111.6,111.3,111.3
2022-09-06,111.5,111.6,110.3,111.6
2022-09-05,110.3,111.5,110.3,111.5
2022-09-04,110.3,110.3,110.3,110.3
2022-09-02,111.15,111.15,110.3,110.3
2022-09-01,110.1,111.15,109.996,111.15
2022-08-31,110.375,110.404,109.955,110.1
2022-08-30,110.7,110.7,109.791,110.375
2022-08-29,110.647,111.1,110.487,110.7
2022-08-28,110.647,110.647,110.647,110.647
2022-08-26,110.8,111.1,110.176,111.1
2022-08-25,110.95,110.95,110.365,110.8
2022-08-24,111.116,111.116,110.773,110.95
2022-08-23,110.23,111.116,110.23,111.116
2022-08-22,109.807,110.23,109.807,110.23
2022-08-21,109.807,109.807,109.807,109.807
2022-08-19,109.3,110.23,109.3,110.23
2022-08-18,108.455,109.3,108.228,109.3
2022-08-17,108.65,108.65,108.432,108.455
2022-08-16,108.625,108.803,108.595,108.65
2022-08-15,107.875,108.625,107.403,108.625
2022-08-14,107.875,107.875,107.875,107.875
2022-08-12,107.15,107.875,106.904,107.875
2022-08-11,107.775,107.775,106.648,107.15
2022-08-10,108.35,108.35,107.713,107.775
2022-08-09,108.3,108.35,107.822,108.35
2022-08-08,108.278,108.448,108,108.3
2022-08-07,108.278,108.278,108.278,108.278
2022-08-05,108.595,108.85,107.762,108.85
2022-08-04,109.24,109.24,108.328,108.595
2022-08-03,108.48,109.24,108.153,109.24
2022-08-02,107.675,108.48,107.217,108.48
2022-08-01,104.35,107.885,104.35,107.675
2022-07-31,104.35,104.35,104.35,104.35
2022-07-29,109.05,109.05,104.35,104.35
2022-07-28,109.375,109.375,104.35,109.05
2022-07-27,108.611,109.375,108.47,109.375
2022-07-26,107.709,108.611,107.709,108.611
2022-07-25,107.944,108.281,107.709,107.709
2022-07-24,107.944,107.944,107.944,107.944
2022-07-22,108.178,108.481,108.054,108.481
2022-07-21,108.015,108.242,108.015,108.178
2022-07-20,107.442,108.015,107.442,108.015
2022-07-19,108.562,108.857,107.442,107.442
2022-07-18,109.444,109.444,108.562,108.562
2022-07-17,109.444,109.444,109.444,109.444
2022-07-15,110.096,110.096,109.659,109.659
2022-07-14,109.594,110.096,109.594,110.096
2022-07-13,109.971,109.971,109.594,109.594
2022-07-12,109.226,109.971,109.226,109.971
2022-07-11,108.262,109.226,108.262,109.226
2022-07-10,108.262,108.262,108.262,108.262
2022-07-08,108.195,108.7,108.195,108.349
2022-07-07,108.172,108.236,108.172,108.195
2022-07-06,107.051,108.172,107.051,108.172
2022-07-05,105.483,107.051,105.483,107.051
2022-07-04,105.481,105.676,105.481,105.483
2022-07-03,105.481,105.481,105.481,105.481
2022-07-01,105.994,105.994,105.3,105.481
2022-06-30,104.746,105.994,104.746,105.994
2022-06-29,104.255,104.804,104.255,104.746
2022-06-28,104.35,104.35,104.255,104.255
2022-06-27,104.95,104.95,104.2,104.35
2022-06-26,104.95,104.95,104.95,104.95
2022-06-24,105.25,105.25,104.683,104.95
2022-06-23,104.8,105.25,104.275,105.25
2022-06-22,105.775,105.775,104.795,104.8
2022-06-21,104.739,105.775,104.492,105.775
2022-06-20,105.024,105.066,104.739,104.739
2022-06-19,105.024,105.024,105.024,105.024
2022-06-17,106.031,106.15,104.607,105.7
2022-06-16,106.15,106.15,105.479,106.031
2022-06-15,106.225,106.225,105.166,106.15
2022-06-14,105.27,106.225,105.27,106.225
2022-06-13,104.835,105.371,104.835,105.27
2022-06-12,104.835,104.835,104.835,104.835
2022-06-10,103.875,105.27,103.793,105.27
2022-06-09,102.836,103.875,102.836,103.875
2022-06-08,103.4,103.4,102.836,102.836
2022-06-07,103.375,103.4,103.209,103.4
2022-06-06,102.862,103.375,102.792,103.375
2022-06-05,102.862,102.862,102.862,102.862
2022-06-03,103.18,103.3,102.472,103.3
2022-06-02,104.05,104.05,103.12,103.18
2022-06-01,103.23,104.05,102.783,104.05
2022-05-31,102.292,103.35,102.292,103.23
2022-05-30,103.35,103.35,102.292,102.292
2022-05-29,103.35,103.35,103.35,103.35
2022-05-27,103.3,103.35,102.998,103.35
2022-05-26,103.8,103.8,102.916,103.3
2022-05-25,103.12,103.8,102.831,103.8
2022-05-24,103.52,103.52,103.019,103.12
2022-05-23,104.65,104.65,103.291,103.52
2022-05-22,104.65,104.65,104.65,104.65
2022-05-20,104.55,104.65,104.221,104.65
2022-05-19,104.45,104.794,104.45,104.55
2022-05-18,104.875,104.875,104.45,104.45
2022-05-17,106.325,106.325,99.95,104.875
2022-05-16,106.3,106.325,105.688,106.325
2022-05-15,106.3,106.3,106.3,106.3
2022-05-13,106.65,106.65,106.069,106.3
2022-05-12,105.125,106.65,104.77,106.65
2022-05-11,105.15,105.15,104.488,105.125
2022-05-10,104.875,105.15,104.389,105.15
2022-05-09,104.875,104.875,104.655,104.655
2022-05-08,104.875,104.875,104.875,104.875
2022-05-06,105.33,105.33,104.121,104.121
2022-05-05,105.05,105.33,103.887,105.33
2022-05-04,105.25,105.25,104.688,105.05
2022-05-03,105.15,105.25,104.483,105.25
2022-05-02,104.75,105.15,104.75,105.15
2022-05-01,104.75,104.75,104.75,104.75
2022-04-29,105.4,105.4,104.37,104.75
2022-04-28,103.8,105.4,103.8,105.4
2022-04-27,102.55,104.003,102.55,103.8
2022-04-26,102.1,103.22,102.1,102.55
2022-04-25,102.223,845.125,102.074,102.1
2022-04-24,102.223,102.223,102.223,102.223
2022-04-22,101.745,101.884,101.67,101.67
2022-04-21,101.92,101.92,101.323,101.745
2022-04-20,102.4,102.4,101.583,101.92
2022-04-19,102.15,102.4,102.15,102.4
2022-04-18,102.375,102.375,102.086,102.15
2022-04-17,102.375,102.375,102.375,102.375
2022-04-15,102.58,102.58,102.006,102.375
2022-04-14,102.05,102.58,101.119,102.58
2022-04-13,102.15,102.15,101.792,102.05
2022-04-12,101.625,102.15,101.406,102.15
2022-04-11,101.65,101.65,101.137,101.625
2022-04-10,101.65,101.65,101.65,101.65
2022-04-08,101.5,101.65,101.327,101.65
2022-04-07,101.5,101.5,101.049,101.5
2022-04-06,99.95,101.5,99.95,101.5
2022-04-05,100.85,100.85,99.95,99.95
2022-04-04,99.813,100.85,99.796,100.85
2022-04-03,99.813,99.813,99.813,99.813
2022-04-01,99.95,100.25,99.631,100.25
2022-03-31,99.25,99.95,98.677,99.95
2022-03-30,99.95,99.95,99.077,99.25
2022-03-29,100.625,100.625,99.762,99.95
2022-03-28,100.378,100.675,100.309,100.625
2022-03-27,100.378,100.378,100.378,100.378
2022-03-25,100.55,100.675,100.133,100.675
2022-03-24,100.625,100.625,100.143,100.55
2022-03-23,100.5,100.625,100.005,100.625
2022-03-22,100.25,100.5,99.942,100.5
2022-03-21,100.15,100.25,99.83,100.25
2022-03-20,100.15,100.15,100.15,100.15
2022-03-18,99.55,100.15,99.447,100.15
2022-03-17,100.236,100.5,99.55,99.55
2022-03-16,101.225,101.225,100.236,100.236
2022-03-15,100.875,101.225,100.322,101.225
2022-03-14,101.3,101.3,100.65,100.875
2022-03-13,101.3,101.3,101.3,101.3
2022-03-11,100.65,101.3,99.962,101.3
2022-03-10,101.57,101.57,99.775,100.65
2022-03-09,101.57,101.57,100.532,100.532
2022-03-08,101.675,101.675,101.075,101.57
2022-03-07,100.947,101.675,100.947,101.675
2022-03-06,100.947,100.947,100.947,100.947
2022-03-04,99.642,101.375,99.642,100.943
2022-03-03,99.875,100,99.392,99.642
2022-03-02,98.635,99.875,98.635,99.875
2022-03-01,98.6,98.635,98.6,98.635
2022-02-28,97.857,98.701,97.857,98.6
2022-02-27,97.857,97.857,97.857,97.857
2022-02-25,99.3,99.3,98.36,98.85
2022-02-24,97.8,99.3,97.638,99.3
2022-02-23,97.9,97.9,97.221,97.8
2022-02-22,97.161,97.9,97.161,97.9
2022-02-21,97.7,97.7,97.122,97.161
2022-02-20,97.7,97.7,97.7,97.7
2022-02-18,97.35,97.7,96.997,97.7
2022-02-17,97.4,97.4,96.878,97.35
2022-02-16,97.35,97.4,96.886,97.4
2022-02-15,97.08,97.488,97.08,97.35
2022-02-14,97.156,97.48,97.08,97.08
2022-02-13,97.156,97.156,97.156,97.156
2022-02-11,96.47,97.08,96.47,97.08
2022-02-10,96.65,96.65,96.454,96.47
2022-02-09,96.501,96.95,96.433,96.65
2022-02-08,96.875,96.875,96.425,96.501
2022-02-07,97.4,97.4,96.337,96.875
2022-02-06,97.4,97.4,97.4,97.4
2022-02-04,97.425,97.425,96.092,97.4
2022-02-03,98,98,97.425,97.425
2022-02-02,98.375,98.375,97.444,98
2022-02-01,98.875,98.875,97.824,98.375
2022-01-31,98.898,99.25,98.7,98.875
2022-01-30,98.898,98.898,98.898,98.898
2022-01-28,99.3,99.3,98.913,99.25
2022-01-27,98.225,99.3,98.163,99.3
2022-01-26,98.15,98.225,97.533,98.225
2022-01-25,98,98.15,97.437,98.15
2022-01-24,97.45,98,97.257,98
2022-01-23,97.45,97.45,97.45,97.45
2022-01-21,97.61,97.61,97.347,97.45
2022-01-20,97.6,97.61,97.063,97.61
2022-01-19,97,97.6,97,97.6
2022-01-18,96.596,97,96.559,97
2022-01-17,96.7,96.7,96.596,96.596
2022-01-16,96.7,96.7,96.7,96.7
2022-01-14,96.5,96.7,96.167,96.7
2022-01-13,97,97,96.232,96.5
2022-01-12,97.5,97.5,96.978,97
2022-01-11,98.1,98.1,97.229,97.5
2022-01-10,97.063,98.1,97.063,98.1
2022-01-09,97.063,97.063,97.063,97.063
2022-01-07,96.75,97.574,95.875,97.5
2022-01-06,97.65,97.65,96.75,96.75
2022-01-05,98.15,98.15,97.449,97.65
2022-01-04,97.875,98.15,97.523,98.15
2022-01-03,97.25,97.875,97.075,97.875
2022-01-02,97.25,97.25,97.25,97.25
2021-12-31,97.75,97.75,97.25,97.25
2021-12-30,97.55,97.75,97.187,97.75
2021-12-29,97.9,97.9,97.55,97.55
2021-12-28,97.7,97.9,97.303,97.9
2021-12-27,97.9,97.9,97.42,97.7
2021-12-26,97.9,97.9,97.9,97.9
2021-12-24,97.89,97.9,97.326,97.9
2021-12-23,97.73,97.89,97.22,97.89
2021-12-22,98.2,98.2,97.568,97.73
2021-12-21,98.15,98.2,97.69,98.2
2021-12-20,98.101,98.3,97.833,98.15
2021-12-19,98.101,98.101,98.101,98.101
2021-12-17,97.875,98.3,97.4,98.3
2021-12-16,98.375,98.375,97.53,97.875
2021-12-15,98.2,98.375,97.841,98.375
2021-12-14,98.15,98.2,97.458,98.2
2021-12-13,97.45,98.15,97.45,98.15
2021-12-12,97.45,97.45,97.45,97.45
2021-12-10,97.627,98.375,97.627,97.875
2021-12-09,97.65,98.375,97.28,97.627
2021-12-08,98.375,98.375,97.65,97.65
2021-12-07,98,98.375,97.734,98.375
2021-12-06,97.45,98,97.45,98
2021-12-05,97.45,97.45,97.45,97.45
2021-12-03,97.64,98.2,97.49,98.2
2021-12-02,98.2,98.2,97.269,97.64
2021-12-01,98.2,98.2,97.364,97.364
2021-11-30,98.15,98.2,97.174,98.2
2021-11-29,97.95,98.15,97.657,98.15
2021-11-28,97.95,97.95,97.95,97.95
2021-11-26,98.258,98.875,97.778,97.95
2021-11-25,98.875,98.875,98.258,98.258
2021-11-24,98.15,98.875,98.105,98.875
2021-11-23,98.37,98.375,98.044,98.15
2021-11-22,97.61,98.37,97.5,98.37
2021-11-21,97.61,97.61,97.61,97.61
2021-11-19,97.5,97.61,97.094,97.61
2021-11-18,97.65,97.65,97.198,97.5
2021-11-17,97.57,97.65,97.347,97.65
2021-11-16,96.875,97.57,96.875,97.57
2021-11-15,96.675,96.875,96.329,96.875
2021-11-14,96.675,96.675,96.675,96.675
2021-11-12,96.104,96.675,96.104,96.675
2021-11-11,95.42,96.104,95.42,96.104
2021-11-10,95.42,95.47,95.121,95.47
2021-11-09,95.5,95.5,95.216,95.42
2021-11-08,95.75,95.75,95.228,95.5
2021-11-07,95.75,95.75,95.75,95.75
2021-11-05,95.875,95.875,95.464,95.75
2021-11-04,95.375,95.875,95.024,95.875
2021-11-03,95.5,95.625,95.153,95.375
2021-11-02,95.7,95.7,95.043,95.5
2021-11-01,94.7,95.7,94.7,95.7
2021-10-31,94.7,94.7,94.7,94.7
2021-10-29,94.7,94.7,94.372,94.648
2021-10-28,95.3,95.3,94.7,94.7
2021-10-27,95.375,95.375,95.036,95.3
2021-10-26,95.3,95.375,94.868,95.375
2021-10-25,94.686,95.3,94.681,95.3
2021-10-24,94.686,94.686,94.686,94.686
2021-10-22,95.1,95.3,94.709,95.3
2021-10-21,95.15,95.15,94.594,95.1
2021-10-20,95,95.15,94.775,95.15
2021-10-19,95.35,95.35,94.575,95
2021-10-18,95.46,95.46,95.118,95.35
2021-10-17,95.46,95.46,95.46,95.46
2021-10-15,95.49,95.49,94.99,95.46
2021-10-14,95.375,95.69,94.949,95.49
2021-10-13,95.65,95.65,95.375,95.375
2021-10-12,95.342,95.65,95.342,95.65
2021-10-11,95.308,95.342,95.264,95.342
2021-10-10,95.308,95.308,95.308,95.308
2021-10-08,95.8,95.8,95.375,95.65
2021-10-07,95.419,95.875,95.365,95.8
2021-10-06,95.5,95.875,95.107,95.419
2021-10-05,95.3,95.5,94.961,95.5
2021-10-04,95.45,95.45,94.881,95.3
2021-10-03,95.45,95.45,95.45,95.45
2021-10-01,95.45,95.45,95.179,95.35
2021-09-30,94.85,95.45,94.85,95.45
2021-09-29,94.85,94.85,94.394,94.586
2021-09-28,94.6,94.85,94.333,94.85
2021-09-27,94.55,94.6,94.1,94.6
2021-09-26,94.55,94.55,94.55,94.55
2021-09-24,94.3,94.55,93.873,94.55
2021-09-23,94.4,94.4,94.138,94.3
2021-09-22,94.35,94.45,93.987,94.4
2021-09-21,94.35,94.35,2,2
2021-09-20,94.375,94.375,94.053,94.35
2021-09-19,94.375,94.375,94.375,94.375
2021-09-17,94.15,94.375,93.635,94.375
2021-09-16,93.6,94.15,93.292,94.15
2021-09-15,93.59,93.6,93.219,93.6
2021-09-14,93.65,93.65,93.37,93.59
2021-09-13,93.188,93.65,93.188,93.65
2021-09-12,93.188,93.188,93.188,93.188
2021-09-10,93.214,93.214,93.188,93.188
2021-09-09,93.294,93.294,93.214,93.214
2021-09-08,92.866,93.294,92.866,93.294
2021-09-07,92.931,92.931,92.866,92.866
2021-09-06,92.872,92.931,92.83,92.931
2021-09-05,92.872,92.872,92.872,92.872
2021-09-03,93.035,93.035,92.799,92.872
2021-09-02,93.29,93.29,93.035,93.035
2021-09-01,93.107,93.426,93.107,93.29
2021-08-31,93.479,93.479,93.107,93.107
2021-08-30,93.766,93.766,93.405,93.479
2021-08-29,93.766,93.766,93.766,93.766
2021-08-27,94.15,94.15,93.766,93.766
2021-08-26,94.2,94.2,93.642,94.15
2021-08-25,94.2,94.25,93.884,94.25
2021-08-24,94.3,94.3,93.92,94.2
2021-08-23,94.268,94.625,94.031,94.3
2021-08-22,94.268,94.268,94.268,94.268
2021-08-20,94.267,94.85,94.267,94.625
2021-08-19,94.143,94.267,94.143,94.267
2021-08-18,93.715,94.143,93.715,94.143
2021-08-17,93.592,93.736,93.592,93.715
2021-08-16,93.836,93.836,93.48,93.592
2021-08-15,93.836,93.836,93.836,93.836
2021-08-13,93.938,93.952,93.836,93.836
2021-08-12,94.151,94.151,93.92,93.938
2021-08-11,94.054,94.151,94.054,94.151
2021-08-10,93.795,94.054,93.795,94.054
2021-08-09,93.74,93.831,93.74,93.795
2021-08-08,93.74,93.74,93.74,93.74
2021-08-06,93.375,93.404,93.238,93.404
2021-08-05,93.15,93.375,93.097,93.375
2021-08-04,92.754,93.15,92.754,93.15
2021-08-03,93.25,93.25,92.754,92.754
2021-08-02,92.643,93.75,92.643,93.25
2021-08-01,92.643,92.643,92.643,92.643
2021-07-30,92.869,92.869,92.643,92.643
2021-07-29,93.75,93.75,92.869,92.869
2021-07-28,94.225,94.225,93.328,93.75
2021-07-27,94.25,94.25,93.382,94.225
2021-07-26,93.673,94.25,93.518,94.25
2021-07-25,93.673,93.673,93.673,93.673
2021-07-23,94.21,94.21,93.615,94.15
2021-07-22,93.75,94.21,93.539,94.21
2021-07-21,94,94,93.603,93.75
2021-07-20,93.47,94,93.47,94
2021-07-19,93.402,93.75,93.402,93.47
2021-07-18,93.402,93.402,93.402,93.402
2021-07-16,93.625,93.625,93.352,93.435
2021-07-15,93.625,93.625,93.18,93.6
2021-07-14,93.75,93.75,93.419,93.625
2021-07-13,93.25,93.75,93.117,93.75
2021-07-12,92.839,93.3,92.839,93.25
2021-07-11,92.839,92.839,92.839,92.839
2021-07-09,93.375,93.375,92.978,93.3
2021-07-08,93.63,93.63,93.091,93.375
2021-07-07,93.63,93.63,93.271,93.271
2021-07-06,92.829,93.63,92.829,93.63
2021-07-05,92.933,92.975,92.829,92.829
2021-07-04,92.933,92.933,92.933,92.933
2021-07-02,93.44,93.45,93.206,93.45
2021-07-01,93.35,93.44,92.927,93.44
2021-06-30,94.5,94.5,92.777,93.35
2021-06-29,95.85,95.85,92.639,94.5
2021-06-28,92.336,95.875,92.336,95.85
2021-06-27,92.393,92.393,92.336,92.336
2021-06-25,92.7,92.81,92.313,92.81
2021-06-24,92.58,92.7,92.299,92.7
2021-06-23,92.93,92.93,92.311,92.58
2021-06-22,92.97,92.97,92.597,92.93
2021-06-21,92.675,92.97,92.675,92.97
2021-06-20,92.675,92.675,92.675,92.675
2021-06-18,92.675,93.25,92.553,93.25
2021-06-17,91.375,92.675,91.375,92.675
2021-06-16,91.55,91.55,90.955,91.375
2021-06-15,91.38,91.55,90.98,91.55
2021-06-14,90.875,91.38,90.875,91.38
2021-06-13,90.875,90.875,90.875,90.875
2021-06-11,90.9,91.45,90.542,90.875
2021-06-10,90.6,90.9,90.598,90.9
2021-06-09,90.875,90.875,90.437,90.6
2021-06-08,90.8,90.875,90.513,90.875
2021-06-07,91.03,91.03,90.623,90.8
2021-06-06,91.03,91.03,91.03,91.03
2021-06-04,91.35,91.35,90.927,91.03
2021-06-03,90.65,91.35,90.29,91.35
2021-06-02,90.375,90.65,90.234,90.65
2021-06-01,90.462,91.07,90.158,90.375
2021-05-31,91.07,91.07,90.437,90.462
2021-05-30,91.07,91.07,91.07,91.07
2021-05-28,90.85,91.07,90.496,91.07
2021-05-27,90.45,90.85,90.349,90.85
2021-05-26,90.375,90.45,90.047,90.45
2021-05-25,90.6,90.875,89.984,90.375
2021-05-24,90.875,90.875,90.288,90.6
2021-05-23,90.875,90.875,90.875,90.875
2021-05-21,90.6,90.875,90.257,90.875
2021-05-20,90.55,90.65,90.383,90.6
2021-05-19,90.65,90.65,90.355,90.55
2021-05-18,91.175,91.175,90.32,90.65
2021-05-17,91.31,91.6,90.643,91.175
2021-05-16,91.31,91.31,91.31,91.31
2021-05-14,91.6,91.6,91.016,91.31
2021-05-13,91.49,91.6,91.263,91.6
2021-05-12,90.749,91.49,90.749,91.49
2021-05-11,91.15,91.155,90.66,90.749
2021-05-10,90.654,91.2,90.654,91.15
2021-05-09,90.654,90.654,90.654,90.654
2021-05-07,91.7,92.34,91.2,91.2
2021-05-06,92.34,92.34,91.576,91.7
2021-05-05,92.05,92.34,91.731,92.34
2021-05-04,91.86,92.05,91.46,92.05
2021-05-03,91.735,91.95,91.449,91.86
2021-05-02,91.735,91.735,91.735,91.735
2021-04-30,91.4,91.95,90.959,91.95
2021-04-29,91.45,91.45,90.817,91.4
2021-04-28,91.55,91.55,91.291,91.45
2021-04-27,91.5,91.55,91.274,91.55
2021-04-26,91.15,91.8,91.15,91.5
2021-04-25,91.15,91.15,91.15,91.15
2021-04-23,91.9,91.9,91.472,91.8
2021-04-22,92.2,92.2,91.464,91.9
2021-04-21,92.07,92.2,91.814,92.2
2021-04-20,92.15,92.15,91.49,92.07
2021-04-19,92.063,92.26,91.549,92.15
2021-04-18,92.079,92.079,92.063,92.063
2021-04-16,92.375,92.4,91.973,92.4
2021-04-15,92.575,92.575,92.146,92.375
2021-04-14,92.8,92.8,92.25,92.575
2021-04-13,92.9,92.9,92.724,92.8
2021-04-12,93.5,93.5,92.594,92.9
2021-04-11,93.5,93.5,93.5,93.5
2021-04-09,92.953,92.953,92.513,92.724
2021-04-08,92.92,92.953,92.92,92.953
2021-04-07,93.386,93.386,92.762,92.762
2021-04-06,93.847,93.847,93.333,93.386
2021-04-05,94.05,94.05,93.727,93.847
2021-04-04,94.05,94.05,94.05,94.05
2021-04-02,94.05,94.1,93.655,94.1
2021-04-01,94.3,94.3,93.96,94.05
2021-03-31,94.375,94.375,93.952,94.3
2021-03-30,94.05,94.375,93.68,94.375
2021-03-29,94.025,94.05,93.598,94.05
2021-03-28,94.025,94.025,94.025,94.025
2021-03-26,94.05,94.05,93.57,94.025
2021-03-25,93.59,94.05,93.347,94.05
2021-03-24,93.3,93.59,92.65,93.59
2021-03-23,92.65,93.3,92.427,93.3
2021-03-22,92.757,93.1,20.45,92.65
2021-03-21,93.1,93.1,92.757,92.757
2021-03-19,92.95,93.15,92.584,93.1
2021-03-18,93.07,93.07,92.306,92.95
2021-03-17,92.9,93.07,92.684,93.07
2021-03-16,92.65,92.9,92.3,92.9
2021-03-15,92.247,92.65,92.247,92.65
2021-03-14,92.247,92.247,92.247,92.247
2021-03-12,92.6,92.65,92.489,92.65
2021-03-11,93.15,93.15,92.177,92.6
2021-03-10,93.2,93.35,92.727,93.15
2021-03-09,93.35,93.35,92.635,93.2
2021-03-08,93,93.375,92.444,93.35
2021-03-07,93,93,93,93
2021-03-05,92.4,93,92.18,93
2021-03-04,91.875,92.4,91.419,92.4
2021-03-03,91.9,91.9,91.192,91.875
2021-03-02,91.75,91.9,91.651,91.9
2021-03-01,91.05,91.75,91.05,91.75
2021-02-28,91.05,91.05,91.05,91.05
2021-02-26,90.134,91.05,90.134,91.05
2021-02-25,91.38,91.38,90.134,90.134
2021-02-24,91.175,91.38,90.635,91.38
2021-02-23,91.225,91.225,90.548,91.175
2021-02-22,90.991,91.25,90.85,91.225
2021-02-21,90.991,90.991,90.991,90.991
2021-02-19,91.625,91.625,90.847,91.25
2021-02-18,92.1,92.1,91.37,91.625
2021-02-17,91.4,92.1,91.178,92.1
2021-02-16,90.929,91.4,90.634,91.4
2021-02-15,91.35,91.35,90.914,90.929
2021-02-14,91.35,91.35,91.35,91.35
2021-02-12,91.3,91.375,90.927,91.35
2021-02-11,91.31,91.31,90.913,91.3
2021-02-10,91.48,91.48,90.993,91.31
2021-02-09,91.65,91.65,91.112,91.48
2021-02-08,92.15,92.15,91.6,91.65
2021-02-07,92.15,92.15,92.15,92.15
2021-02-05,92.475,92.475,91.75,92.15
2021-02-04,92.21,92.475,91.614,92.475
2021-02-03,91.75,92.21,91.526,92.21
2021-02-02,91.75,91.75,91.245,91.631
2021-02-01,91.125,91.75,90.937,91.75
2021-01-31,91.125,91.125,91.125,91.125
2021-01-29,91.5,91.5,90.816,91.125
2021-01-28,91.5,91.5,91.112,91.112
2021-01-27,91,91.5,90.671,91.5
2021-01-26,91.4,91.4,90.791,91
2021-01-25,91,91.4,90.641,91.4
2021-01-24,91,91,91,91
2021-01-22,91.15,91.405,90.583,91
2021-01-21,91.405,91.405,90.773,91.15
2021-01-20,91.3,91.405,90.821,91.405
2021-01-19,91.409,91.409,90.942,91.3
2021-01-18,91.283,91.409,91.265,91.409
2021-01-17,91.283,91.283,91.283,91.283
2021-01-15,91.27,91.5,90.744,91.5
2021-01-14,91.04,91.27,90.63,91.27
2021-01-13,91.04,91.04,90.248,90.635
2021-01-12,91.15,91.15,90.723,91.04
2021-01-11,90.196,91.15,90.196,91.15
2021-01-10,90.196,90.196,90.196,90.196
2021-01-08,90.37,90.5,90.006,90.5
2021-01-07,90.25,90.37,89.425,90.37
2021-01-06,90.35,90.55,89.31,90.25
2021-01-05,90.125,90.55,89.836,90.35
2021-01-04,90.274,90.274,89.657,90.125
2021-01-03,90.274,90.274,90.274,90.274
2021-01-01,90.55,90.55,90.274,90.274
2020-12-31,90.05,90.55,89.598,90.55
2020-12-30,90.375,90.375,89.711,90.05
2020-12-29,90.4,90.575,90.008,90.375
2020-12-28,90.455,90.575,90.34,90.4
2020-12-27,90.455,90.455,90.455,90.455
2020-12-25,90.7,90.7,90.455,90.455
2020-12-24,90.625,90.7,90.32,90.7
2020-12-23,91.05,91.05,90.447,90.625
2020-12-22,90.375,91.05,90.077,91.05
2020-12-21,90.375,90.625,90.318,90.625
2020-12-20,90.375,90.375,90.375,90.375
2020-12-18,90.25,90.695,89.947,90.375
2020-12-17,90.695,90.695,90.112,90.25
2020-12-16,91.15,91.19,90.432,90.695
2020-12-15,91.2,91.2,90.683,91.15
2020-12-14,91.38,91.38,90.734,91.2
2020-12-13,91.38,91.38,91.38,91.38
2020-12-11,91.375,91.38,90.71,91.38
2020-12-10,91.625,91.625,91.243,91.375
2020-12-09,91.35,91.625,91.008,91.625
2020-12-08,91.2,91.35,91.02,91.35
2020-12-07,91.2,91.2,90.868,91.069
2020-12-06,91.2,91.2,91.2,91.2
2020-12-04,91.05,91.375,90.622,91.2
2020-12-03,91.375,91.375,90.93,91.05
2020-12-02,91.95,92.25,91.316,91.375
2020-12-01,92.25,92.276,91.95,91.95
2020-11-30,92.82,92.82,91.999,92.25
2020-11-29,92.82,92.82,92.82,92.82
2020-11-27,92.649,93,92.48,92.82
2020-11-26,93,93,92.454,92.649
2020-11-25,93.35,93.35,92.672,93
2020-11-24,93.25,93.375,92.915,93.35
2020-11-23,93.375,93.375,92.662,93.25
2020-11-22,93.375,93.375,93.375,93.375
2020-11-20,93.51,93.51,92.841,93.375
2020-11-19,93.3,93.51,93.107,93.51
2020-11-18,93.35,93.35,92.917,93.3
2020-11-17,93.45,93.45,92.853,93.35
2020-11-16,93.4,93.6,93.055,93.45
2020-11-15,93.4,93.4,93.4,93.4
2020-11-13,93.775,93.775,93.349,93.55
2020-11-12,93.719,93.775,93.367,93.775
2020-11-11,93.625,93.719,93.228,93.719
2020-11-10,93.625,93.625,93.254,93.5
2020-11-09,93.3,93.625,92.756,93.625
2020-11-08,93.3,93.3,93.3,93.3
2020-11-06,93.965,93.965,92.791,93.3
2020-11-05,94.48,94.48,93.368,93.965
