Date,Open,High,Low,Close
2012-11-15,515,517.12,512.31,514.5
2012-11-14,516.3,517.81,513.39,516.39
2012-11-13,516.05,519.32,515.32,517.61
2012-11-12,515.93,517.89,514.84,517.45
2012-11-09,514.52,518.22,512.91,517.45
2012-11-08,513.59,517,513.19,515.91
2012-11-07,511.83,516.35,509.36,514.94
2012-11-06,512.47,515.18,511.27,513.14
2012-11-05,511.67,515.06,510.71,513.9
2012-11-02,506.77,512.94,506.41,512.22
2012-11-01,506.14,508.86,505.17,508.15
2012-10-31,506.1,508,503.69,507.41
2012-10-30,506.84,508.565,505.13,507.385
2012-10-29,507,508.5,507,508.5
2012-10-26,508.22,510.145,506.45,508.135
2012-10-25,505.59,507.37,503.61,506.32
2012-10-24,505.09,509.015,504.78,506.905
2012-10-23,502.23,507.76,501.57,506.4
2012-10-22,503.38,504.96,501.3,503.54
2012-10-19,501.96,505.375,501.5,504.795
2012-10-18,500.01,503.73,499.55,503.31
2012-10-17,500.58,502.31,499.17,501.32
2012-10-16,506.53,508.12,502.15,504.19
2012-10-15,506,508.66,505.32,507.84
2012-10-12,507.31,508.82,504.82,507.72
2012-10-11,509.4,512.14,506.37,508.7
2012-10-10,509,511.7,507.98,510.71
2012-10-09,505.75,509.8,504,509.5
2012-10-08,503.58,508.23,503,507.06
2012-10-05,503.96,506.13,501.73,504.58
2012-10-04,508.26,509.73,503.96,505.31
2012-10-03,508.02,510.28,506.96,509.57
2012-10-02,505,505.255,505,505.255
2012-10-01,506,506.255,506,506.255
2012-09-28,507.2,509.5,506,509.5
2012-09-27,509,511.58,508,509.5
2012-09-26,506,511.62,506,510.5
2012-09-25,507,508.5,504,506.5
2012-09-24,502,508.5,502,507.5
2012-09-21,503,505.5,501,504.5
2012-09-20,504,507.5,504,506.5
2012-09-19,501,502.5,501,502.5
2012-09-18,500,502.5,500,502.5
2012-09-17,500.63,501.63,500.63,501.63
2012-09-14,500,503.65,499.93,501.74
2012-09-13,508.38,510.44,507.2,510.08
2012-09-12,510.79,513.02,510.47,511.9
2012-09-11,512,514.34,510.47,511.82
2012-09-10,512.59,514.86,512,514.18
2012-09-07,519.24,520.76,511.67,513.1
2012-09-06,520.56,522.9,518.54,520.63
2012-09-05,521,524.69,520.48,521.91
2012-09-04,520.11,523.455,519.61,523.375
2012-09-03,522.05,523.565,520.19,522.065
2012-08-31,524.51,526.33,518.99,522.94
2012-08-30,522.72,526.645,522.01,525.845
2012-08-29,523.01,525.28,521.72,524.69
2012-08-28,524,526.03,524,525.78
2012-08-27,524.77,526.49,523.18,525.53
2012-08-24,522.01,526.7,521.8,525.53
2012-08-23,523.51,525.07,520.97,523.32
2012-08-22,525.82,528.94,523.13,524.82
2012-08-21,531.18,532.565,525.35,527.365
2012-08-20,531.27,534.845,530.24,532.725
2012-08-17,530.8,535.09,529.77,533.05
2012-08-16,533.65,536.5,530.15,532.12
2012-08-15,532.3,536.155,531.31,535.155
2012-08-14,531.87,533.955,529.55,533.655
2012-08-13,534.08,536.305,530.02,533.225
2012-08-10,533,537.18,532.52,535.08
2012-08-09,530.37,536.04,529.51,534.26
2012-08-08,528.91,533.44,528.87,531.76
2012-08-07,528.87,531.29,527.17,530.35
2012-08-06,529.51,532.79,527.25,530.26
2012-08-03,538.55,540.35,529.25,530.86
2012-08-02,536.39,541.945,528.87,539.855
2012-08-01,533.08,538.135,531.66,537.735
2012-07-31,534.91,536.83,531.96,534.35
2012-07-30,531.48,537.91,531.44,536.29
2012-07-27,533.99,537.2,529.38,533.81
2012-07-26,539.44,542.69,532.09,535.33
2012-07-25,543.91,545.49,539.04,540.79
2012-07-24,541.31,545.94,540,545.22
2012-07-23,541,544.835,540.06,542.775
2012-07-20,534.12,541.32,533.99,540.88
2012-07-19,533,537.66,532.65,535.39
2012-07-18,533.69,537.83,532.52,536.13
2012-07-17,533.34,536.96,532,536.96
2012-07-16,535.96,540.04,534.91,536.26
2012-07-13,535,539.015,535,537.515
2012-07-12,535,536.5,535,536.5
2012-07-11,534.43,536.42,534.17,536.42
2012-07-10,532.65,535.97,532.61,535.5
2012-07-09,533,534.675,532.65,534.065
2012-07-06,533.13,534.77,532.82,534.72
2012-07-05,522,525.93,522,525.5
2012-07-04,520.31,523.51,520.23,523.5
2012-07-03,521.06,522.71,519.98,521.59
2012-07-02,517,520.54,517,519.5
2012-06-29,525,526.5,525,526.5
2012-06-28,524.77,526.73,524.56,526.5
2012-06-27,525.06,527.15,524.56,526.5
2012-06-26,522,526.965,522,526.455
2012-06-25,522,523.5,522,523.5
2012-06-22,522.8,524.17,522.76,518.04
2012-06-21,516.71,518.08,516.5,518.04
2012-06-20,516.42,518.12,516.05,518.08
2012-06-19,518,519.68,517.72,519.1
2012-06-18,518,519.5,518,519.5
2012-06-15,517,520.66,517,519.5
2012-06-14,522.72,524.165,522.72,524.045
2012-06-13,523.43,525.165,522,524.045
2012-06-12,522,527.915,522,527.405
2012-06-11,517,523.76,517,523.5
2012-06-08,522.09,528.585,521.68,525.345
2012-06-07,521.35,524.4,519.57,523.48
2012-06-06,526.83,528.535,521.1,523.125
2012-06-05,524.98,529.87,523.51,528.08
2012-06-04,527.59,530.845,524.39,526.185
2012-06-01,530.54,534.57,526.92,528.91
2012-05-31,530.37,533.025,527.68,532.035
2012-05-30,525.23,531.91,524.93,531.65
2012-05-29,523.01,527.705,521.64,526.185
2012-05-28,520.31,525.095,520.31,524.335
2012-05-25,523.05,526.12,520.48,525.24
2012-05-24,520.97,524.11,519.82,523.28
2012-05-23,517.03,524.205,516.95,522.465
2012-05-22,511.91,519.445,511.75,518.385
2012-05-21,513.11,515.47,511.43,511.85
2012-05-18,516.22,520.13,512.63,514.37
2012-05-17,515.77,516.32,514.96,516.32
2012-05-16,514,517.4,514,517.16
2012-05-15,511.39,516.715,508,516.715
2012-05-14,508.77,512.905,505,512.705
2012-05-11,506,507.73,504,507.53
2012-05-10,507.16,508.97,502,505.5
2012-05-09,503,509.365,501,508.505
2012-05-08,502.34,506.5,500,505.61
2012-05-07,503,506.115,500,503.715
2012-05-04,498.67,502.79,496,502.6
2012-05-03,498.67,500.75,495,498.77
2012-05-02,495.47,501.06,492,499.77
2012-05-01,495.25,496.77,492,495.49
2012-04-30,495.36,496.58,493,495.42
2012-04-27,497.24,499.81,493,496.17
2012-04-26,496.07,496.92,493,496.58
2012-04-25,497.09,497.955,494,496.075
2012-04-24,498.52,500.295,495,498.405
2012-04-23,497.13,501.845,495,499.975
2012-04-20,499.36,500.895,494,497.465
2012-04-19,499.89,503.165,496,500.605
2012-04-18,499.66,502.34,497,499.93
2012-04-17,499.4,501.075,496,499.775
2012-04-16,501.96,504.68,498.86,499.34
2012-04-13,497.46,501.9,495,501.59
2012-04-12,500.31,501.9,496,498.71
2012-04-11,501.38,503.29,496,501.6
2012-04-10,500.39,503.71,498,502.71
2012-04-09,500.62,503.285,498,500.635
2012-04-06,502.11,502.645,498,500.885
2012-04-05,499.13,503.23,496,502.11
2012-04-04,495.44,500.43,494,499.13
2012-04-03,492.35,495.53,489,495.53
2012-04-02,490.95,494.03,489,492.37
2012-03-30,493.16,493.345,489,491.645
2012-03-29,492.53,494.985,489,493.165
2012-03-28,492.53,494.055,487,492.645
2012-03-27,491.1,492.72,488,492.46
2012-03-26,494.2,498.5,490,492.29
2012-03-23,496.94,498.53,490,495.57
2012-03-22,496.52,500.675,492,498.255
2012-03-21,496.04,498.97,491,497.73
2012-03-20,495.4,499.2,492,497.24
2012-03-19,497.96,500.42,493,496.62
2012-03-16,501.38,503.955,496,499.145
2012-03-15,503.42,505.705,499,502.655
2012-03-14,501.5,505.435,499,504.735
2012-03-13,498.83,503.805,495,502.655
2012-03-12,500.16,502.84,497,499.9
2012-03-09,493.91,502.08,492,501.39
2012-03-08,498.86,499.45,492,494.26
2012-03-07,500.12,502.135,495,500.075
2012-03-06,496.11,500.62,493,500.16
2012-03-05,497.2,498.43,494,496.24
2012-03-02,492.68,497.41,490,496.77
2012-03-01,492.2,494.97,488,493.97
2012-02-29,487.08,493.875,483,493.465
2012-02-28,489.56,491.065,485,488.335
2012-02-27,486,492.025,484,490.745
2012-02-24,490.36,492.115,485,488.395
2012-02-23,495.17,496.94,490,491.9
2012-02-22,495.59,497.295,491,496.095
2012-02-21,495.14,497.885,491,496.265
2012-02-20,496.52,498.145,492,496.305
2012-02-17,499.36,500.9,495,499.45
2012-02-16,501.96,506.47,498.45,500.04
2012-02-15,499.7,503.72,494,502.72
2012-02-14,497.09,502.37,495,500.88
2012-02-13,496.52,498.275,491,498.055
2012-02-10,493.72,498.615,491,497.935
2012-02-09,494.69,496.32,490,493.81
2012-02-08,494.61,496.995,491,495.645
2012-02-07,499.4,501.165,493,494.485
2012-02-06,500.12,504.43,497,500.33
2012-02-03,498.98,502.81,495,499.83
2012-02-02,498.33,502.14,494,499.85
2012-02-01,501.38,503.475,494,498.505
2012-01-31,499.21,503.775,494,502.435
2012-01-30,495,502.465,495,500.555
2012-01-27,500.5,503.03,496,497.5
2012-01-26,500.54,502.015,496,501.625
2012-01-25,503.38,508.155,500,501.455
2012-01-24,503.34,506.42,500,503.69
2012-01-23,506,508.115,501,503.365
2012-01-20,505.79,508.99,503,507.18
2012-01-19,510.12,510.85,505,506.04
2012-01-18,514.88,515.06,509,510.1
2012-01-17,517.85,519.5,510,515.84
2012-01-16,518.91,520.865,515,519.265
2012-01-13,511.43,520.455,508,518.075
2012-01-12,516.14,516.52,509,511.45
2012-01-11,513.47,518.89,511,517.14
2012-01-10,513.75,514.82,510,513.45
2012-01-09,516.22,516.42,511,513.87
2012-01-06,512.91,517.46,509,516.53
2012-01-05,506.73,514.505,504,514.025
2012-01-04,502.5,509.395,500,507.675
2012-01-03,507.08,508.175,500,503.545
2012-01-02,505,508.615,504,508.145
2011-12-30,505,508.93,503,507.75
2011-12-29,506.96,511.09,503,508.91
2011-12-28,501.84,508.125,501,507.925
2011-12-27,498,503.355,498,502.735
2011-12-26,500,501.5,499,501.5
2011-12-23,502.57,504.435,497,503.855
2011-12-22,500,504.825,497,503.545
2011-12-21,501.42,503.76,497.09,502.5
2011-12-20,504.12,505.265,499,502.295
2011-12-19,500,504.65,500,504.65
2011-12-16,500,500.255,500,500.255
2011-12-15,505.28,507.12,500,505.68
2011-12-14,492,507.57,492,506.32
2011-12-13,494,497.37,494,497.3
2011-12-12,492.61,497.355,489,497.355
2011-12-09,491.46,494.69,489,493.43
2011-12-08,488.94,494.485,487.37,492.455
2011-12-07,489.41,490.72,487.48,489.96
2011-12-06,489.81,492.06,487,490.3
2011-12-05,488.17,491.275,484,490.285
2011-12-02,487.12,491.72,484.24,490.21
2011-12-01,488.1,489.775,485.07,488.135
2011-11-30,492.46,495.6,486.72,488.9
2011-11-29,492.68,494.615,487,493.135
2011-11-28,490,494.345,489.48,493.605
2011-11-25,491.46,495.445,489,495.445
2011-11-24,491.5,493.395,489.12,492.325
2011-11-23,485.5,493.315,484,492.695
2011-11-22,486.04,487.84,483.42,486.15
2011-11-21,487.74,489.205,484,486.815
2011-11-18,487.3,489.33,481,486.15
2011-11-17,487.37,490.27,483,488.19
2011-11-16,484.49,489.995,483.74,488.245
2011-11-15,481.08,487.525,479,485.505
2011-11-14,474.95,484.08,474.82,482.12
2011-11-11,482.21,484.53,475.47,477.77
2011-11-10,484.17,487.97,480.48,482.88
2011-11-09,474.06,486.515,473,484.965
2011-11-08,476.02,477.98,473.65,474.04
2011-11-07,474.77,480.25,473.99,477.18
2011-11-04,474.85,479.88,471,476.42
2011-11-03,477.02,481.15,473.38,475.7
2011-11-02,478.8,481.845,474.3,478.035
2011-11-01,473.38,482.88,472.8,479.78
2011-10-31,463.51,474.355,462.85,473.325
2011-10-28,462.5,464.12,460,463.62
2011-10-27,472.46,473.08,460.39,462.15
2011-10-26,471.57,476.28,467,472.65
2011-10-25,470.9,474.53,468,472.55
2011-10-24,473.03,475.385,469,471.875
2011-10-21,476.16,478.63,471.78,472.05
2011-10-20,476.82,481.155,473.89,477.045
2011-10-19,477.41,477.98,472.86,476.8
2011-10-18,477.62,481.295,474.71,478.295
2011-10-17,472.35,478.73,469,478.21
2011-10-14,476.19,479.195,472.08,473.755
2011-10-13,475.88,479.36,471,476.19
2011-10-12,480.55,482.975,472,475.765
2011-10-11,480.8,483.545,477,480.715
2011-10-10,489.89,490.285,478.77,480.805
2011-10-07,488.32,490.975,484,490.345
2011-10-06,491.21,496.235,487.59,489.155
2011-10-05,492.39,494.685,489,491.425
2011-10-04,497.54,499.86,492.39,493.34
2011-10-03,491.21,498.315,487,498.125
2011-09-30,482.85,490.98,482,490.87
2011-09-29,484.78,485.23,479.5,482.52
2011-09-28,482.61,484.76,478,484.33
2011-09-27,484.82,486.595,479.89,482.625
2011-09-26,485.5,490.89,484.07,484.44
2011-09-23,487.19,488.865,482,485.895
2011-09-22,482.92,490.8,481,488.1
2011-09-21,478.7,483.85,475.71,483.21
2011-09-20,479.64,482.485,476,478.575
2011-09-19,479.75,482.765,475,479.555
2011-09-16,472.39,477.75,472,476.09
2011-09-15,477.2,479.155,470.59,472.605
2011-09-14,479.36,482.7,475.81,477.18
2011-09-13,479.82,485,477.37,480.27
2011-09-12,483.42,487.17,478.98,480.57
2011-09-09,472.46,481.7,469,480.48
2011-09-08,465.38,472.815,463,472.505
2011-09-07,468.61,469.545,464.07,466.115
2011-09-06,465.32,470.245,459.35,469.345
2011-09-05,463.28,466.49,460,465.5
2011-09-02,460,463.305,457,462.555
2011-09-01,456.19,461.9,455,460.74
2011-08-31,454.33,457.605,453.42,457.005
2011-08-30,451.85,456.78,451.29,455.01
2011-08-29,452.51,454.25,450.89,452.85
2011-08-26,456.35,458.605,451,453.205
2011-08-25,455.11,457.81,451,456.16
2011-08-24,454.42,456.92,452,455.88
2011-08-23,456.79,456.965,451,454.315
2011-08-22,456.22,458.045,452,457.625
2011-08-19,457.75,460.775,453.82,456.405
2011-08-18,454.64,459.69,451,457.77
2011-08-17,455.37,457.945,451,454.735
2011-08-16,453.98,457.795,453.23,456.025
2011-08-15,459.84,459.9,453.17,454.14
2011-08-12,460.58,463.62,458.94,460.34
2011-08-11,463.08,465.135,457,460.595
2011-08-10,455.65,463.97,453,463.68
2011-08-09,462.69,463.525,455.87,455.955
2011-08-08,457.18,464.245,454,462.835
2011-08-05,465.22,466.655,458.74,459.435
2011-08-04,457.62,466.39,456.41,465.77
2011-08-03,462.4,464.55,457.21,458.7
2011-08-02,459.87,464.37,458,462.96
2011-08-01,456.79,463.21,453.79,461.11
2011-07-29,457.72,460.93,455.05,455.65
2011-07-28,456.32,460.995,453,458.525
2011-07-27,451.85,458.25,449,457.42
2011-07-26,456.22,457.695,449,452.785
2011-07-25,456.08,459.005,453,457.115
2011-07-22,454.77,459.21,452,457.64
2011-07-21,461.13,464.45,454.23,454.78
2011-07-20,463.48,467.23,459,462.15
2011-07-19,465.05,467.405,459,464.175
2011-07-18,465.09,469.385,464,465.765
2011-07-15,464.59,467.045,461.88,464.585
2011-07-14,463.38,466.3,459.26,464.53
2011-07-13,470.51,471.99,461.49,463.27
2011-07-12,467.99,475.915,466.71,470.135
2011-07-11,462.37,470.305,460.97,469.005
2011-07-08,456.73,463.09,455,461.41
2011-07-07,458.13,462.31,455,456.75
2011-07-06,454.74,459.21,453,458.18
2011-07-05,450.98,456.37,450,455.58
2011-07-04,450.95,452.525,448,451.125
2011-07-01,452.32,454.895,449,451.545
2011-06-30,454.92,455.205,450,452.195
2011-06-29,457.08,458.725,452,455.615
2011-06-28,459.16,461.94,455,457.77
2011-06-27,462.14,465.83,458.81,460.45
2011-06-24,459.84,464.715,457,463.095
2011-06-23,458.07,465.475,456,461.175
2011-06-22,456,458.69,452,458.57
2011-06-21,458.45,459.835,454,456.085
2011-06-20,459.42,463.435,457.78,459.305
2011-06-17,462,465.645,457.34,459.225
2011-06-16,463.12,467.125,460,462.765
2011-06-15,454.64,464.635,453,463.795
2011-06-14,455.4,457.47,450,455.01
2011-06-13,458.19,459.16,454,456.23
2011-06-10,452.57,459.165,450,458.395
2011-06-09,449.84,454.205,445,453.355
2011-06-08,446.47,450.88,444,449.98
2011-06-07,449.93,451.705,444,447.375
2011-06-06,448.27,451.065,445,450.075
2011-06-03,452.63,454.305,447.91,448.225
2011-06-02,457.85,459.16,451.92,453.93
2011-06-01,455.65,458.995,451,458.265
2011-05-31,459.67,460.46,452,456.88
2011-05-30,459.68,461.125,456,460.445
2011-05-27,463.97,464.38,457,458.12
2011-05-26,465.68,466.29,459,463.95
2011-05-25,465.12,468.06,464,465.66
2011-05-24,466.94,469.27,463,465.85
2011-05-23,464.07,470.36,463.67,467.62
2011-05-20,458.36,464.18,457.18,463.33
2011-05-19,460.22,462.475,456,459.145
2011-05-18,460.71,462.105,456,460.385
2011-05-17,463.08,465.285,460,461.595
2011-05-16,465.91,466.96,460,463.46
2011-05-13,460.61,467.15,455,465.44
2011-05-12,461.78,464.41,458,460.63
2011-05-11,455.21,463.605,453,462.815
2011-05-10,456.99,459.72,454,455.32
2011-05-09,456.48,460.975,451,457.485
2011-05-06,451.02,459.175,448,459.045
2011-05-05,442.29,452.845,437,451.885
2011-05-04,442.47,444.75,438,443.26
2011-05-03,442.62,445.39,440,443.17
2011-05-02,442.29,444.26,440.09,442.41
2011-04-29,442.41,443.9,439,443.84
2011-04-28,443.72,444.87,439,443.29
2011-04-27,447.75,449.05,443.27,444.62
2011-04-26,449.81,453.355,446,448.625
2011-04-25,450.52,452.385,447,450.595
