Date,Open,High,Low,Close
2012-05-16,1.5831,1.5966,1.5709,1.5906
2012-05-15,1.567,1.5888,1.5618,1.5857
2012-05-14,1.575,1.5809,1.5597,1.5708
2012-05-11,1.5606,1.5741,1.5542,1.5625
2012-05-10,1.5602,1.5661,1.5523,1.5648
2012-05-09,1.5544,1.5656,1.5474,1.5626
2012-05-08,1.5512,1.5635,1.5465,1.558
2012-05-07,1.556,1.5662,1.54,1.55
2012-05-04,1.5435,1.5612,1.535,1.5547
2012-05-03,1.5403,1.5523,1.5348,1.5431
2012-05-02,1.5318,1.5491,1.5272,1.5419
2012-05-01,1.531,1.5471,1.5254,1.5333
2012-04-30,1.532,1.5428,1.5258,1.5324
2012-04-27,1.5332,1.5542,1.5244,1.5381
2012-04-26,1.5284,1.556,1.5235,1.5379
2012-04-25,1.5284,1.5387,1.5145,1.5349
2012-04-24,1.5307,1.5374,1.5166,1.5331
2012-04-23,1.5278,1.5426,1.518,1.527
2012-04-20,1.5222,1.5369,1.509,1.5185
2012-04-19,1.5239,1.5405,1.5117,1.5238
2012-04-18,1.5273,1.537,1.5146,1.5281
2012-04-17,1.526,1.5335,1.5076,1.527
2012-04-16,1.5315,1.5404,1.5129,1.526
2012-04-13,1.513,1.5344,1.5098,1.5318
2012-04-12,1.5251,1.5297,1.5086,1.5235
2012-04-11,1.5261,1.531,1.5092,1.525
2012-04-10,1.5215,1.5315,1.5105,1.5277
2012-04-09,1.5196,1.5295,1.5106,1.5211
2012-04-06,1.5181,1.5328,1.5122,1.5245
2012-04-05,1.5188,1.5309,1.5092,1.5195
2012-04-04,1.5095,1.5275,1.502,1.5184
2012-04-03,1.5061,1.5193,1.4924,1.5135
2012-04-02,1.501,1.5159,1.4904,1.5048
2012-03-30,1.5058,1.5118,1.4902,1.5023
2012-03-29,1.5017,1.5126,1.4953,1.5027
2012-03-28,1.5024,1.5083,1.4927,1.5024
2012-03-27,1.4975,1.5093,1.4934,1.5008
2012-03-26,1.5008,1.5186,1.4964,1.5007
2012-03-23,1.5116,1.5167,1.4914,1.5082
2012-03-22,1.5137,1.5238,1.5033,1.511
2012-03-21,1.5077,1.5186,1.4991,1.5128
2012-03-20,1.5069,1.515,1.5028,1.5086
2012-03-19,1.5126,1.522,1.5022,1.5071
2012-03-16,1.5187,1.5298,1.5075,1.5117
2012-03-15,1.5145,1.5291,1.5106,1.5201
2012-03-14,1.5161,1.5312,1.5103,1.5196
2012-03-13,1.5117,1.5244,1.5007,1.5181
2012-03-12,1.5163,1.5215,1.5025,1.5124
2012-03-09,1.4951,1.5203,1.495,1.5153
2012-03-08,1.5078,1.5177,1.494,1.5009
2012-03-07,1.5121,1.5187,1.5041,1.5097
2012-03-06,1.5036,1.5159,1.5013,1.5128
2012-03-05,1.5035,1.5119,1.4953,1.5064
2012-03-02,1.4955,1.5112,1.4941,1.5073
2012-03-01,1.5014,1.5044,1.4865,1.4977
2012-02-29,1.4868,1.5041,1.4814,1.4993
2012-02-28,1.4908,1.4969,1.4766,1.4888
2012-02-27,1.4868,1.5007,1.4848,1.4945
2012-02-24,1.4914,1.502,1.4778,1.4911
2012-02-23,1.5037,1.5122,1.4907,1.4992
2012-02-22,1.5037,1.5149,1.4936,1.505
2012-02-21,1.4993,1.5127,1.4918,1.5108
2012-02-20,1.5029,1.5137,1.4918,1.5034
2012-02-17,1.5039,1.5181,1.4996,1.5113
2012-02-16,1.5096,1.5254,1.4996,1.5055
2012-02-15,1.506,1.5184,1.4995,1.5152
2012-02-14,1.5008,1.5174,1.4935,1.5042
2012-02-13,1.4984,1.5051,1.49,1.503
2012-02-10,1.4895,1.5114,1.4893,1.5064
2012-02-09,1.4934,1.503,1.4879,1.4953
2012-02-08,1.4939,1.5046,1.4889,1.497
2012-02-07,1.502,1.5134,1.4903,1.4978
2012-02-06,1.5076,1.5163,1.4965,1.5022
2012-02-03,1.5017,1.5149,1.4942,1.508
2012-02-02,1.5001,1.5126,1.4936,1.5063
2012-02-01,1.51,1.5199,1.4916,1.5042
2012-01-31,1.4957,1.5165,1.4873,1.5122
2012-01-30,1.4927,1.5159,1.4842,1.5049
2012-01-27,1.5015,1.5118,1.4851,1.5017
2012-01-26,1.499,1.5108,1.4869,1.5087
2012-01-25,1.5056,1.5248,1.4931,1.5011
2012-01-24,1.5052,1.5233,1.4975,1.5046
2012-01-23,1.518,1.5273,1.4969,1.5067
2012-01-20,1.5099,1.5274,1.5037,1.5198
2012-01-19,1.5185,1.5301,1.5063,1.5191
2012-01-18,1.5278,1.5371,1.5129,1.5272
2012-01-17,1.5277,1.5388,1.5153,1.5275
2012-01-16,1.5372,1.5418,1.5231,1.5299
2012-01-13,1.5174,1.5421,1.5069,1.5346
2012-01-12,1.5227,1.5352,1.511,1.5158
2012-01-11,1.5149,1.5323,1.5119,1.5251
2012-01-10,1.516,1.5288,1.5096,1.5172
2012-01-09,1.5204,1.5297,1.5103,1.5176
2012-01-06,1.5088,1.5312,1.5058,1.5166
2012-01-05,1.4971,1.5249,1.4955,1.5147
2012-01-04,1.4899,1.511,1.4847,1.4986
2012-01-03,1.5007,1.5054,1.4802,1.4905
2012-01-02,1.4967,1.5086,1.485,1.5051
2011-12-30,1.4931,1.505,1.481,1.4978
2011-12-29,1.4976,1.5128,1.4828,1.4979
2011-12-28,1.485,1.509,1.4731,1.4963
2011-12-27,1.4842,1.4955,1.4737,1.4862
2011-12-26,1.488,1.4904,1.4781,1.4884
2011-12-23,1.4855,1.4962,1.4733,1.4878
2011-12-22,1.4864,1.4959,1.4685,1.4853
2011-12-21,1.4818,1.496,1.4682,1.4888
2011-12-20,1.4911,1.4962,1.4726,1.4867
2011-12-19,1.4878,1.499,1.4831,1.4937
2011-12-16,1.4907,1.5008,1.4812,1.4905
2011-12-15,1.4956,1.5033,1.4843,1.4926
2011-12-14,1.493,1.5059,1.4863,1.4945
2011-12-13,1.4766,1.4993,1.4722,1.4938
2011-12-12,1.468,1.4916,1.4625,1.4798
2011-12-09,1.4721,1.4842,1.4627,1.4754
2011-12-08,1.4697,1.4797,1.4589,1.4738
2011-12-07,1.4684,1.4785,1.4622,1.4668
2011-12-06,1.467,1.4809,1.4598,1.4699
2011-12-05,1.4673,1.4727,1.4588,1.4675
2011-12-02,1.4586,1.4777,1.4553,1.4674
2011-12-01,1.4607,1.4768,1.4563,1.4647
2011-11-30,1.4717,1.481,1.4562,1.4632
2011-11-29,1.4691,1.4817,1.46,1.4735
2011-11-28,1.4663,1.4751,1.4604,1.4736
2011-11-25,1.4674,1.4874,1.461,1.4759
2011-11-24,1.4613,1.4727,1.455,1.4689
2011-11-23,1.4493,1.4734,1.4453,1.4636
2011-11-22,1.4485,1.4595,1.4387,1.4512
2011-11-21,1.4448,1.4655,1.4417,1.4527
2011-11-18,1.4466,1.4615,1.4359,1.4561
2011-11-17,1.4468,1.464,1.4423,1.4491
2011-11-16,1.4448,1.4628,1.4399,1.4536
2011-11-15,1.4377,1.4587,1.4344,1.4493
2011-11-14,1.4232,1.4449,1.4163,1.4385
2011-11-11,1.4397,1.443,1.4188,1.431
2011-11-10,1.4436,1.4512,1.4312,1.441
2011-11-09,1.4243,1.4514,1.4189,1.4448
2011-11-08,1.4286,1.4361,1.4194,1.4292
2011-11-07,1.4224,1.4399,1.4222,1.4306
2011-11-04,1.4317,1.446,1.418,1.4292
2011-11-03,1.4252,1.4469,1.4097,1.4217
2011-11-02,1.4316,1.4391,1.4057,1.4319
2011-11-01,1.4107,1.4419,1.4089,1.4268
2011-10-31,1.3994,1.424,1.3943,1.4203
2011-10-28,1.3933,1.4018,1.3832,1.3975
2011-10-27,1.4126,1.4161,1.3811,1.3952
2011-10-26,1.4072,1.421,1.3927,1.4042
2011-10-25,1.4078,1.4184,1.3927,1.4103
2011-10-24,1.416,1.4207,1.3917,1.3954
2011-10-21,1.4205,1.429,1.3987,1.4125
2011-10-20,1.4151,1.4338,1.4018,1.4204
2011-10-19,1.4227,1.4313,1.4,1.422
2011-10-18,1.4217,1.4347,1.4146,1.4263
2011-10-17,1.4103,1.43,1.4045,1.4217
2011-10-14,1.4138,1.429,1.4056,1.4101
2011-10-13,1.4205,1.4311,1.4038,1.4218
2011-10-12,1.4252,1.4341,1.4034,1.4179
2011-10-11,1.4248,1.4348,1.416,1.4271
2011-10-10,1.4451,1.4486,1.4147,1.429
2011-10-07,1.4329,1.4531,1.4257,1.4398
2011-10-06,1.442,1.4574,1.4314,1.4381
2011-10-05,1.4419,1.4551,1.4355,1.4412
2011-10-04,1.4525,1.4689,1.433,1.4431
2011-10-03,1.4416,1.4657,1.4363,1.453
2011-09-30,1.4257,1.446,1.416,1.4384
2011-09-29,1.4286,1.4371,1.4139,1.4276
2011-09-28,1.426,1.4395,1.4093,1.4306
2011-09-27,1.4303,1.4406,1.4087,1.4279
2011-09-26,1.4298,1.4474,1.4158,1.4337
2011-09-23,1.4329,1.4424,1.4163,1.432
2011-09-22,1.4279,1.4447,1.4163,1.4342
2011-09-21,1.4221,1.4316,1.4025,1.4273
2011-09-20,1.4194,1.428,1.4058,1.419
2011-09-19,1.4219,1.4301,1.407,1.4193
2011-09-16,1.4085,1.4202,1.3999,1.4127
2011-09-15,1.4162,1.4252,1.4001,1.4113
2011-09-14,1.4213,1.4355,1.4059,1.4192
2011-09-13,1.4224,1.4345,1.4097,1.4234
2011-09-12,1.4273,1.4388,1.4086,1.4235
2011-09-09,1.407,1.4268,1.3947,1.4239
2011-09-08,1.3841,1.4126,1.3839,1.4009
2011-09-07,1.3956,1.4087,1.3806,1.3904
2011-09-06,1.3896,1.4077,1.3727,1.4031
2011-09-05,1.3835,1.3967,1.3794,1.3926
2011-09-02,1.376,1.388,1.3713,1.3837
2011-09-01,1.3713,1.3852,1.3662,1.3797
2011-08-31,1.3665,1.3816,1.3612,1.3731
2011-08-30,1.3658,1.38,1.3559,1.3686
2011-08-29,1.3642,1.3724,1.3547,1.3643
2011-08-26,1.3687,1.3833,1.3584,1.3609
2011-08-25,1.37,1.3831,1.3583,1.3785
2011-08-24,1.3681,1.3774,1.3578,1.3714
2011-08-23,1.3706,1.3801,1.3546,1.3641
2011-08-22,1.3696,1.3789,1.3596,1.3708
2011-08-19,1.3781,1.3889,1.3574,1.3697
2011-08-18,1.3636,1.3849,1.3601,1.3795
2011-08-17,1.364,1.3788,1.3556,1.369
2011-08-16,1.367,1.3782,1.3593,1.3707
2011-08-15,1.3789,1.3849,1.3568,1.3693
2011-08-12,1.3759,1.3883,1.3693,1.3815
2011-08-11,1.3847,1.4003,1.369,1.3763
2011-08-10,1.3636,1.3968,1.3619,1.3863
2011-08-09,1.3864,1.3904,1.3626,1.3752
2011-08-08,1.3657,1.3917,1.3594,1.3882
2011-08-05,1.3903,1.4026,1.366,1.3756
2011-08-04,1.3738,1.3995,1.3613,1.3924
2011-08-03,1.3827,1.3885,1.3622,1.3766
2011-08-02,1.3784,1.3897,1.3655,1.3842
2011-08-01,1.37,1.3956,1.3572,1.3803
2011-07-29,1.3734,1.3842,1.3582,1.369
2011-07-28,1.369,1.3808,1.3619,1.369
2011-07-27,1.3645,1.3778,1.3523,1.3658
2011-07-26,1.3721,1.3772,1.3535,1.3585
2011-07-25,1.3688,1.3814,1.362,1.3725
2011-07-22,1.3616,1.3808,1.3571,1.3731
2011-07-21,1.3814,1.3939,1.3569,1.3702
2011-07-20,1.3784,1.3914,1.3715,1.382
2011-07-19,1.3876,1.396,1.3724,1.3874
2011-07-18,1.3907,1.3994,1.3786,1.3883
2011-07-15,1.3925,1.3972,1.3751,1.3873
2011-07-14,1.3849,1.3963,1.369,1.382
2011-07-13,1.3957,1.4045,1.3733,1.387
2011-07-12,1.3932,1.4178,1.3814,1.3995
2011-07-11,1.3815,1.4028,1.3775,1.3987
2011-07-08,1.368,1.3882,1.3673,1.3802
2011-07-07,1.3775,1.3894,1.3659,1.376
2011-07-06,1.3658,1.3846,1.3626,1.3795
2011-07-05,1.3616,1.3764,1.3568,1.367
2011-07-04,1.3622,1.368,1.3555,1.3587
2011-07-01,1.3611,1.3742,1.3567,1.3599
2011-06-30,1.369,1.3734,1.3574,1.3652
2011-06-29,1.3733,1.3791,1.364,1.3679
2011-06-28,1.3774,1.3842,1.3655,1.375
2011-06-27,1.381,1.3923,1.3732,1.3794
2011-06-24,1.3772,1.3895,1.3709,1.3849
2011-06-23,1.3739,1.3896,1.3693,1.3749
2011-06-22,1.3688,1.378,1.362,1.3728
2011-06-21,1.3718,1.3782,1.3645,1.3678
2011-06-20,1.3775,1.3911,1.3661,1.378
2011-06-17,1.3797,1.3903,1.3674,1.3779
2011-06-16,1.3837,1.3968,1.3747,1.3797
2011-06-15,1.3725,1.3904,1.3605,1.3888
2011-06-14,1.3698,1.3765,1.3571,1.3701
2011-06-13,1.3727,1.3803,1.3616,1.3707
2011-06-10,1.3623,1.3814,1.3546,1.3748
2011-06-09,1.3592,1.3708,1.3436,1.3588
2011-06-08,1.3521,1.3624,1.3464,1.3596
2011-06-07,1.3586,1.3617,1.3454,1.3482
2011-06-06,1.3505,1.3634,1.3484,1.3604
2011-06-03,1.3681,1.3728,1.3494,1.3606
2011-06-02,1.3691,1.3818,1.3562,1.36
2011-06-01,1.3743,1.3834,1.3579,1.3789
2011-05-31,1.3816,1.3841,1.3605,1.3662
2011-05-30,1.3787,1.3861,1.3694,1.3733
2011-05-27,1.3891,1.3957,1.3669,1.3768
2011-05-26,1.3919,1.397,1.3753,1.39
2011-05-25,1.3838,1.4017,1.3799,1.3937
2011-05-24,1.3863,1.3998,1.38,1.3927
2011-05-23,1.389,1.4075,1.3846,1.3958
2011-05-20,1.3799,1.3949,1.3687,1.3912
2011-05-19,1.3742,1.3907,1.3702,1.3805
2011-05-18,1.385,1.3908,1.3706,1.3757
2011-05-17,1.3866,1.3977,1.3748,1.3866
2011-05-16,1.3855,1.4036,1.3731,1.3813
2011-05-13,1.3814,1.4029,1.3659,1.3842
2011-05-12,1.3862,1.3927,1.3703,1.3829
2011-05-11,1.3709,1.3916,1.3619,1.3846
2011-05-10,1.3753,1.3843,1.3627,1.3644
2011-05-09,1.3671,1.3867,1.3621,1.3733
2011-05-06,1.3619,1.3858,1.3519,1.3771
2011-05-05,1.3452,1.3708,1.3359,1.3628
2011-05-04,1.3467,1.3539,1.3322,1.3469
2011-05-03,1.3407,1.3552,1.3355,1.3471
2011-05-02,1.3462,1.3552,1.3351,1.348
2011-04-29,1.34,1.3515,1.3368,1.3496
2011-04-28,1.3477,1.3555,1.3355,1.3463
2011-04-27,1.3569,1.3608,1.3414,1.3439
2011-04-26,1.3597,1.3704,1.3494,1.3594
2011-04-25,1.362,1.3694,1.3515,1.3605
2011-04-22,1.3559,1.3688,1.3532,1.3634
2011-04-21,1.364,1.3692,1.3502,1.3654
2011-04-20,1.3759,1.3779,1.3551,1.3653
2011-04-19,1.3825,1.3891,1.3668,1.3746
2011-04-18,1.3691,1.3931,1.3654,1.3864
2011-04-15,1.3611,1.3785,1.3597,1.366
2011-04-14,1.3713,1.3826,1.3599,1.3685
2011-04-13,1.364,1.3791,1.3594,1.3714
2011-04-12,1.3669,1.3786,1.358,1.3692
2011-04-11,1.3651,1.3749,1.3605,1.3682
2011-04-08,1.3789,1.3817,1.3625,1.3693
2011-04-07,1.3767,1.3846,1.3715,1.3773
2011-04-06,1.3832,1.3886,1.3706,1.3786
2011-04-05,1.3827,1.3916,1.3739,1.3846
2011-04-04,1.3815,1.3883,1.3687,1.3848
2011-04-01,1.3856,1.3989,1.3709,1.3786
2011-03-31,1.3875,1.391,1.3705,1.3872
2011-03-30,1.3828,1.3938,1.3787,1.3865
2011-03-29,1.3869,1.3958,1.3797,1.3854
2011-03-28,1.3877,1.3994,1.3787,1.3863
2011-03-25,1.3832,1.3965,1.3723,1.3861
2011-03-24,1.3875,1.3959,1.3744,1.3843
2011-03-23,1.3804,1.3931,1.3738,1.3893
2011-03-22,1.3756,1.3889,1.3714,1.3769
2011-03-21,1.3794,1.3869,1.3737,1.3765
2011-03-18,1.389,1.3987,1.374,1.3763
2011-03-17,1.4009,1.4054,1.3822,1.3929
2011-03-16,1.393,1.4068,1.3881,1.3981
2011-03-15,1.3894,1.4114,1.3871,1.3925
2011-03-14,1.3899,1.4061,1.3879,1.3912
2011-03-11,1.401,1.4141,1.3943,1.3974
2011-03-10,1.3996,1.4125,1.3924,1.41
2011-03-09,1.3996,1.4085,1.3912,1.4018
2011-03-08,1.3963,1.4067,1.3896,1.4033
2011-03-07,1.3898,1.4021,1.3823,1.3981
2011-03-04,1.3902,1.4029,1.3844,1.3989
2011-03-03,1.3999,1.4082,1.3887,1.3965
2011-03-02,1.4076,1.414,1.3942,1.3976
2011-03-01,1.4059,1.4121,1.3972,1.411
2011-02-28,1.3946,1.4122,1.3945,1.4027
2011-02-25,1.406,1.4147,1.3978,1.4112
2011-02-24,1.4104,1.4167,1.3991,1.4079
2011-02-23,1.4117,1.4207,1.4016,1.4062
2011-02-22,1.4143,1.4301,1.4076,1.418
2011-02-21,1.4071,1.4208,1.4056,1.4171
2011-02-18,1.4195,1.4276,1.4088,1.4169
2011-02-17,1.4168,1.4295,1.4132,1.4208
2011-02-16,1.4273,1.4327,1.4122,1.4244
2011-02-15,1.4284,1.4324,1.4116,1.4298
2011-02-14,1.4271,1.435,1.4096,1.4294
2011-02-11,1.413,1.4296,1.4077,1.4257
2011-02-10,1.4116,1.4245,1.4011,1.4151
2011-02-09,1.4128,1.4201,1.4004,1.4129
2011-02-08,1.415,1.4233,1.4034,1.4171
2011-02-07,1.4228,1.4296,1.41,1.4199
2011-02-04,1.4168,1.4283,1.4069,1.4236
2011-02-03,1.4005,1.4273,1.3973,1.4201
2011-02-02,1.4023,1.4123,1.3942,1.4078
2011-02-01,1.4097,1.4204,1.3971,1.4058
2011-01-31,1.418,1.4314,1.4037,1.4185
2011-01-28,1.4147,1.4308,1.4048,1.4181
2011-01-27,1.4086,1.4214,1.4041,1.4096
2011-01-26,1.4095,1.421,1.4069,1.4154
2011-01-25,1.4187,1.425,1.4057,1.4106
2011-01-24,1.4182,1.4264,1.4057,1.412
2011-01-21,1.4231,1.4345,1.4129,1.4151
2011-01-20,1.4305,1.4395,1.4191,1.4317
2011-01-19,1.4283,1.4407,1.4176,1.4321
2011-01-18,1.4354,1.4509,1.4157,1.4296
2011-01-17,1.4352,1.4493,1.4248,1.4371
2011-01-14,1.4338,1.448,1.4187,1.4383
2011-01-13,1.4541,1.4598,1.4251,1.4392
2011-01-12,1.4654,1.4715,1.4443,1.4541
2011-01-11,1.4624,1.4732,1.4565,1.4669
2011-01-10,1.4715,1.4778,1.4586,1.4682
2011-01-07,1.4625,1.4742,1.456,1.471
2011-01-06,1.4506,1.4646,1.4457,1.4631
2011-01-05,1.4458,1.4559,1.4355,1.4517
2011-01-04,1.437,1.4489,1.4237,1.4473
2011-01-03,1.4,1.4568,1.4,1.4396
2010-12-31,1.4406,1.4444,1.401,1.403
2010-12-30,1.4407,1.4505,1.4259,1.4425
2010-12-29,1.4579,1.4632,1.4394,1.4488
2010-12-28,1.4508,1.4614,1.4319,1.4549
2010-12-27,1.4498,1.4615,1.4357,1.4524
2010-12-24,1.4551,1.4592,1.4389,1.4511
2010-12-23,1.4567,1.4602,1.4382,1.4565
2010-12-22,1.457,1.463,1.4411,1.4576
2010-12-21,1.4551,1.4638,1.4393,1.4575
2010-12-20,1.4511,1.4599,1.4387,1.457
2010-12-17,1.4447,1.4593,1.4268,1.4509
2010-12-16,1.447,1.4552,1.4336,1.4474
2010-12-15,1.4322,1.4544,1.4245,1.4484
2010-12-14,1.4314,1.4407,1.4162,1.4339
2010-12-13,1.4428,1.4531,1.4233,1.4364
2010-12-10,1.4493,1.4547,1.43,1.4497
2010-12-09,1.4413,1.4561,1.4283,1.4448
2010-12-08,1.4389,1.4532,1.4336,1.4433
2010-12-07,1.438,1.4459,1.4197,1.4431
2010-12-06,1.4033,1.4484,1.4234,1.4369
2010-12-03,1.4468,1.4521,1.4222,1.433
2010-12-02,1.4513,1.4654,1.4284,1.4435
2010-12-01,1.4627,1.4673,1.4407,1.4547
2010-11-30,1.4551,1.4689,1.4418,1.4657
2010-11-29,1.4347,1.4597,1.433,1.4546
2010-11-26,1.4343,1.4492,1.4272,1.4439
2010-11-25,1.4344,1.4418,1.4252,1.4345
2010-11-24,1.4351,1.4424,1.4216,1.4363
2010-11-23,1.4108,1.4375,1.41,1.4369
2010-11-22,1.4097,1.4248,1.3983,1.42
2010-11-19,1.4118,1.4209,1.4018,1.4178
2010-11-18,1.4169,1.429,1.4054,1.4183
2010-11-17,1.4217,1.4352,1.4135,1.4173
2010-11-16,1.4125,1.4274,1.4068,1.4171
2010-11-15,1.4086,1.4236,1.3985,1.419
2010-11-12,1.4118,1.4244,1.3963,1.4141
2010-11-11,1.4098,1.418,1.396,1.4143
2010-11-10,1.4043,1.4162,1.3953,1.4045
2010-11-09,1.3951,1.4126,1.3836,1.405
2010-11-08,1.3805,1.4001,1.3768,1.3908
2010-11-05,1.3736,1.3948,1.3647,1.3769
2010-11-04,1.3733,1.3854,1.3622,1.3766
2010-11-03,1.3823,1.3934,1.3723,1.3804
2010-11-02,1.3953,1.3984,1.3788,1.3875
2010-11-01,1.3858,1.3996,1.3822,1.3923
2010-10-29,1.3894,1.406,1.3866,1.394
2010-10-28,1.4016,1.4094,1.3876,1.3952
2010-10-27,1.3987,1.4115,1.3935,1.4034
2010-10-26,1.3922,1.403,1.3875,1.3987
2010-10-25,1.3889,1.3967,1.3789,1.3925
2010-10-22,1.3924,1.4038,1.3864,1.3912
2010-10-21,1.391,1.4016,1.3796,1.3946
2010-10-20,1.4057,1.4133,1.3853,1.3889
2010-10-19,1.3894,1.4119,1.3847,1.4058
2010-10-18,1.3868,1.4029,1.3843,1.3923
2010-10-15,1.3821,1.3935,1.3745,1.3894
2010-10-14,1.3919,1.3962,1.3735,1.3865
2010-10-13,1.3893,1.3974,1.378,1.3884
2010-10-12,1.3955,1.4082,1.3864,1.394
2010-10-11,1.3879,1.3993,1.381,1.3987
2010-10-08,1.3969,1.4043,1.3852,1.3922
2010-10-07,1.3972,1.4038,1.386,1.3978
2010-10-06,1.4052,1.4105,1.3945,1.3978
2010-10-05,1.4153,1.4223,1.4007,1.4086
2010-10-04,1.4076,1.4209,1.4076,1.4189
2010-10-01,1.4215,1.4236,1.4062,1.4111
2010-09-30,1.4215,1.429,1.4134,1.422
2010-09-29,1.4219,1.4291,1.4151,1.4225
2010-09-28,1.4344,1.441,1.4192,1.4222
2010-09-27,1.4308,1.438,1.4251,1.4308
2010-09-24,1.4428,1.4474,1.4291,1.4313
2010-09-23,1.4391,1.4458,1.431,1.4448
2010-09-22,1.4472,1.4502,1.4313,1.4377
2010-09-21,1.4601,1.4688,1.439,1.447
2010-09-20,1.4579,1.471,1.4509,1.4604
2010-09-17,1.4567,1.47,1.449,1.4599
2010-09-16,1.4609,1.4733,1.452,1.4582
2010-09-15,1.4611,1.4728,1.4559,1.4623
2010-09-14,1.4772,1.4835,1.4565,1.4629
2010-09-13,1.4886,1.4901,1.4697,1.4763
2010-09-10,1.488,1.4932,1.4838,1.4906
2010-09-09,1.4834,1.4951,1.4813,1.4897
2010-09-08,1.4917,1.4966,1.4785,1.4851
2010-09-07,1.4768,1.4951,1.4727,1.491
2010-09-06,1.4758,1.4809,1.468,1.4741
2010-09-03,1.4797,1.4855,1.4689,1.4718
2010-09-02,1.4847,1.4896,1.4709,1.4842
2010-09-01,1.4888,1.4956,1.4698,1.4846
2010-08-31,1.4893,1.4964,1.4805,1.4903
2010-08-30,1.4823,1.4925,1.4785,1.4918
2010-08-27,1.4825,1.4933,1.4771,1.4897
2010-08-26,1.491,1.4966,1.4778,1.4864
2010-08-25,1.4924,1.4981,1.4808,1.4927
2010-08-24,1.488,1.4984,1.4797,1.4919
2010-08-23,1.4825,1.4939,1.4756,1.4905
2010-08-20,1.4714,1.491,1.4678,1.4836
2010-08-19,1.468,1.4814,1.4612,1.4744
2010-08-18,1.4679,1.4746,1.4551,1.4717
2010-08-17,1.4701,1.4752,1.4556,1.4692
2010-08-16,1.4755,1.4801,1.4599,1.4691
2010-08-13,1.4683,1.4789,1.4565,1.478
2010-08-12,1.4708,1.4798,1.4569,1.4692
2010-08-11,1.4411,1.4796,1.44,1.4673
2010-08-10,1.4407,1.4576,1.4369,1.4426
2010-08-09,1.4363,1.4443,1.4311,1.442
2010-08-06,1.4443,1.454,1.4303,1.4389
2010-08-05,1.4481,1.4554,1.4398,1.4473
2010-08-04,1.4429,1.4538,1.4391,1.4488
2010-08-03,1.449,1.4542,1.4364,1.4441
2010-08-02,1.4492,1.4597,1.4417,1.4504
2010-07-30,1.455,1.4657,1.4458,1.4579
2010-07-29,1.4618,1.4647,1.4439,1.4575
2010-07-28,1.4547,1.4659,1.4508,1.4631
2010-07-27,1.4565,1.4684,1.4491,1.4611
2010-07-26,1.4686,1.4737,1.4544,1.4594
2010-07-23,1.4686,1.4834,1.4555,1.4672
2010-07-22,1.4793,1.4878,1.46,1.4682
2010-07-21,1.4668,1.4884,1.4609,1.4775
2010-07-20,1.466,1.4771,1.4537,1.4702
2010-07-19,1.4702,1.479,1.4545,1.4644
2010-07-16,1.4643,1.4745,1.4515,1.4636
2010-07-15,1.4809,1.4867,1.4553,1.4611
2010-07-14,1.4809,1.4893,1.4681,1.4797
2010-07-13,1.4905,1.5008,1.4674,1.4825
2010-07-12,1.4858,1.4996,1.4823,1.495
2010-07-09,1.4805,1.4962,1.4658,1.4871
2010-07-08,1.4817,1.4875,1.4706,1.4815
2010-07-07,1.4814,1.4961,1.471,1.4811
2010-07-06,1.4954,1.5021,1.4719,1.4832
2010-07-05,1.4903,1.5,1.4829,1.4971
2010-07-02,1.4945,1.5019,1.4794,1.496
2010-07-01,1.5187,1.5288,1.4848,1.496
2010-06-30,1.5228,1.5261,1.5052,1.5194
2010-06-29,1.5158,1.5275,1.511,1.5201
2010-06-28,1.5034,1.5187,1.4931,1.5155
2010-06-25,1.5101,1.5214,1.4987,1.5064
2010-06-24,1.5094,1.5213,1.4994,1.51
2010-06-23,1.5149,1.5239,1.4999,1.5106
2010-06-22,1.5071,1.5192,1.5003,1.5144
2010-06-21,1.4949,1.5124,1.4878,1.5113
2010-06-18,1.5022,1.507,1.4904,1.5028
2010-06-17,1.5076,1.5143,1.4906,1.5037
2010-06-16,1.5064,1.5143,1.4956,1.5048
2010-06-15,1.5204,1.5273,1.4966,1.5031
2010-06-14,1.5214,1.5259,1.502,1.5209
2010-06-11,1.5209,1.5325,1.5106,1.5259
2010-06-10,1.5313,1.5412,1.5128,1.5208
2010-06-09,1.5291,1.5385,1.5159,1.529
2010-06-08,1.5391,1.5425,1.5239,1.5314
2010-06-07,1.5372,1.5479,1.5242,1.5407
2010-06-04,1.5206,1.5381,1.505,1.532
2010-06-03,1.5097,1.523,1.4927,1.5185
2010-06-02,1.5086,1.5219,1.4982,1.5095
2010-06-01,1.5037,1.5272,1.4899,1.5099
2010-05-31,1.5096,1.5142,1.4997,1.5085
2010-05-28,1.4994,1.5145,1.4866,1.5115
2010-05-27,1.5201,1.5221,1.4933,1.5001
2010-05-26,1.4982,1.5208,1.491,1.5208
2010-05-25,1.5021,1.5204,1.4915,1.4994
2010-05-24,1.4871,1.506,1.4751,1.5045
2010-05-21,1.4903,1.4978,1.4652,1.4864
2010-05-20,1.4965,1.5137,1.4735,1.4944
2010-05-19,1.5196,1.5288,1.4907,1.4981
2010-05-18,1.4967,1.5269,1.489,1.5195
2010-05-17,1.5027,1.5166,1.4904,1.5004
2010-05-14,1.487,1.5093,1.4801,1.5006
2010-05-13,1.4796,1.4917,1.4632,1.4908
2010-05-12,1.4787,1.4865,1.4586,1.4833
