Date,Open,High,Low,Close
2019-07-04,9166,9205.5,9159.5,9166
2019-07-03,9165,9260.5,9135.5,9200
2019-07-02,9162.5,9259.5,9135.5,9165
2019-07-01,9201,9257.47,9135.5,9162.5
2019-06-28,9162.5,9260,9135.5,9162.5
2019-06-27,9162.5,9261,9135.5,9162.5
2019-06-26,9162.5,9257.47,9135.5,9162.5
2019-06-25,9162.5,9257.47,9135.5,9162.5
2019-06-24,9192,9257,9102,9162.5
2019-06-21,9162,9251.5,9135.5,9162
2019-06-20,9161,9254.47,9135.5,9162
2019-06-19,9190,9255.97,9135.5,9161
2019-06-18,9161,9255.97,9110.5,9190
2019-06-17,9180,9255.97,9135.5,9161
2019-06-14,9161,9250.97,9135.5,9161
2019-06-13,9135.5,9258.47,9120,9161
2019-06-12,9135.5,9243.47,9120,9135.5
2019-06-11,9135.5,9243.47,9120,9135.5
2019-06-10,9170,9243.94,9120,9174
2019-06-07,9135.5,9246.44,9120,9170
2019-06-06,9135.5,9252.08,9126.38,9135.5
2019-06-05,9135.5,9250.67,9120,9135.5
2019-06-04,9135.5,9250.67,9120,9135.5
2019-06-03,9175,9248.32,9093,9135.5
2019-05-31,9135.5,9248.32,9120,9135.5
2019-05-30,9135.5,9248.32,9120,9135.5
2019-05-29,9135.5,9248.32,9120,9135.5
2019-05-28,9135.5,9248.32,9120,9135.5
2019-05-27,9175,9178,9132,9135.5
2019-05-24,9135.5,9250.29,9120,9135
2019-05-23,9134.5,9248.32,9120,9135.5
2019-05-22,9134,9247.32,9120,9134.5
2019-05-21,9150,9246.82,9120,9134
2019-05-20,9133,9259.4,9115.45,9223.26
2019-05-17,9171,9247.23,9115.2,9171
2019-05-16,9133,9246.29,9120,9171
2019-05-15,9133,9248.64,9120,9170
2019-05-14,9131.5,9241.74,9120,9133
2019-05-13,9131.5,9242.44,9120,9131.5
2019-05-10,9131.5,9238.37,9120,9131.5
2019-05-09,9131.5,9242.44,9120,9131.5
2019-05-08,9131.5,9242.44,9120,9131.5
2019-05-07,9133,9238.94,9120,9131.5
2019-05-06,9172,9238,9120,9133
2019-05-03,9133,9239.97,9120,9133
2019-05-02,9135,9240.47,9120,9133
2019-05-01,9135,9249.23,9129,9135
2019-04-30,9134.5,9248.76,9120,9135
2019-04-29,9168,9244.97,9120,9134.5
2019-04-26,9169,9244.97,9120,9134.5
2019-04-25,9133,9246.85,9120,9232.74
2019-04-24,9133,9247.23,9120,9133
2019-04-23,9133,9246.76,9120,9133
2019-04-22,9133,9244.41,9025,9133
2019-04-19,9132.5,9244.41,9098.87,9133
2019-04-18,9131.5,9246.26,9120,9132.5
2019-04-17,9130,9241.5,9120,9131.5
2019-04-16,9130,9244.23,9120,9130
2019-04-15,9157,9243.76,9058,9130
2019-04-12,9130,9237.81,9114.4,9157
2019-04-11,9126,9242.35,9052,9130
2019-04-10,9235.83,9240.85,9120,9126
2019-04-09,9124.5,9239.91,9116.9,9126
2019-04-08,9124.5,9234.97,9119.95,9124.5
2019-04-05,9123.5,9234.97,9119.95,9124.5
2019-04-04,9123.5,9234.91,9117.95,9123.5
2019-04-03,9124,9234,9118.95,9123.5
2019-04-02,9122.5,9234,9119.45,9124
2019-04-01,9155,9234.38,9113.4,9122.5
2019-03-29,9123,9236.76,9117.95,9122.5
2019-03-28,9121,9233,9107.5,9123
2019-03-27,9122,9238.58,9116.45,9121
2019-03-26,9122,9232.5,9117.45,9122
2019-03-25,9153,9232.65,9084.96,9122
2019-03-22,9122,9233.56,9116.95,9122
2019-03-21,9124.5,9239.67,9117.45,9122
2019-03-20,9124.5,9238.88,9110.96,9124.5
2019-03-19,9123,9237.32,9115.4,9124.5
2019-03-18,9157,9234,9082.47,9123
2019-03-15,9123,9237.76,9118.45,9124
2019-03-14,9123.5,9236.79,9110.96,9123
2019-03-13,9123.5,9234.44,9110.96,9123.5
2019-03-12,9124,9230.87,9118.95,9123.5
2019-03-11,9157,9238.7,9077.97,9124
2019-03-08,9124,9234,9119.45,9124
2019-03-07,9154,9236.82,9110.96,9124
2019-03-06,9122.5,9232.97,9117.45,9122.5
2019-03-05,9122.5,9233.44,9113.4,9122.5
2019-03-04,9154,9232.5,9087.48,9122.5
2019-03-01,9122,9232.97,9103.83,9225
2019-02-28,9123.5,9235.38,9117.45,9122
2019-02-27,9123.5,9236.32,9110.96,9123.5
2019-02-26,9121.5,9233.5,9114.4,9123.5
2019-02-25,9144,9235.36,9110.96,9121.5
2019-02-22,9121.74,9235.16,9108.41,9121.74
2019-02-21,9121.74,9233.47,9025,9121.74
2019-02-20,9124.22,9235,9110.96,9121.74
2019-02-19,9123.5,9229.22,9120,9124.22
2019-02-18,9145,9153.5,9116.46,9123.5
2019-02-15,9116.46,9231.94,9110.96,9123.5
2019-02-14,9116,9231.23,9025,9141
2019-02-13,9118.5,9231.79,9109.2,9116
2019-02-12,9116.5,9224.44,9090,9118.5
2019-02-11,9141,9230.06,9090,9116.5
2019-02-08,9116,9221,9100,9116
2019-02-07,9116,9228.35,9025,9116
2019-02-06,9117.5,9237.5,9090,9116
2019-02-05,9117.5,9222.95,9112.96,9117.5
2019-02-04,9145,9231.44,9090,9117.5
2019-02-01,9118,9229.41,9090,9145
2019-01-31,9117.5,9228,9110,9118
2019-01-30,9115.5,9223.44,9090,9117.5
2019-01-29,9115,9222.37,9090,9115.5
2019-01-28,9115,9225,9095,9115
2019-01-25,9118,9224.4,9090,9115
2019-01-24,9119.5,9225.44,9090,9118
2019-01-23,9119.5,9227.31,9090,9119.5
2019-01-22,9120,9225,9090,9119.5
2019-01-21,9147,9158.63,9120,9120
2019-01-18,9122.5,9227.5,9023,9122.5
2019-01-17,9122.5,9228.44,9090,9122.5
2019-01-16,9122,9229.85,9023,9122.5
2019-01-15,9120,9232,9090,9122
2019-01-14,9120,9232.82,9090,9120
2019-01-11,9120,9230,9090,9120
2019-01-10,9120,9230,9090,9120
2019-01-09,9116,9225,9095,9120
2019-01-08,9115,9223.8,9090,9116
2019-01-07,9115,9220,9090,9115
2019-01-04,9113,9235,9080,9115
2019-01-03,9113,9233,9090,9113
2019-01-02,9110,9233,9090,9113
2019-01-01,9110,9130,9110,9110
2018-12-31,9105,9230,9090,9110
2018-12-28,9105,9227.41,9090,9105
2018-12-27,9105.13,9225.13,9085,9105
2018-12-26,9103,9220.13,9085,9105.13
2018-12-25,9103,9110,9097,9103
2018-12-24,9105,9224.87,9059.36,9103
2018-12-21,9099,9226.35,9085.48,9105
2018-12-20,9099,9227.41,9090,9099
2018-12-19,9098,9225.41,9085,9099
2018-12-18,9095.5,9225.41,9090,9098
2018-12-17,9100,9243.88,9046.08,9095.5
2018-12-14,9097.5,9206.42,9076.63,9095.5
2018-12-13,9099,9249.38,9085,9105
2018-12-12,9092,9208.41,9070,9099
2018-12-11,9092,9201.89,9085,9092
2018-12-10,9094,9199.39,9070,9092
2018-12-07,9093.5,9207.42,9080,9092
2018-12-06,9093.5,9207.92,9045,9093.5
2018-12-05,9093.5,9210.41,9045,9093.5
2018-12-04,9094.5,9204.92,9084.46,9093.5
2018-12-03,9094.5,9189.5,9070,9159.19
2018-11-30,9083.5,9190.9,9065,9094.5
2018-11-29,9083.5,9192.93,9023,9083.5
2018-11-28,9082,9195.47,9070,9083.5
2018-11-27,9082,9187,9075,9082
2018-11-26,9081,9182,9055,9082
2018-11-23,9081,9181,9055,9081
2018-11-22,9081,9181,9055,9081
2018-11-21,9081.5,9188.36,9055,9081
2018-11-20,9081.5,9188.36,9055,9081.5
2018-11-19,9081.5,9186.5,9060,9081.5
2018-11-16,9079.5,9184.86,9060,9081.5
2018-11-15,9080,9181.93,9060,9079.5
2018-11-14,9080,9183.43,9060,9080
2018-11-13,9081,9183.4,9035,9080
2018-11-12,9081,9093,9080,9081
2018-11-09,9081,9181.33,9035,9081
2018-11-08,9082.5,9183.47,9035,9081
2018-11-07,9083.5,9183.5,9035,9082.5
2018-11-06,9083,9183.97,9035,9083.5
2018-11-05,9060.5,9180,9020,9080
2018-11-02,9060.5,9167.83,9020,9060.5
2018-11-01,9057.5,9165.5,9020,9060.5
2018-10-31,9056.5,9164.9,9020,9057.5
2018-10-30,9055,9199,9020,9056.5
2018-10-29,9054.5,9162.79,9020,9055
2018-10-26,9050.5,9159.5,9020,9054.5
2018-10-25,9057,9155.5,9015,9050.5
2018-10-24,9050.5,9155.5,9020,9050.5
2018-10-23,9050.5,9165.8,9010,9050.5
2018-10-22,9053,9135.5,9015,9050.5
2018-10-19,9051,9133.4,9010,9050
2018-10-18,9043,9144.4,9020,9050
2018-10-17,9049.5,9189.83,9020,9130.47
2018-10-16,9049.5,9153.9,9020,9049.5
2018-10-15,9054,9166.73,9000,9049.5
2018-10-12,9047.5,9153.5,9020,9048.5
2018-10-11,9046.5,9162.33,9020,9047.5
2018-10-10,9046.5,9151.5,9020,9046.5
2018-10-09,9046.5,9161.33,9020,9046.5
2018-10-08,9053,9054.5,9023,9052
2018-10-05,9049,9154.47,9015.48,9047.5
2018-10-04,9047,9155,9020,9130
2018-10-03,9047,9151.5,9020.5,9047
2018-10-02,9048,9152.5,9000,9047
2018-10-01,9048,9162.33,9010.5,9048
2018-09-28,9047,9155.93,9010,9048
2018-09-27,9047,9163.23,9020,9156.73
2018-09-26,9045.5,9152,9020,9047
2018-09-25,9045.5,9121.96,9010,9045.5
2018-09-24,9045.5,9128.72,9015,9045.5
2018-09-21,9045.5,9127.72,9015,9045.5
2018-09-20,9045,9124.78,9015,9050
2018-09-19,9045,9125.82,9015,9045
2018-09-18,9045,9123.39,9015,9045
2018-09-17,9045.5,9123.42,9015,9045
2018-09-14,9044.5,9125.42,9015,9049
2018-09-13,9050,9125.28,9015,9044.5
2018-09-12,9018,9128.28,9004,9050
2018-09-11,9044.25,9125.28,9004,9018
2018-09-10,9049,9128.28,9039.75,9050
2018-09-07,9044.5,9066.8,9040,9044.5
2018-09-06,9048.5,9128.28,9040,9044.5
2018-09-05,9046,9128.28,9043.99,9048.5
2018-09-04,9045.5,9125.78,9041.5,9046
2018-09-03,9045.5,9050.5,9045,9045.5
2018-08-31,9047,9060.89,9036.51,9045.5
2018-08-30,9048.5,9057,9042.5,9047
2018-08-29,9048.5,9128.28,9043.99,9048.5
2018-08-28,9048.5,9128.28,9015,9048.5
2018-08-27,9046,9056,9043,9048.5
2018-08-24,9050,9121,9015,9046
2018-08-23,9045,9125.28,9015,9045
2018-08-22,9045,9123.28,9020,9045
2018-08-21,9048,9118.92,9020,9045
2018-08-20,9054,9127.83,8996.9,9048
2018-08-17,9041,9127.78,8940,9108.74
2018-08-16,9041,9126.17,9013,9041
2018-08-15,9039.5,9123,9012,9041
2018-08-14,9039.5,9122.5,9012,9039.5
2018-08-13,9039.5,9125.46,9012,9039.5
2018-08-10,9039.5,9128.12,9012,9039.5
2018-08-09,9039,9123.36,9012,9095
2018-08-08,9039.5,9122.5,9007,9039
2018-08-07,9042,9125,9002,9039.5
2018-08-06,9042,9132.28,8987.5,9042
2018-08-03,9042,9129.78,9002,9042
2018-08-02,9042,9125.81,9012,9042
2018-08-01,9042,9125,9007,9042
2018-07-31,9042,9125,9007,9042
2018-07-30,9043,9132.28,9000,9042
2018-07-27,9030,9131.28,9025.49,9043
2018-07-26,9031,9061.87,9024.99,9030
2018-07-25,9032,9132.28,9025.49,9031
2018-07-24,9032,9131.78,9022.99,9032
2018-07-23,9033,9132.78,9025.49,9032
2018-07-20,9032.5,9128,8995,9033
2018-07-19,9033.5,9128.5,8975,9032.5
2018-07-18,9033.5,9129.96,8975,9033.5
2018-07-17,9030,9129,8995,9033.5
2018-07-16,9059,9127.5,9000,9030
2018-07-13,9029.5,9130.24,9000,9030
2018-07-12,9030,9127.81,9000,9029.5
2018-07-11,9030,9125.5,9000,9030
2018-07-10,9027.5,9127.5,9000,9053
2018-07-09,9054,9077.23,9000,9027.5
2018-07-06,9028,9077.73,8995,9027.5
2018-07-05,9027.5,9077.73,9000,9028
2018-07-04,9027,9054,9026.5,9027.5
2018-07-03,9026.5,9077.11,9000,9027
2018-07-02,9026.5,9072.5,9000,9026.5
2018-06-29,9027.5,9072.5,9000,9026.5
2018-06-28,9027.5,9084.02,9000,9027.5
2018-06-27,9027,9072.96,8995.98,9027.5
2018-06-26,9026.5,9067,9000,9027
2018-06-25,9026.5,9061.5,9000,9026.5
2018-06-22,9026.5,9059.91,9000,9026.5
2018-06-21,9026,9064,9000,9026.5
2018-06-20,9026,9058.96,9000,9026
2018-06-19,9026,9057.82,9000,9026
2018-06-18,9025.5,9063.87,9000,9026
2018-06-15,9025.5,9071.5,9000,9025.5
2018-06-14,9025,9070.5,9000,9025.5
2018-06-13,9022.5,9061.5,9000,9025
2018-06-12,9022.5,9054.46,9000,9022.5
2018-06-11,9047,9071.06,8992.55,9022.5
2018-06-08,9027.5,9074.42,9000,9027.5
2018-06-07,9027.5,9072.5,9000,9027.5
2018-06-06,9025,9070,9000,9049
2018-06-05,9001.5,9070.61,8997.03,9025
2018-06-04,9050,9078.99,8997.4,9001.5
2018-06-01,9023,9070.32,9000,9025
2018-05-31,9023,9066.5,9000,9023
2018-05-30,9026,9076,8995.17,9047
2018-05-29,9001,9076,9000,9018.42
2018-05-28,9051,9051.5,9001,9040
2018-05-25,9026,9061,9000,9026
2018-05-24,9048,9061,9000,9026
2018-05-23,9049,9057.15,9000,9040.83
2018-05-22,9024.5,9049.5,8983.08,8985.9
2018-05-21,9047,9056.15,8982.08,9024.5
2018-05-18,9025,9057.52,9016.01,9025
2018-05-17,9026,9059.41,9020.5,9025
2018-05-16,9044,9097.36,9017.51,9088.32
2018-05-15,9044,9059.17,9000,9041.78
2018-05-14,9026.5,9051.73,9000,9042.74
2018-05-11,9026,9091.5,9000,9029.28
2018-05-10,9027,9051.5,9000,9026
2018-05-09,9026.5,9052,9000,9027
2018-05-08,9025,9052.5,9000,9026.5
2018-05-07,9025,9051,8995,9049
2018-05-04,9026,9052.67,9000,9025
2018-05-03,9026,9063.47,8975,9026
2018-05-02,9026,9102.74,9000,9026
2018-05-01,9026,9051,9000,9026
2018-04-30,9025.5,9051,8995,9037.69
2018-04-27,9025.5,9049.91,8995,9025.5
2018-04-26,9024,9055.23,9000,9025.5
2018-04-25,9025,9054.28,9000,9024
2018-04-24,9025,9050,9000,9025
2018-04-23,9025,9052.87,9000,9046.32
2018-04-20,9045,9054.23,9000,9025
2018-04-19,9025,9053.78,8995,9024
2018-04-18,9023.5,9053.32,9000,9025
2018-04-17,9044,9052.82,9000,9023.5
2018-04-16,9047,9055.73,8975,9025
2018-04-13,9025.5,9055.78,9000,9025
2018-04-12,9025.5,9054.37,9000,9025.5
2018-04-11,9017.5,9053.23,9000,9025.5
2018-04-10,9027.5,9057.51,9000,9017.5
2018-04-09,9027.5,9056.28,8974.08,9027.5
2018-04-06,9027.5,9057.64,8995,9027.5
2018-04-05,9025,9055.91,8975,9027.5
2018-04-04,9022.5,9053.87,8975,9025
2018-04-03,9022.5,9052.87,8977.5,9022.5
2018-04-02,9049,9051.87,8977.5,9022.5
2018-03-30,9050,9053.87,8977.5,9022.5
2018-03-29,9050,9053.46,8975,9022.5
2018-03-28,9025.5,9053,8977.5,9025.5
2018-03-27,9051,9060.5,8975,9025.5
2018-03-26,9052,9061.5,8977.5,9051
2018-03-23,9052,9061.5,8975,9026.5
2018-03-22,9052,9061.5,9000,9026.5
2018-03-21,9052,9055.87,8975,9026
2018-03-20,9026.5,9062,8964.23,9027
2018-03-19,9053,9061.5,8950,9026.5
2018-03-16,9026.5,9061.5,8975,9026.5
2018-03-15,9051,9061.5,8975,9026.5
2018-03-14,9054,9062,8977.5,9025
2018-03-13,9049.95,9056.41,8977.5,9054
2018-03-12,9028,9063,8975,9028
2018-03-09,9026.5,9063,8977.5,9028
2018-03-08,9055,9072.5,8975,9026.5
2018-03-07,9028,9055.96,8975,9027.5
2018-03-06,9027.5,9073,8977.5,9028
2018-03-05,9052,9082.5,8961.23,9027.5
2018-03-02,9045,9082.5,8975,9000
2018-03-01,9025,9082.5,8974,9045
2018-02-28,9038,9080,8976.5,9025
2018-02-27,9044,9052.5,8977.5,9025
2018-02-26,9040,9081,8963.48,9044
2018-02-23,9048,9076,8975,9040
2018-02-22,9048,9077.5,8975,9025
2018-02-21,9002.5,9082.5,8975,9027.5
2018-02-20,9048,9085.5,8977.5,9025.5
2018-02-19,9048,9048.5,9023.5,9048
2018-02-16,9039,9085,8977.5,9048
2018-02-15,9025,9085,8977.5,9025
2018-02-14,9038,9090,8977.5,9025
2018-02-13,9000,9088,8975,9023
2018-02-12,9050,9091.5,8957.48,9000
2018-02-09,9020.96,9090.5,8975,9050
2018-02-08,9055,9093,8977.5,9025
2018-02-07,9055,9088,8975,9028
2018-02-06,9055,9088,8977.5,9055
2018-02-05,9054,9088,8977.5,9028
2018-02-02,9048.46,9087,8977.5,9054
2018-02-01,9027.5,9077.5,8975,9052
2018-01-31,9054,9077.5,8975,9052
2018-01-30,9050,9077,8975,9022.96
2018-01-29,9050,9077,8975,9000
2018-01-26,9050,9076.46,8977.5,9050
2018-01-25,9027,9077,8975,9050
2018-01-24,9045,9077.46,8975,9047
2018-01-23,9045,9053,8975,9039.87
2018-01-22,9044,9073,8962.48,9023
2018-01-19,9023,9073,8975,9044
2018-01-18,9023.5,9073.5,8975,9023
2018-01-17,9044,9073.5,8987.5,9046.28
2018-01-16,9046,9073.5,8970.55,9044
2018-01-15,9045,9046.5,9001.95,9046
2018-01-12,9046,9073,8977.5,9045
2018-01-11,9024.5,9074.5,8968.48,9046
2018-01-10,8948,9074.5,8948,9048
2018-01-09,8948,9077.5,8948,9024.5
2018-01-08,9047,9077.5,8948,9027.5
2018-01-05,9048,9075,8977.5,9047
2018-01-04,9047,9076.5,8977.5,9025
2018-01-03,9052,9076.5,8977.5,9026.5
2018-01-02,9052,9056.41,8975,9026.5
2018-01-01,9052,9052,9001.95,9052
2017-12-29,9052,9055.5,8975,9052
2017-12-28,9050,9077,8975,9027
2017-12-27,9052,9076.5,8977.5,9050
2017-12-26,9026.5,9054,8975,9026.5
2017-12-25,9050,9050,9050,9050
2017-12-22,9050,9054,8977.5,9050
2017-12-21,8996.01,9079,8970.55,9025
2017-12-20,8995,9079,8972.5,9000
2017-12-19,8994,9079,8971.5,9029
2017-12-18,8998,9079,8984.5,9029
2017-12-15,9051,9078,8974,8998
2017-12-14,9027.5,9058.05,8975,9051
2017-12-13,9027.5,9057.1,8977.5,9051
2017-12-12,9026.5,9077.5,8977.5,9051
2017-12-11,9052,9055,8975,9052
2017-12-08,9054,9054.5,8975,9052
2017-12-07,9052,9056.14,8977.5,9054
2017-12-06,9048.46,9055.69,8975,9047.19
2017-12-05,9052,9054,8975,9052
2017-12-04,9054,9055,8975,9026.5
2017-12-01,9048.96,9055.73,8975,9054
2017-11-30,9052,9054.5,8975,9052
2017-11-29,9051,9054.46,8975,9045.46
2017-11-28,9048,9054,8977.5,9051
2017-11-27,9045,9054,8977.5,9026.5
2017-11-24,9026,9053.5,8977.5,9045
2017-11-23,9045,9053.5,8975,9026
2017-11-22,9025,9052.5,8977.5,9025
2017-11-21,9045,9052.5,8975,9000
2017-11-20,9048,9055.5,8977.5,9045
2017-11-17,9049.4,9055.5,8977.5,9048
2017-11-16,9048,9055.5,8975,9048
2017-11-15,9025,9052.5,8975,9025
2017-11-14,9020.96,9052.5,8975,9021.41
2017-11-13,9025,9052.5,8970.23,9047
2017-11-10,9046,9058,8975,9045
2017-11-09,9044,9061.41,8975,9049.4
2017-11-08,9044,9051,8977.5,9044
2017-11-07,9022.5,9051,8977.5,9040.37
2017-11-06,9045,9052.41,8967.23,9047
2017-11-03,9044,9050,8975,9045
2017-11-02,9038.96,9052.5,8977.5,9022.5
2017-11-01,9002.5,9052.5,8947,9040
2017-10-31,9047.46,9052.96,8947,9025
2017-10-30,9048,9052.46,8944.55,9024
2017-10-27,9046,9051.5,8975,9048
2017-10-26,9023.5,9051,8975,9046
2017-10-25,9047,9052,8975,9023.5
2017-10-24,9047,9052.46,8975,9045.46
2017-10-23,9047,9051.5,8970.23,9047
2017-10-20,9018.46,9051.91,8975,9047
2017-10-19,9025,9050,8970.35,9022.5
2017-10-18,8938,9050,8938,9025
2017-10-17,8937,9010,8934.61,8996.01
2017-10-16,8938,9005,8935.11,8938
2017-10-13,8937,9014.21,8937,8997.01
2017-10-12,8937,9005.46,8937,8937
2017-10-11,8938,9014.43,8937,8997.01
2017-10-10,8938,9000.46,8926.56,8996.01
2017-10-09,8937,8938,8937,8938
2017-10-06,8938,8996.51,8926.56,8937
2017-10-05,8938,9000.96,8912,8938
2017-10-04,8938,8998.78,8928.5,8975.01
2017-10-03,8940,9002.37,8929,8993.47
2017-10-02,8947,8986,8920,8940
2017-09-29,8950,9015.62,8933.5,8995.74
2017-09-28,8955,9005,8937.5,8950
2017-09-27,8958,9015.98,8952.5,8955
2017-09-26,8970,9013.41,8949.55,9001.46
2017-09-25,8950,9014.08,8945.55,9001.23
2017-09-22,9002.5,9005.91,8945.55,8950
2017-09-21,8996.01,9005,8945.55,8950
2017-09-20,9010.31,9015.71,8949.99,8950
2017-09-19,8958,9016.42,8950,8950
2017-09-18,8962,9014.78,8952.58,8958
2017-09-15,8967,9011,8952.55,8962
2017-09-14,8970,9017.26,8949.61,8967
2017-09-13,8952,9015.44,8946.55,8970
2017-09-12,8976,9015.34,8949.05,8999.41
2017-09-11,8955,9018.51,8948.55,8976
2017-09-08,8958,9020.24,8948.55,8955
2017-09-07,8962,9010.78,8950.05,9000.83
2017-09-06,8968,9012.87,8951.55,9001.91
2017-09-05,8975,9015,8959,9002.45
2017-09-04,8835,9000.95,8835,8975
2017-09-01,8835,9013.52,8835,8835
2017-08-31,8888,9001.37,8835,8996.92
2017-08-30,8888,8981.6,8888,8974.66
2017-08-29,8888,8979.1,8888,8888
2017-08-28,8887,8992.56,8885,8888
2017-08-25,9005.5,9005.5,8885,8975.79
2017-08-24,8888,8979.78,8887,8887
2017-08-23,8890,8985,8884.35,8976.47
2017-08-22,8892,8956.33,8885.35,8950.67
2017-08-21,8893,8958.61,8890.77,8954.19
2017-08-18,8895,8966.11,8869,8962.13
2017-08-17,8895,8985.84,8869,8966.11
2017-08-16,8898,8986.92,8895,8978.05
2017-08-15,8976.86,8980.22,8898,8898
2017-08-14,8942,8999.51,8936.11,8976.41
2017-08-11,8945,8945,8942,8942
2017-08-10,8948,9005.5,8928.73,8945
2017-08-09,8948,8997.64,8934.67,8984.31
2017-08-08,8950,9008.16,8936.5,8986.02
2017-08-07,8940,9009.75,8931.67,8950
2017-08-04,8945,9001.37,8930,8940
2017-08-03,8998.51,9001.37,8934.17,8990.53
2017-08-02,8947,9004.32,8941.1,8945
2017-08-01,8950,9006.37,8942.1,8947
2017-07-31,8955,9005,8950,9000.5
2017-07-28,8965,9012.28,8946.1,8955
2017-07-27,8968,9012.87,8955.5,9001.91
2017-07-26,8965,9014.21,8953.05,9001.41
2017-07-25,8967,9010.78,8945.5,8997.83
2017-07-24,8970,9013.84,8954,8996.87
2017-07-21,8975,9014.1,8960,8970
2017-07-20,8975,9018.39,8962.5,9006.99
2017-07-19,8982,9017.41,8966.08,9004.99
2017-07-18,9006.45,9020,8958.05,8982
2017-07-17,8949,9013.64,8949,8970
2017-07-14,8950,9000.91,8945.05,8949
2017-07-13,9067,9067,8950,8950
2017-07-12,9059.9,9109.74,8976.22,9067
2017-07-11,9070,9108.5,9000,9063.95
2017-07-10,9070,9106.28,8992.48,9057.85
2017-07-07,9077,9116.19,8989.98,9042.39
2017-07-06,8943,9115,8918,9077
2017-07-05,9048,9120.06,8918,9057.97
2017-07-04,9099,9111.76,9048,9048
2017-07-03,9084,9105.9,8989.83,8989.95
2017-06-30,9084,9104.73,8988.5,9034
2017-06-29,9050,9114.03,8986,9037.88
2017-06-28,9038,9111.47,8979.98,9050
2017-06-27,9040,9106.99,8960,9064.56
2017-06-26,9068,9103.61,8942.48,9009
2017-06-23,9020.97,9124.56,8944.98,9068
2017-06-22,9079,9102.31,8950,9024.97
2017-06-21,9093.5,9113.63,8937.79,9079
2017-06-20,9041,9106,8933.73,9042
2017-06-19,9068,9128.41,8960,9036.99
2017-06-16,9056,9131.08,8959.95,9068
2017-06-15,9028,9117.28,8920,9111.08
2017-06-14,9119.95,9139.99,8965,9023.99
2017-06-13,9040,9122.3,9040,9052
2017-06-12,9065,9143.32,9040,9116.36
2017-06-09,9064,9131.38,9058.25,9065
2017-06-08,9075,9132.48,9039.5,9064
2017-06-07,9075,9142.9,9047.5,9075
2017-06-06,9070,9129.38,9067.5,9075
2017-06-05,9070,9142.74,9060.27,9070
2017-06-02,9080.5,9147.15,9047.51,9067
2017-06-01,9100.94,9137.08,9046,9070
2017-05-31,9050,9146.18,9050,9090
2017-05-30,9085,9146.84,9042.5,9127.42
2017-05-29,9135,9160,9060,9085
2017-05-26,9132,9159,9097.11,9135
2017-05-25,9140,9172.5,9101,9132
2017-05-24,9140,9165.3,9068,9151.83
2017-05-23,9155,9174.69,9066.95,9155.92
2017-05-22,9105,9173.75,9042.5,9121.88
2017-05-19,9155,9167.5,9020.53,9105
2017-05-18,9116.42,9167.5,9020.53,9045.98
2017-05-17,9065,9169.89,9065,9100
2017-05-16,9018,9235.29,9018,9116.42
2017-05-15,9070,9307.5,8993,9018
2017-05-12,9065,9134.98,9065,9070
2017-05-11,9124.95,9319.98,9065,9065
2017-05-10,9255,9319.98,9120,9307.5
2017-05-09,9307.5,9320,9120,9255
2017-05-08,9255,9319.95,9120,9242.6
2017-05-05,9255,9320,9125,9125
2017-05-04,9262.86,9320,9112.48,9255
2017-05-03,9252,9318.49,9130,9267
2017-05-02,9242,9320,9112.48,9252
2017-05-01,9250,9323.31,9118.75,9242
2017-04-28,9307.5,9322.48,9117.99,9129.37
2017-04-27,9255,9319.95,9120,9250
2017-04-26,9250,9320,9120,9255
2017-04-25,9281,9320.63,9120,9307.5
2017-04-24,9290,9325.62,9131.6,9281
2017-04-21,9247.87,9341.15,9247.4,9290
2017-04-20,9122.5,9320,9045,9252
2017-04-19,9315,9332.48,9066.99,9120.95
2017-04-18,9078,9140.8,9074,9131.89
2017-04-17,9250,9333.4,9078,9078
2017-04-14,9315,9335.61,9210,9220
2017-04-13,9255,9329.4,9159.98,9262.66
2017-04-12,9128,9328.75,9128,9270.89
2017-04-11,9224.95,9336.72,9121.92,9170.88
2017-04-10,9280,9368.3,9263.5,9277
2017-04-07,9325,9339.36,9260,9280
2017-04-06,9298,9337.5,9245.41,9303.36
2017-04-05,9230,9337.5,9230,9298
2017-04-04,9245,9346.38,9188.78,9245.88
2017-04-03,9245,9350.89,9193.78,9245
2017-03-31,9376.65,9376.65,9202.94,9245
2017-03-30,9260,9337.5,9187.94,9272
2017-03-29,9266.45,9362.5,9190,9215
2017-03-28,9334,9408.72,9235.42,9265
2017-03-27,9238,9397.5,9225,9329.83
2017-03-24,9290,9418.93,9213,9238
2017-03-23,9248,9411.29,9227.51,9285.88
2017-03-22,9250,9413.9,9243.4,9248
2017-03-21,9237,9414.14,9230.38,9250
2017-03-20,9345,9413.57,9237,9237
2017-03-17,9345,9411.46,9290,9345
2017-03-16,9390.97,9411.67,9288.48,9345
2017-03-15,9336,9403.47,9181.42,9360.83
2017-03-14,9292.5,9413.01,9163,9336
2017-03-13,9378,9414.26,9158.46,9188
2017-03-10,9383.85,9419.89,9290,9378
2017-03-09,9285,9423.56,9280,9378.88
2017-03-08,9409.15,9420.55,9290,9395
2017-03-07,9387,9421.27,9290,9399.75
2017-03-06,9370,9411.3,9290,9372.65
2017-03-03,9120,9408.97,9120,9370
2017-03-02,9397.5,9422.5,9096.5,9376.82
2017-03-01,9170,9379.38,9099,9124
