Date,Open,High,Low,Close
2013-09-15,6.8942,6.8942,6.8941,6.8942
2013-09-14,6.8942,6.8942,6.8942,6.8942
2013-09-13,6.8942,6.8942,6.8942,6.8942
2013-09-12,6.8937,6.8953,6.8931,6.8942
2013-09-11,6.8955,6.8955,6.8937,6.8953
2013-09-10,6.8955,6.8955,6.894,6.8955
2013-09-09,6.9052,6.9052,6.894,6.8953
2013-09-08,6.9052,6.9052,6.9039,6.9052
2013-09-07,6.9052,6.9052,6.9052,6.9052
2013-09-06,6.9052,6.9052,6.9052,6.9052
2013-09-05,6.9052,6.9052,6.9039,6.9052
2013-09-04,6.9852,6.9852,6.9039,6.9052
2013-09-03,6.9852,6.9852,6.9852,6.9852
2013-09-02,6.9857,6.9868,6.9842,6.9852
2013-09-01,6.9857,6.986,6.9757,6.9757
2013-08-31,6.9857,6.9857,6.9857,6.9857
2013-08-30,6.9857,6.9857,6.9857,6.9857
2013-08-29,6.986,6.986,6.9847,6.9857
2013-08-28,6.9864,6.9864,6.9765,6.985
2013-08-27,6.9864,6.9864,6.9767,6.9767
2013-08-26,6.9873,6.9881,6.9717,6.9864
2013-08-25,6.9868,6.9868,6.982,6.982
2013-08-24,6.9868,6.9868,6.9868,6.9868
2013-08-23,6.9868,6.9868,6.9868,6.9868
2013-08-22,6.9873,6.988,6.9858,6.9868
2013-08-21,6.988,6.988,6.9863,6.9863
2013-08-20,6.988,6.988,6.988,6.988
2013-08-19,6.989,6.9894,6.987,6.988
2013-08-18,6.989,6.9958,6.989,6.989
2013-08-17,6.989,6.989,6.989,6.989
2013-08-16,6.989,6.989,6.989,6.989
2013-08-15,6.989,6.989,6.989,6.989
2013-08-14,6.989,6.989,6.9883,6.989
2013-08-13,6.989,6.989,6.989,6.989
2013-08-12,6.9897,6.9958,6.977,6.989
2013-08-11,6.9849,6.9849,6.9849,6.9849
2013-08-10,6.9849,6.9849,6.9849,6.9849
2013-08-09,6.9849,6.9849,6.9849,6.9849
2013-08-08,6.9849,6.9849,6.9849,6.9849
2013-08-07,6.9949,6.9949,6.9823,6.9887
2013-08-06,6.9949,6.9949,6.9949,6.9949
2013-08-05,6.9958,7.0012,6.9899,6.9949
2013-08-04,6.9958,6.9958,6.9958,6.9958
2013-08-03,6.9908,6.9908,6.9908,6.9908
2013-08-02,6.9908,6.9908,6.9908,6.9908
2013-08-01,7.0009,7.0012,6.9908,6.9908
2013-07-31,7.0012,7.0012,6.9999,6.9999
2013-07-30,7.0012,7.0012,7.0012,7.0012
2013-07-29,7.0016,7.0016,6.9962,7.0016
2013-07-28,7.0016,7.0018,7.0016,7.0016
2013-07-27,7.0016,7.0016,7.0016,7.0016
2013-07-26,7.0016,7.0016,7.0016,7.0016
2013-07-25,7.0018,7.0024,7.0006,7.0016
2013-07-24,7.0023,7.0026,7.0008,7.0018
2013-07-23,7.0023,7.0023,7.0023,7.0023
2013-07-22,7.0026,7.0028,7.0013,7.0023
2013-07-21,7.0026,7.0028,7.0023,7.0026
2013-07-20,7.0026,7.0026,7.0026,7.0026
2013-07-19,7.0026,7.0026,7.0026,7.0026
2013-07-18,7.0027,7.0028,7.0016,7.0026
2013-07-17,7.0028,7.0028,7.0028,7.0028
2013-07-16,7.0028,7.0029,7.0027,7.0028
2013-07-15,7.0029,7.0029,7.0018,7.0028
2013-07-14,7.0029,7.0197,7.0029,7.0029
2013-07-13,6.9979,6.9979,6.9979,6.9979
2013-07-12,6.9979,6.9979,6.9979,6.9979
2013-07-11,7.0092,7.0092,6.9979,6.9979
2013-07-10,7.0197,7.0197,7.0082,7.0092
2013-07-09,7.0197,7.0197,7.0194,7.0197
2013-07-08,7.0284,7.0284,7.0187,7.0194
2013-07-07,7.0284,7.0284,7.0284,7.0284
2013-07-06,7.0284,7.0284,7.0284,7.0284
2013-07-05,7.0284,7.0284,7.0284,7.0284
2013-07-04,7.0289,7.0289,7.0274,7.0284
2013-07-03,7.0194,7.0298,7.0153,7.0289
2013-07-02,7.0194,7.0194,7.0153,7.0192
2013-07-01,7.0194,7.0194,7.0153,7.0194
2013-06-30,7.0194,7.0194,7.0153,7.0194
2013-06-29,7.0194,7.0194,7.0194,7.0194
2013-06-28,7.0194,7.0194,7.0194,7.0194
2013-06-27,7.0153,7.0194,7.0124,7.0194
2013-06-26,7.0092,7.0193,7.0092,7.0153
2013-06-25,7.0092,7.0092,7.0091,7.0092
2013-06-24,7.0038,7.0092,7.0038,7.0092
2013-06-23,7.0038,7.0038,7.0038,7.0038
2013-06-22,7.0038,7.0038,7.0038,7.0038
2013-06-21,7.0038,7.0038,7.0038,7.0038
2013-06-20,7.0002,7.0038,6.9953,7.0038
2013-06-19,6.9958,7.0002,6.9957,6.9981
2013-06-18,6.9958,6.9958,6.9935,6.9958
2013-06-17,6.9935,6.9958,6.9841,6.9958
2013-06-16,6.9935,6.9935,6.9913,6.9935
2013-06-15,6.9933,6.9933,6.9933,6.9933
2013-06-14,6.9933,6.9933,6.9933,6.9933
2013-06-13,6.9913,6.9944,6.9913,6.9933
2013-06-12,6.9909,6.9915,6.9901,6.9913
2013-06-11,6.9909,6.9909,6.9905,6.9909
2013-06-10,6.989,6.9909,6.989,6.9909
2013-06-09,6.989,6.989,6.9818,6.9818
2013-06-08,6.989,6.989,6.989,6.989
2013-06-07,6.989,6.989,6.989,6.989
2013-06-06,6.9874,6.989,6.9853,6.989
2013-06-05,6.9852,6.9886,6.9852,6.9874
2013-06-04,6.9853,6.9853,6.9853,6.9853
2013-06-03,6.9838,6.9853,6.9835,6.9853
2013-06-02,6.9838,6.9838,6.9838,6.9838
2013-06-01,6.9838,6.9838,6.9838,6.9838
2013-05-31,6.9838,6.9838,6.9838,6.9838
2013-05-30,6.9831,6.9838,6.982,6.9838
2013-05-29,6.982,6.9831,6.9816,6.9826
2013-05-28,6.982,6.982,6.981,6.981
2013-05-27,6.982,6.982,6.982,6.982
2013-05-26,6.982,6.982,6.982,6.982
2013-05-25,6.982,6.982,6.982,6.982
2013-05-24,6.982,6.982,6.982,6.982
2013-05-23,6.982,6.982,6.9819,6.982
2013-05-22,6.982,6.982,6.982,6.982
2013-05-21,6.982,6.982,6.976,6.981
2013-05-20,6.9759,6.982,6.9759,6.982
2013-05-19,6.976,6.976,6.976,6.976
2013-05-18,6.976,6.976,6.976,6.976
2013-05-17,6.976,6.976,6.976,6.976
2013-05-16,6.9691,6.979,6.9653,6.976
2013-05-15,6.9645,6.9692,6.9645,6.9691
2013-05-14,6.9645,6.9645,6.9643,6.9645
2013-05-13,6.9563,6.9648,6.9563,6.9645
2013-05-12,6.9563,6.9563,6.9498,6.9498
2013-05-11,6.9563,6.9563,6.9563,6.9563
2013-05-10,6.9563,6.9563,6.9563,6.9563
2013-05-09,6.9498,6.9563,6.9458,6.9563
2013-05-08,6.9415,6.9498,6.9414,6.9494
2013-05-07,6.9415,6.9415,6.9345,6.9415
2013-05-06,6.9415,6.9415,6.9415,6.9415
2013-05-05,6.9415,6.9415,6.9415,6.9415
2013-05-04,6.9415,6.9415,6.9415,6.9415
2013-05-03,6.9415,6.9415,6.9415,6.9415
2013-05-02,6.9345,6.9415,6.9345,6.9415
2013-05-01,6.9343,6.9343,6.9343,6.9343
2013-04-30,6.9345,6.9345,6.9343,6.9343
2013-04-29,6.9263,6.9345,6.9262,6.9343
2013-04-28,6.9263,6.9263,6.9263,6.9263
2013-04-27,6.9253,6.9253,6.9253,6.9253
2013-04-26,6.9253,6.9253,6.9253,6.9253
2013-04-25,6.9253,6.9253,6.9253,6.9253
2013-04-24,6.9177,6.9263,6.9177,6.9253
2013-04-23,6.9177,6.9177,6.9174,6.9177
2013-04-22,6.9034,6.9177,6.9024,6.9174
2013-04-21,6.9034,6.9034,6.9034,6.9034
2013-04-20,6.9034,6.9034,6.9034,6.9034
2013-04-19,6.9034,6.9034,6.9034,6.9034
2013-04-18,6.8922,6.9034,6.8922,6.9034
2013-04-17,6.8865,6.8922,6.8865,6.8922
2013-04-16,6.8865,6.8865,6.8865,6.8865
2013-04-15,6.882,6.8865,6.881,6.8863
2013-04-14,6.8712,6.8712,6.8689,6.8689
2013-04-13,6.8712,6.8712,6.8712,6.8712
2013-04-12,6.8711,6.8711,6.8711,6.8711
2013-04-11,6.8604,6.8762,6.8604,6.8711
2013-04-10,6.8491,6.8604,6.8491,6.8604
2013-04-09,6.8491,6.8491,6.8491,6.8491
2013-04-08,6.8383,6.8491,6.8383,6.8491
2013-04-07,6.8383,6.8383,6.8382,6.8383
2013-04-06,6.8383,6.8383,6.8383,6.8383
2013-04-05,6.8383,6.8383,6.8383,6.8383
2013-04-04,6.8178,6.8383,6.8178,6.8383
2013-04-03,6.8096,6.8228,6.8096,6.8178
2013-04-02,6.8097,6.8097,6.8092,6.8092
2013-04-01,6.8031,6.8097,6.8031,6.8097
2013-03-31,6.8031,6.8031,6.803,6.8031
2013-03-30,6.8031,6.8031,6.8031,6.8031
2013-03-29,6.8031,6.8031,6.8031,6.8031
2013-03-28,6.7994,6.8031,6.7994,6.8031
2013-03-27,6.7985,6.7996,6.7983,6.7994
2013-03-26,6.7989,6.7989,6.7985,6.7989
2013-03-25,6.7981,6.7989,6.7939,6.7989
2013-03-24,6.7981,6.7981,6.798,6.7981
2013-03-23,6.7981,6.7981,6.798,6.7981
2013-03-22,6.7981,6.7981,6.7981,6.7981
2013-03-21,6.7939,6.7981,6.7935,6.7981
2013-03-20,6.789,6.7994,6.789,6.7929
2013-03-19,6.789,6.7894,6.789,6.7894
2013-03-18,6.7811,6.7894,6.7809,6.7884
2013-03-17,6.7811,6.7812,6.7809,6.7812
2013-03-16,6.7812,6.7812,6.7812,6.7812
2013-03-15,6.7812,6.7812,6.7812,6.7812
2013-03-14,6.7724,6.7812,6.7724,6.7812
2013-03-13,6.7632,6.7728,6.7626,6.7728
2013-03-12,6.7626,6.7632,6.7626,6.7632
2013-03-11,6.7558,6.7632,6.7549,6.7632
2013-03-10,6.7549,6.7558,6.7549,6.7558
2013-03-09,6.7558,6.7558,6.7558,6.7558
2013-03-08,6.7558,6.7558,6.7558,6.7558
2013-03-07,6.7505,6.7558,6.7486,6.7558
2013-03-06,6.7442,6.7505,6.7404,6.7505
2013-03-05,6.7442,6.7442,6.7431,6.7441
2013-03-04,6.7397,6.7442,6.7397,6.7421
2013-03-03,6.7397,6.7404,6.7397,6.7404
2013-03-02,6.7404,6.7404,6.7404,6.7404
2013-03-01,6.7404,6.7404,6.7404,6.7404
2013-02-28,6.7381,6.7404,6.7381,6.7404
2013-02-27,6.737,6.7392,6.7365,6.7392
2013-02-26,6.737,6.738,6.7365,6.7375
2013-02-25,6.7334,6.738,6.7322,6.738
2013-02-24,6.7322,6.7334,6.7318,6.7334
2013-02-23,6.7334,6.7334,6.7334,6.7334
2013-02-22,6.7334,6.7334,6.7334,6.7334
2013-02-21,6.7313,6.7334,6.7313,6.7334
2013-02-20,6.7304,6.7326,6.7304,6.7326
2013-02-19,6.7304,6.7317,6.7304,6.7316
2013-02-18,6.7292,6.7317,6.7287,6.7317
2013-02-17,6.7292,6.7304,6.7287,6.7304
2013-02-16,6.7304,6.7304,6.7304,6.7304
2013-02-15,6.7304,6.7304,6.7304,6.7304
2013-02-14,6.7274,6.7304,6.7264,6.7304
2013-02-13,6.7166,6.7288,6.7132,6.7288
2013-02-12,6.7166,6.7182,6.7132,6.7181
2013-02-11,6.7132,6.7182,6.7122,6.7141
2013-02-10,6.7132,6.7143,6.7132,6.7143
2013-02-09,6.7143,6.7143,6.7143,6.7143
2013-02-08,6.7143,6.7143,6.7143,6.7143
2013-02-07,6.702,6.7143,6.702,6.7143
2013-02-06,6.702,6.712,6.696,6.702
2013-02-05,6.701,6.702,6.701,6.7015
2013-02-04,6.7154,6.7204,6.691,6.7105
2013-02-03,6.7154,6.7154,6.7137,6.7154
2013-02-02,6.7154,6.7154,6.7154,6.7154
2013-02-01,6.7152,6.7152,6.7152,6.7152
2013-01-31,6.6858,6.7154,6.6829,6.7152
2013-01-30,6.6858,6.6858,6.6829,6.6858
2013-01-29,6.6566,6.6858,6.6533,6.6858
2013-01-28,6.6566,6.6566,6.6533,6.6558
2013-01-27,6.6355,6.6566,6.6328,6.6533
2013-01-26,6.6355,6.6355,6.6355,6.6355
2013-01-25,6.6355,6.6355,6.6355,6.6355
2013-01-24,6.6355,6.6355,6.6355,6.6355
2013-01-23,6.6355,6.6355,6.6328,6.6355
2013-01-22,6.6204,6.6355,6.6202,6.6353
2013-01-21,6.6202,6.6204,6.6177,6.6204
2013-01-20,6.6029,6.6204,6.6015,6.6204
2013-01-19,6.6029,6.6029,6.6029,6.6029
2013-01-18,6.6029,6.6029,6.6029,6.6029
2013-01-17,6.5828,6.6029,6.5814,6.6029
2013-01-16,6.5828,6.5828,6.5814,6.5828
2013-01-15,6.5627,6.5828,6.5577,6.5824
2013-01-14,6.5627,6.5627,6.5602,6.5626
2013-01-13,6.5424,6.5628,6.5412,6.5626
2013-01-12,6.5424,6.5424,6.5424,6.5424
2013-01-11,6.5424,6.5424,6.5424,6.5424
2013-01-10,6.5111,6.5424,6.5111,6.5412
2013-01-09,6.4819,6.5272,6.481,6.5121
2013-01-08,6.4519,6.4969,6.4484,6.481
2013-01-07,6.4485,6.4485,6.4485,6.4485
2013-01-06,6.4211,6.4519,6.4186,6.4485
2013-01-05,6.4211,6.4211,6.4211,6.4211
2013-01-04,6.4211,6.4211,6.4211,6.4211
2013-01-03,6.3911,6.4216,6.381,6.4211
2013-01-02,6.3587,6.3975,6.3411,6.3916
2013-01-01,6.36,6.36,6.36,6.36
2012-12-31,6.3058,6.3768,6.2901,6.36
2012-12-30,6.189,6.1928,6.1875,6.1885
2012-12-29,6.1918,6.1918,6.1918,6.1918
2012-12-28,6.189,6.189,6.189,6.189
2012-12-27,6.1775,6.1933,6.175,6.189
2012-12-26,6.1688,6.1813,6.1675,6.174
2012-12-25,6.1715,6.1728,6.1675,6.1695
2012-12-24,6.1688,6.1728,6.1675,6.1718
2012-12-23,6.169,6.1728,6.1653,6.1695
2012-12-22,6.1673,6.1673,6.1673,6.1673
2012-12-21,6.1673,6.1673,6.1673,6.1673
2012-12-20,6.169,6.1721,6.1652,6.1673
2012-12-19,6.1688,6.1727,6.166,6.169
2012-12-18,6.1638,6.1728,6.1625,6.17
2012-12-17,6.1663,6.169,6.1615,6.1645
2012-12-16,6.1685,6.1732,6.1625,6.1665
2012-12-15,6.1705,6.1705,6.1705,6.1705
2012-12-14,6.1705,6.1705,6.1705,6.1705
2012-12-13,6.161,6.173,6.1598,6.1705
2012-12-12,6.1513,6.164,6.1498,6.162
2012-12-11,6.1438,6.1543,6.1425,6.151
2012-12-10,6.1313,6.1475,6.1293,6.1438
2012-12-09,6.1313,6.141,6.1288,6.1305
2012-12-08,6.131,6.131,6.131,6.131
2012-12-07,6.131,6.131,6.131,6.131
2012-12-06,6.1175,6.1365,6.117,6.131
2012-12-05,6.1145,6.1213,6.1125,6.118
2012-12-04,6.1113,6.1171,6.1098,6.114
2012-12-03,6.109,6.1143,6.1074,6.1115
2012-12-02,6.111,6.1141,6.108,6.11
2012-12-01,6.1125,6.1125,6.1125,6.1125
2012-11-30,6.111,6.111,6.111,6.111
2012-11-29,6.1088,6.115,6.106,6.111
2012-11-28,6.1065,6.113,6.1035,6.108
2012-11-27,6.1013,6.109,6.0998,6.106
2012-11-26,6.1063,6.1081,6.1015,6.102
2012-11-25,6.0918,6.108,6.088,6.105
2012-11-24,6.0905,6.0905,6.0905,6.0905
2012-11-23,6.089,6.089,6.089,6.089
2012-11-22,6.0975,6.1013,6.088,6.089
2012-11-21,6.103,6.1063,6.0947,6.098
2012-11-20,6.1,6.1065,6.097,6.1032
2012-11-19,6.0977,6.1037,6.0946,6.0995
2012-11-18,6.0985,6.1013,6.0947,6.0985
2012-11-17,6.0998,6.0998,6.0998,6.0998
2012-11-16,6.0998,6.0998,6.0998,6.0998
2012-11-15,6.0998,6.0998,6.0998,6.0998
2012-11-14,6.0992,6.1017,6.097,6.0998
2012-11-13,6.0962,6.1073,6.0953,6.1013
2012-11-12,6.105,6.1101,6.0953,6.0965
2012-11-11,6.1163,6.1193,6.104,6.105
2012-11-10,6.1155,6.1155,6.1155,6.1155
2012-11-09,6.1155,6.1155,6.1155,6.1155
2012-11-08,6.115,6.1204,6.112,6.1155
2012-11-07,6.115,6.119,6.112,6.113
2012-11-06,6.1125,6.1189,6.1088,6.1178
2012-11-05,6.1063,6.1152,6.1015,6.1115
2012-11-04,6.1043,6.1064,6.102,6.103
2012-11-03,6.103,6.103,6.103,6.103
2012-11-02,6.103,6.103,6.103,6.103
2012-11-01,6.1137,6.1149,6.102,6.103
2012-10-31,6.108,6.1149,6.101,6.1125
2012-10-30,6.1065,6.1124,6.1029,6.1092
2012-10-29,6.1008,6.1083,6.0997,6.105
2012-10-28,6.1038,6.1038,6.1038,6.1038
2012-10-27,6.1038,6.1038,6.1038,6.1038
2012-10-26,6.1028,6.1038,6.1028,6.1038
2012-10-25,6.1038,6.1038,6.1038,6.1038
2012-10-24,6.1015,6.1062,6.0988,6.1038
2012-10-23,6.1038,6.1068,6.0978,6.1015
2012-10-22,6.106,6.1092,6.1005,6.1015
2012-10-21,6.1137,6.1137,6.1042,6.1073
2012-10-20,6.106,6.106,6.106,6.106
2012-10-19,6.106,6.106,6.106,6.106
2012-10-18,6.1053,6.1092,6.1008,6.106
2012-10-17,6.1038,6.1069,6.0996,6.105
2012-10-16,6.1,6.105,6.0971,6.103
2012-10-15,6.1003,6.103,6.0974,6.102
2012-10-14,6.0995,6.1019,6.0953,6.1
2012-10-13,6.098,6.098,6.098,6.098
2012-10-12,6.098,6.098,6.098,6.098
2012-10-11,6.0915,6.1011,6.0902,6.098
2012-10-10,6.0893,6.0959,6.087,6.0925
2012-10-09,6.097,6.0984,6.086,6.0893
2012-10-08,6.0947,6.0983,6.0919,6.093
2012-10-07,6.093,6.093,6.093,6.093
2012-10-06,6.093,6.093,6.093,6.093
2012-10-05,6.093,6.093,6.093,6.093
2012-10-04,6.096,6.099,6.0915,6.093
2012-10-03,6.0998,6.1013,6.0938,6.095
2012-10-02,6.097,6.1005,6.0945,6.0992
2012-10-01,6.093,6.1019,6.0919,6.098
2012-09-30,6.0945,6.0977,6.0915,6.094
2012-09-29,6.0968,6.0968,6.0968,6.0968
2012-09-28,6.0955,6.0968,6.0955,6.0968
2012-09-27,6.0953,6.098,6.0895,6.092
2012-09-26,6.0913,6.0971,6.0888,6.0962
2012-09-25,6.0938,6.096,6.0884,6.09
2012-09-24,6.0915,6.098,6.0882,6.0925
2012-09-23,6.093,6.0988,6.0875,6.09
2012-09-22,6.0935,6.0935,6.0935,6.0935
2012-09-21,6.0935,6.0935,6.0935,6.0935
2012-09-20,6.0878,6.0962,6.087,6.0935
2012-09-19,6.087,6.0953,6.086,6.0895
2012-09-18,6.087,6.0923,6.0843,6.0893
2012-09-17,6.0888,6.0977,6.0855,6.0893
2012-09-16,6.0965,6.0988,6.0879,6.09
2012-09-15,6.096,6.096,6.096,6.096
2012-09-14,6.096,6.096,6.096,6.096
2012-09-13,6.0965,6.0992,6.0915,6.096
2012-09-12,6.087,6.0971,6.087,6.094
2012-09-11,6.087,6.095,6.0851,6.092
2012-09-10,6.0913,6.0953,6.0849,6.0875
2012-09-09,6.0925,6.0972,6.0885,6.0913
2012-09-08,6.0943,6.0943,6.0943,6.0943
2012-09-07,6.0943,6.0943,6.0943,6.0943
2012-09-06,6.097,6.1,6.0915,6.0943
2012-09-05,6.1025,6.1083,6.094,6.0975
2012-09-04,6.1028,6.1072,6.097,6.105
2012-09-03,6.0985,6.1052,6.097,6.1008
2012-09-02,6.1038,6.1095,6.0965,6.1
2012-09-01,6.1028,6.1028,6.1028,6.1028
2012-08-31,6.1028,6.1028,6.1028,6.1028
2012-08-30,6.0962,6.1043,6.091,6.1015
2012-08-29,6.0813,6.0989,6.0813,6.0962
2012-08-28,6.0888,6.095,6.0785,6.0873
2012-08-27,6.0863,6.0943,6.0857,6.0908
2012-08-26,6.0888,6.0915,6.0854,6.0883
2012-08-25,6.0865,6.0865,6.0865,6.0865
2012-08-24,6.0865,6.0865,6.0865,6.0865
2012-08-23,6.0938,6.0968,6.081,6.0865
2012-08-22,6.0813,6.097,6.0729,6.096
2012-08-21,6.0763,6.0859,6.0734,6.083
2012-08-20,6.074,6.074,6.074,6.074
2012-08-19,6.074,6.074,6.074,6.074
2012-08-18,6.074,6.074,6.074,6.074
2012-08-17,6.074,6.074,6.074,6.074
2012-08-16,6.0787,6.084,6.0725,6.074
2012-08-15,6.0663,6.0798,6.0653,6.077
2012-08-14,6.0738,6.0772,6.066,6.0693
2012-08-13,6.0787,6.0838,6.0715,6.0748
2012-08-12,6.0813,6.084,6.0765,6.078
2012-08-11,6.0815,6.0815,6.0815,6.0815
2012-08-10,6.0815,6.0815,6.0815,6.0815
2012-08-09,6.0787,6.084,6.0765,6.0838
2012-08-08,6.0775,6.0821,6.0739,6.0815
2012-08-07,6.0763,6.08,6.0745,6.077
2012-08-06,6.0763,6.0798,6.0735,6.0793
2012-08-05,6.077,6.0799,6.073,6.076
2012-08-04,6.0787,6.0787,6.0787,6.0787
2012-08-03,6.0787,6.0787,6.0787,6.0787
2012-08-02,6.0738,6.082,6.072,6.0787
2012-08-01,6.0713,6.077,6.0699,6.0738
2012-07-31,6.0725,6.0753,6.0683,6.0748
2012-07-30,6.0688,6.074,6.061,6.072
2012-07-29,6.0672,6.0729,6.0653,6.0688
2012-07-28,6.066,6.066,6.066,6.066
2012-07-27,6.066,6.066,6.066,6.066
2012-07-26,6.0663,6.0723,6.0623,6.066
2012-07-25,6.0638,6.0693,6.0629,6.0665
2012-07-24,6.064,6.0683,6.062,6.067
2012-07-23,6.0655,6.0655,6.0655,6.0655
2012-07-22,6.065,6.0688,6.0614,6.0655
2012-07-21,6.0657,6.0657,6.0657,6.0657
2012-07-20,6.0657,6.0657,6.0657,6.0657
2012-07-19,6.0663,6.0691,6.0628,6.0657
2012-07-18,6.0638,6.0691,6.0619,6.0683
2012-07-17,6.0613,6.0665,6.0593,6.0648
2012-07-16,6.0613,6.0668,6.0601,6.0648
2012-07-15,6.0613,6.0668,6.0606,6.0663
2012-07-14,6.063,6.063,6.063,6.063
2012-07-13,6.063,6.063,6.063,6.063
2012-07-12,6.062,6.0718,6.0596,6.063
2012-07-11,6.06,6.0642,6.0579,6.0595
2012-07-10,6.0588,6.064,6.0548,6.0603
2012-07-09,6.0575,6.0621,6.0552,6.059
2012-07-08,6.0565,6.0603,6.0545,6.0588
2012-07-07,6.0588,6.0588,6.0588,6.0588
2012-07-06,6.0588,6.0588,6.0588,6.0588
2012-07-05,6.0563,6.0601,6.0545,6.0565
2012-07-04,6.0555,6.0603,6.054,6.0575
2012-07-03,6.056,6.06,6.0538,6.055
2012-07-02,6.0593,6.0613,6.0544,6.0565
2012-07-01,6.057,6.057,6.057,6.057
2012-06-30,6.0585,6.0585,6.0585,6.0585
2012-06-29,6.0585,6.0585,6.0585,6.0585
2012-06-28,6.0613,6.0638,6.0555,6.058
2012-06-27,6.0563,6.0649,6.0525,6.061
2012-06-26,6.0565,6.0613,6.053,6.0588
2012-06-25,6.0555,6.059,6.0521,6.0588
2012-06-24,6.0538,6.0582,6.052,6.0578
2012-06-23,6.052,6.052,6.052,6.052
2012-06-22,6.052,6.052,6.052,6.052
2012-06-21,6.0512,6.0566,6.0415,6.052
2012-06-20,6.0488,6.0541,6.0455,6.0525
2012-06-19,6.0463,6.051,6.0445,6.048
2012-06-18,6.0445,6.0493,6.0424,6.0475
2012-06-17,6.0465,6.0465,6.0465,6.0465
2012-06-16,6.0465,6.0465,6.0465,6.0465
2012-06-15,6.0465,6.0465,6.0465,6.0465
2012-06-14,6.0438,6.0503,6.0425,6.0465
2012-06-13,6.0413,6.0485,6.039,6.044
2012-06-12,6.0393,6.0448,6.037,6.0405
2012-06-11,6.0363,6.042,6.0347,6.0413
2012-06-10,6.0337,6.039,6.032,6.037
2012-06-09,6.035,6.035,6.035,6.035
2012-06-08,6.035,6.035,6.035,6.035
2012-06-07,6.0363,6.0395,6.0319,6.035
2012-06-06,6.0388,6.045,6.0347,6.036
2012-06-05,6.039,6.0468,6.0374,6.0438
2012-06-04,6.039,6.042,6.0343,6.039
2012-06-03,6.0388,6.0443,6.0371,6.039
2012-06-02,6.04,6.04,6.04,6.04
2012-06-01,6.04,6.04,6.04,6.04
2012-05-31,6.0438,6.0493,6.039,6.04
2012-05-30,6.0438,6.05,6.042,6.044
2012-05-29,6.04,6.047,6.038,6.0435
2012-05-28,6.0345,6.0433,6.0325,6.04
2012-05-27,6.0351,6.0351,6.0351,6.0351
2012-05-26,6.0375,6.0375,6.0375,6.0375
2012-05-25,6.0375,6.0375,6.0375,6.0375
2012-05-24,6.039,6.0413,6.035,6.0375
2012-05-23,6.0415,6.05,6.0318,6.038
2012-05-22,6.0455,6.0533,6.038,6.039
2012-05-21,6.047,6.0533,6.042,6.0455
2012-05-20,6.0463,6.0503,6.0447,6.0465
2012-05-19,6.0468,6.0468,6.0468,6.0468
2012-05-18,6.0468,6.0468,6.0468,6.0468
2012-05-17,6.0388,6.0495,6.037,6.0468
2012-05-16,6.0363,6.049,6.019,6.039
2012-05-15,6.0313,6.0398,6.0284,6.0352
2012-05-14,6.0355,6.0403,6.0285,6.0315
2012-05-13,6.0363,6.0403,6.034,6.0355
2012-05-12,6.0365,6.0365,6.0365,6.0365
2012-05-11,6.0365,6.0365,6.0365,6.0365
2012-05-10,6.0363,6.045,6.0318,6.0365
2012-05-09,6.036,6.0398,6.032,6.0375
2012-05-08,6.0363,6.0408,6.031,6.0365
2012-05-07,6.0463,6.049,6.034,6.0388
2012-05-06,6.0463,6.049,6.044,6.0478
2012-05-05,6.0455,6.0455,6.0455,6.0455
2012-05-04,6.0455,6.0455,6.0455,6.0455
2012-05-03,6.0455,6.0488,6.0425,6.045
2012-05-02,6.0445,6.0482,6.0424,6.0465
2012-05-01,6.0453,6.0453,6.0453,6.0453
2012-04-30,6.0463,6.0503,6.0408,6.0453
2012-04-29,6.0465,6.0499,6.0447,6.0488
2012-04-28,6.0475,6.0475,6.0475,6.0475
2012-04-27,6.0475,6.0475,6.0475,6.0475
2012-04-26,6.0463,6.0493,6.0435,6.0475
2012-04-25,6.0465,6.0465,6.0465,6.0465
2012-04-24,6.0463,6.0493,6.044,6.0465
2012-04-23,6.0463,6.0491,6.0429,6.045
2012-04-22,6.0438,6.049,6.0429,6.0455
2012-04-21,6.0473,6.0473,6.0473,6.0473
2012-04-20,6.0473,6.0473,6.0473,6.0473
2012-04-19,6.04,6.0488,6.038,6.0473
2012-04-18,6.037,6.0473,6.036,6.0448
2012-04-17,6.036,6.0423,6.0364,6.0403
2012-04-16,6.0388,6.0388,6.0388,6.0388
2012-04-15,6.0388,6.0388,6.0388,6.0388
2012-04-14,6.0388,6.0388,6.0388,6.0388
2012-04-13,6.0388,6.0388,6.0388,6.0388
2012-04-12,6.035,6.0414,6.0343,6.0388
2012-04-11,6.0325,6.0418,6.0342,6.0375
2012-04-10,6.0335,6.0402,6.0344,6.037
2012-04-09,6.034,6.0399,6.0347,6.038
2012-04-08,6.0335,6.0405,6.0349,6.0357
2012-04-07,6.036,6.036,6.036,6.036
2012-04-06,6.034,6.037,6.0355,6.036
2012-04-05,6.036,6.0415,6.0341,6.0375
2012-04-04,6.035,6.0413,6.0366,6.0393
2012-04-03,6.037,6.0415,6.0366,6.0379
2012-04-02,6.037,6.0411,6.0368,6.0377
2012-04-01,6.035,6.0431,6.0367,6.0375
2012-03-31,6.04,6.04,6.04,6.04
2012-03-30,6.04,6.04,6.04,6.04
2012-03-29,6.035,6.0444,6.036,6.04
